"",BBK01.QU2387,BBK01.QU2387_FLAGS
1991-11,.,No value available
1991-12,.,No value available
1992-01,.,No value available
1992-02,.,No value available
1992-03,.,No value available
1992-04,.,No value available
1992-05,.,No value available
1992-06,0.208,
1992-07,0.506,
1992-08,0.591,
1992-09,0.417,
1992-10,0.238,
1992-11,0.254,
1992-12,0.347,
1993-01,0.122,
1993-02,0.057,
1993-03,0.017,
1993-04,0.056,
1993-05,0.017,
1993-06,0.045,
1993-07,0.021,
1993-08,0.015,
1993-09,0.012,
1993-10,0.014,
1993-11,0.020,
1993-12,0.011,
1994-01,0.018,
1994-02,0.009,
1994-03,0.009,
1994-04,0.011,
1994-05,0.012,
1994-06,0.010,
1994-07,0.007,
1994-08,0.005,
1994-09,0.003,
1994-10,.,No value available
1994-11,.,No value available
1994-12,0.009,
1995-01,0.021,
1995-02,0.010,
1995-03,0.005,
1995-04,0.005,
1995-05,0.005,
1995-06,0.004,
1995-07,0.008,
1995-08,0.009,
1995-09,0.009,
1995-10,0.009,
1995-11,0.008,
1995-12,0.009,
1996-01,0.008,
1996-02,0.009,
1996-03,0.024,
1996-04,0.007,
1996-05,0.004,
1996-06,0.005,
1996-07,0.004,
1996-08,0.003,
1996-09,0.005,
1996-10,0.005,
1996-11,0.005,
1996-12,0.005,
1997-01,0.005,
1997-02,0.008,
1997-03,0.006,
1997-04,0.007,
1997-05,0.006,
1997-06,0.006,
1997-07,0.009,
1997-08,0.012,
1997-09,0.008,
1997-10,0.008,
1997-11,0.007,
1997-12,0.006,
1998-01,0.006,
1998-02,0.007,
1998-03,0.011,
1998-04,0.012,
1998-05,0.011,
1998-06,0.011,
1998-07,0.008,
1998-08,0.007,
1998-09,0.007,
1998-10,0.006,
1998-11,0.005,
1998-12,0.005,
1999-01,0.014,
1999-02,0.008,
1999-03,0.006,
1999-04,0.005,
1999-05,0.005,
1999-06,0.005,
1999-07,0.033,
1999-08,0.003,
1999-09,0.023,
1999-10,0.022,
1999-11,0.012,
1999-12,0.037,
2000-01,0.021,
2000-02,0.011,
2000-03,0.013,
2000-04,0.012,
2000-05,0.014,
2000-06,0.013,
2000-07,0.012,
2000-08,0.010,
2000-09,0.051,
2000-10,0.055,
2000-11,0.050,
2000-12,0.013,
2001-01,0.138,
2001-02,0.130,
2001-03,0.165,
2001-04,0.163,
2001-05,0.012,
2001-06,0.010,
2001-07,0.045,
2001-08,0.040,
2001-09,0.040,
2001-10,0.052,
2001-11,0.052,
2001-12,0.053,
2002-01,0.039,
2002-02,0.045,
2002-03,.,No value available
2002-04,0.044,
2002-05,0.008,
2002-06,0.046,
2002-07,0.009,
2002-08,0.008,
2002-09,0.011,
2002-10,0.009,
2002-11,0.050,
2002-12,0.010,
2003-01,0.011,
2003-02,0.010,
2003-03,0.042,
2003-04,0.037,
2003-05,0.012,
2003-06,0.014,
2003-07,0.022,
2003-08,0.029,
2003-09,0.026,
2003-10,0.030,
2003-11,0.025,
2003-12,0.022,
2004-01,0.038,
2004-02,0.023,
2004-03,0.024,
2004-04,0.025,
2004-05,0.010,
2004-06,0.011,
2004-07,0.009,
2004-08,0.008,
2004-09,0.010,
2004-10,0.007,
2004-11,0.008,
2004-12,0.040,
2005-01,0.036,
2005-02,0.037,
2005-03,0.029,
2005-04,0.029,
2005-05,0.030,
2005-06,0.016,
2005-07,0.021,
2005-08,0.015,
2005-09,0.016,
2005-10,0.015,
2005-11,0.021,
2005-12,0.015,
2006-01,0.014,
2006-02,0.015,
2006-03,0.016,
2006-04,0.012,
2006-05,0.124,
2006-06,0.016,
2006-07,0.039,
2006-08,0.072,
2006-09,0.281,
2006-10,0.318,
2006-11,0.193,
2006-12,0.164,
2007-01,0.129,
2007-02,0.164,
2007-03,0.175,
2007-04,0.245,
2007-05,0.227,
2007-06,0.191,
2007-07,0.173,
2007-08,0.403,
2007-09,0.431,
2007-10,0.441,
2007-11,0.376,
2007-12,0.425,
2008-01,0.355,
2008-02,0.378,
2008-03,2.499,
2008-04,3.971,
2008-05,5.387,
2008-06,6.012,
2008-07,6.542,
2008-08,6.056,
2008-09,7.374,
2008-10,8.652,
2008-11,8.115,
2008-12,3.192,
2009-01,3.372,
2009-02,2.772,
2009-03,2.476,
2009-04,3.349,
2009-05,3.074,
2009-06,2.935,
2009-07,2.516,
2009-08,2.674,
2009-09,2.202,
2009-10,2.507,
2009-11,2.327,
2009-12,1.745,
2010-01,1.430,
2010-02,2.582,
2010-03,1.734,
2010-04,2.011,
2010-05,2.427,
2010-06,1.970,
2010-07,1.960,
2010-08,1.717,
2010-09,4.595,
2010-10,2.462,
2010-11,2.446,
2010-12,2.337,
2011-01,1.616,
2011-02,1.454,
2011-03,2.127,
2011-04,1.842,
2011-05,3.860,
2011-06,2.303,
2011-07,3.497,
2011-08,3.284,
2011-09,5.821,
2011-10,6.276,
2011-11,7.110,
2011-12,1.332,
2012-01,1.774,
2012-02,2.652,
2012-03,2.195,
2012-04,2.840,
2012-05,4.369,
2012-06,3.173,
2012-07,2.521,
2012-08,3.137,
2012-09,3.037,
2012-10,2.879,
2012-11,2.355,
2012-12,1.756,
2013-01,1.802,
2013-02,1.818,
2013-03,1.728,
2013-04,1.547,
2013-05,1.659,
2013-06,1.027,
2013-07,0.987,
2013-08,0.903,
2013-09,0.861,
2013-10,1.016,
2013-11,0.920,
2013-12,2.997,
2014-01,3.236,
2014-02,2.854,
2014-03,2.919,
2014-04,2.828,
2014-05,2.376,
2014-06,1.845,
2014-07,2.336,
2014-08,2.201,
2014-09,1.244,
2014-10,1.358,
2014-11,1.139,
2014-12,0.982,
