"",BBNZ1.A.DE.N.I.0000.A,BBNZ1.A.DE.N.I.0000.A_FLAGS
"",Germany / National accounts / Overall economy / GDP / Price index,
unit,2010=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-24 08:20:21,
1991,77.53,
1992,81.64,
1993,85.01,
1994,86.86,
1995,88.57,
1996,89.11,
1997,89.33,
1998,89.87,
1999,90.14,
2000,89.73,
2001,90.88,
2002,92.10,
2003,93.22,
2004,94.23,
2005,94.81,
2006,95.10,
2007,96.70,
2008,97.52,
2009,99.26,
2010,100.00,
2011,101.14,
2012,102.65,
2013,104.77,
2014,106.58,
