"",BBFI1.Q.N.DE.W1.S13.S1.K.A.FA.O.F4.T._T.N.N,BBFI1.Q.N.DE.W1.S13.S1.K.A.FA.O.F4.T._T.N.N_FLAGS
"",IIP - Other Investment - Loans - Assets - Changes in positions other than transactions - General government - all countries,
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:05:46,
2013-01,-120,
2013-04,253,
2013-07,173,
2013-10,-1598,
2014-01,488,
2014-04,2000,
2014-07,968,
