"",BBK01.QUX923,BBK01.QUX923_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / China, People`s Republic of / US dollars",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:37:42,
2002-03,3.817,
2002-04,4.117,
2002-05,3.644,
2002-06,3.168,
2002-07,3.687,
2002-08,3.982,
2002-09,3.408,
2002-10,2.980,
2002-11,3.010,
2002-12,2.714,
2003-01,2.782,
2003-02,2.981,
2003-03,2.714,
2003-04,2.714,
2003-05,2.522,
2003-06,2.846,
2003-07,2.542,
2003-08,2.747,
2003-09,2.941,
2003-10,2.698,
2003-11,2.450,
2003-12,2.316,
2004-01,2.331,
2004-02,2.328,
2004-03,2.382,
2004-04,2.634,
2004-05,2.489,
2004-06,2.631,
2004-07,2.528,
2004-08,2.727,
2004-09,2.485,
2004-10,2.516,
2004-11,2.435,
2004-12,2.689,
2005-01,2.613,
2005-02,4.603,
2005-03,4.518,
2005-04,3.945,
2005-05,4.356,
2005-06,3.497,
2005-07,4.411,
2005-08,3.152,
2005-09,3.420,
2005-10,4.761,
2005-11,4.213,
2005-12,3.303,
2006-01,3.697,
2006-02,4.132,
2006-03,3.520,
2006-04,4.226,
2006-05,4.296,
2006-06,4.086,
2006-07,3.884,
2006-08,4.377,
2006-09,4.503,
2006-10,4.298,
2006-11,3.778,
2006-12,4.142,
2007-01,5.127,
2007-02,4.040,
2007-03,4.483,
2007-04,4.718,
2007-05,5.644,
2007-06,7.091,
2007-07,5.176,
2007-08,5.998,
2007-09,4.851,
2007-10,4.868,
2007-11,5.778,
2007-12,5.819,
2008-01,8.003,
2008-02,5.869,
2008-03,5.454,
2008-04,6.694,
2008-05,8.234,
2008-06,7.109,
2008-07,5.697,
2008-08,5.893,
2008-09,5.291,
2008-10,4.631,
2008-11,3.547,
2008-12,3.229,
2009-01,3.104,
2009-02,2.905,
2009-03,2.825,
2009-04,2.571,
2009-05,2.466,
2009-06,2.498,
2009-07,3.149,
2009-08,2.696,
2009-09,2.789,
2009-10,2.618,
2009-11,4.492,
2009-12,6.955,
2010-01,3.948,
2010-02,3.346,
2010-03,4.378,
2010-04,4.010,
2010-05,6.090,
2010-06,6.033,
2010-07,8.002,
2010-08,5.071,
2010-09,4.009,
2010-10,4.089,
2010-11,4.169,
2010-12,4.102,
2011-01,4.745,
2011-02,5.511,
2011-03,5.885,
2011-04,5.948,
2011-05,6.516,
2011-06,7.252,
2011-07,8.637,
2011-08,9.036,
2011-09,9.820,
2011-10,9.306,
2011-11,9.030,
2011-12,8.845,
2012-01,7.818,
2012-02,7.667,
2012-03,7.275,
2012-04,7.457,
2012-05,8.823,
2012-06,7.321,
2012-07,7.255,
2012-08,7.420,
2012-09,6.771,
2012-10,5.827,
2012-11,5.213,
2012-12,4.926,
2013-01,4.305,
2013-02,7.390,
2013-03,4.260,
2013-04,4.764,
2013-05,7.358,
2013-06,7.310,
2013-07,6.762,
2013-08,6.598,
2013-09,6.119,
2013-10,6.963,
2013-11,7.177,
2013-12,6.819,
2014-01,7.397,
2014-02,7.924,
2014-03,7.113,
2014-04,6.516,
2014-05,9.372,
2014-06,8.654,
2014-07,9.439,
2014-08,9.716,
2014-09,9.843,
2014-10,9.494,
