"",BBEX3.A.PEN.EUR.CA.AC.A04,BBEX3.A.PEN.EUR.CA.AC.A04_FLAGS
"",Exchange rates for the euro in Peru / EUR 1 = PEN ... (middle),
unit,PEN (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:15:45,
2003,3.9241,
2004,4.2637,
2005,4.0931,
2006,4.1034,
2007,4.2794,
2008,4.2969,
2009,4.1826,
2010,3.7251,
2011,3.8322,
2012,3.4489,
2013,3.5939,
2014,3.7695,
"","Source: Superintendencia de Banca, Seguros y AFP, Lima",
"",Methodology: Calculated on the basis of reporting date rates (generally one rate per week).,
