"",BBK01.QUX271,BBK01.QUX271_FLAGS
"","All foreign subsidiaries: Liabilities to non-residents, total / Remaining countries in Oceania / US dollars",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:22:55,
2001-12,0.038,
2002-01,1.165,
2002-02,1.172,
2002-03,0.049,
2002-04,0.027,
2002-05,0.032,
2002-06,0.049,
2002-07,0.024,
2002-08,0.028,
2002-09,0.028,
2002-10,0.013,
2002-11,0.008,
2002-12,0.014,
2003-01,0.020,
2003-02,0.022,
2003-03,0.020,
2003-04,0.005,
2003-05,0.012,
2003-06,0.012,
2003-07,0.013,
2003-08,0.019,
2003-09,0.018,
2003-10,0.036,
2003-11,0.034,
2003-12,0.009,
2004-01,0.011,
2004-02,0.013,
2004-03,0.014,
2004-04,0.021,
2004-05,0.038,
2004-06,0.042,
2004-07,0.033,
2004-08,0.040,
2004-09,0.034,
2004-10,0.042,
2004-11,0.032,
2004-12,0.053,
2005-01,0.066,
2005-02,0.057,
2005-03,0.065,
2005-04,0.102,
2005-05,0.070,
2005-06,0.071,
2005-07,0.066,
2005-08,0.084,
2005-09,0.079,
2005-10,0.078,
2005-11,0.091,
2005-12,0.094,
2006-01,0.072,
2006-02,0.117,
2006-03,0.072,
2006-04,0.064,
2006-05,0.066,
2006-06,0.068,
2006-07,0.061,
2006-08,0.060,
2006-09,0.055,
2006-10,0.071,
2006-11,0.085,
2006-12,0.064,
2007-01,0.081,
2007-02,0.069,
2007-03,0.074,
2007-04,0.079,
2007-05,0.083,
2007-06,0.081,
2007-07,0.077,
2007-08,0.112,
2007-09,0.112,
2007-10,0.132,
2007-11,0.140,
2007-12,0.100,
2008-01,0.119,
2008-02,0.112,
2008-03,0.107,
2008-04,0.107,
2008-05,0.095,
2008-06,0.120,
2008-07,0.095,
2008-08,0.084,
2008-09,0.081,
2008-10,0.087,
2008-11,0.085,
2008-12,0.072,
2009-01,0.085,
2009-02,0.085,
2009-03,0.087,
2009-04,0.084,
2009-05,0.079,
2009-06,0.079,
2009-07,0.114,
2009-08,0.104,
2009-09,0.116,
2009-10,0.079,
2009-11,0.075,
2009-12,0.080,
2010-01,0.079,
2010-02,0.088,
2010-03,0.089,
2010-04,0.093,
2010-05,0.092,
2010-06,0.110,
2010-07,0.100,
2010-08,0.078,
2010-09,0.078,
2010-10,0.076,
2010-11,0.082,
2010-12,0.046,
2011-01,0.049,
2011-02,0.048,
2011-03,0.040,
2011-04,0.043,
2011-05,0.040,
2011-06,0.037,
2011-07,0.049,
2011-08,0.049,
2011-09,0.050,
2011-10,0.126,
2011-11,0.054,
2011-12,0.054,
2012-01,0.063,
2012-02,0.047,
2012-03,0.038,
2012-04,0.042,
2012-05,0.038,
2012-06,0.034,
2012-07,0.039,
2012-08,0.038,
2012-09,0.038,
2012-10,0.229,
2012-11,0.113,
2012-12,0.046,
2013-01,0.203,
2013-02,0.054,
2013-03,0.054,
2013-04,0.047,
2013-05,0.039,
2013-06,0.034,
2013-07,0.039,
2013-08,0.052,
2013-09,0.053,
2013-10,0.062,
2013-11,0.068,
2013-12,0.052,
2014-01,0.054,
2014-02,0.041,
2014-03,0.048,
2014-04,0.051,
2014-05,0.053,
2014-06,0.042,
2014-07,0.048,
2014-08,0.046,
2014-09,0.055,
2014-10,0.059,
2014-11,0.047,
