"",BBK01.QUX034,BBK01.QUX034_FLAGS
"",All foreign subsidiaries: Short-term loans and advances to non-residents / Poland / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:17:15,
2001-12,5.857,
2002-01,5.636,
2002-02,5.778,
2002-03,5.659,
2002-04,5.486,
2002-05,5.474,
2002-06,5.435,
2002-07,5.324,
2002-08,5.400,
2002-09,5.603,
2002-10,5.524,
2002-11,5.577,
2002-12,5.101,
2003-01,4.920,
2003-02,4.867,
2003-03,4.682,
2003-04,4.423,
2003-05,4.882,
2003-06,4.483,
2003-07,4.558,
2003-08,4.713,
2003-09,4.138,
2003-10,4.284,
2003-11,4.200,
2003-12,4.495,
2004-01,4.300,
2004-02,4.520,
2004-03,4.655,
2004-04,4.714,
2004-05,4.874,
2004-06,4.578,
2004-07,5.244,
2004-08,5.212,
2004-09,4.936,
2004-10,6.244,
2004-11,5.940,
2004-12,5.568,
2005-01,5.701,
2005-02,5.820,
2005-03,5.727,
2005-04,5.802,
2005-05,5.933,
2005-06,5.852,
2005-07,5.959,
2005-08,5.917,
2005-09,6.595,
2005-10,5.900,
2005-11,6.666,
2005-12,6.051,
2006-01,5.833,
2006-02,5.960,
2006-03,5.917,
2006-04,5.626,
2006-05,5.993,
2006-06,5.338,
2006-07,5.833,
2006-08,5.717,
2006-09,5.410,
2006-10,5.662,
2006-11,3.448,
2006-12,2.824,
2007-01,2.815,
2007-02,3.112,
2007-03,3.675,
2007-04,3.626,
2007-05,3.779,
2007-06,3.763,
2007-07,4.039,
2007-08,4.118,
2007-09,4.172,
2007-10,4.223,
2007-11,4.873,
2007-12,4.119,
2008-01,4.976,
2008-02,4.657,
2008-03,4.800,
2008-04,4.710,
2008-05,5.629,
2008-06,4.984,
2008-07,5.463,
2008-08,5.293,
2008-09,5.232,
2008-10,4.918,
2008-11,4.509,
2008-12,4.309,
2009-01,4.227,
2009-02,4.147,
2009-03,3.740,
2009-04,3.780,
2009-05,3.523,
2009-06,3.608,
2009-07,3.487,
2009-08,3.705,
2009-09,3.234,
2009-10,3.940,
2009-11,3.804,
2009-12,3.286,
2010-01,3.768,
2010-02,4.253,
2010-03,3.784,
2010-04,4.188,
2010-05,3.472,
2010-06,3.759,
2010-07,3.645,
2010-08,4.090,
2010-09,4.053,
2010-10,3.820,
2010-11,4.669,
2010-12,4.608,
2011-01,4.894,
2011-02,4.330,
2011-03,4.384,
2011-04,4.372,
2011-05,4.356,
2011-06,4.219,
2011-07,4.383,
2011-08,4.052,
2011-09,3.833,
2011-10,4.393,
2011-11,4.255,
2011-12,3.571,
2012-01,4.318,
2012-02,4.543,
2012-03,4.119,
2012-04,5.109,
2012-05,5.072,
2012-06,4.477,
2012-07,5.083,
2012-08,5.322,
2012-09,5.581,
2012-10,5.928,
2012-11,5.926,
2012-12,5.515,
2013-01,5.255,
2013-02,5.585,
2013-03,4.913,
2013-04,5.372,
2013-05,4.930,
2013-06,5.339,
2013-07,5.223,
2013-08,5.640,
2013-09,5.091,
2013-10,5.349,
2013-11,4.808,
2013-12,4.538,
2014-01,5.244,
2014-02,5.092,
2014-03,4.831,
2014-04,5.625,
2014-05,4.729,
2014-06,4.622,
2014-07,4.182,
2014-08,4.803,
2014-09,4.612,
2014-10,4.582,
2014-11,4.531,
