"",BBK01.WT4043,BBK01.WT4043_FLAGS
2012-04-25,104.155,
2012-04-26,104.185,
2012-04-27,104.200,
2012-04-28,.,No value available
2012-04-29,.,No value available
2012-04-30,104.210,
2012-05-01,.,No value available
2012-05-02,104.215,
2012-05-03,104.200,
2012-05-04,104.177,
2012-05-05,.,No value available
2012-05-06,.,No value available
2012-05-07,104.185,
2012-05-08,104.165,
2012-05-09,104.140,
2012-05-10,104.170,
2012-05-11,104.150,
2012-05-12,.,No value available
2012-05-13,.,No value available
2012-05-14,104.175,
2012-05-15,104.165,
2012-05-16,104.160,
2012-05-17,104.145,
2012-05-18,104.190,
2012-05-19,.,No value available
2012-05-20,.,No value available
2012-05-21,104.140,
2012-05-22,104.135,
2012-05-23,104.140,
2012-05-24,104.185,
2012-05-25,104.150,
2012-05-26,.,No value available
2012-05-27,.,No value available
2012-05-28,104.185,
2012-05-29,104.182,
2012-05-30,104.200,
2012-05-31,104.165,
2012-06-01,104.195,
2012-06-02,.,No value available
2012-06-03,.,No value available
2012-06-04,104.185,
2012-06-05,104.165,
2012-06-06,104.135,
2012-06-07,104.015,
2012-06-08,104.045,
2012-06-09,.,No value available
2012-06-10,.,No value available
2012-06-11,104.015,
2012-06-12,104.000,
2012-06-13,103.915,
2012-06-14,103.915,
2012-06-15,103.950,
2012-06-16,.,No value available
2012-06-17,.,No value available
2012-06-18,104.015,
2012-06-19,104.030,
2012-06-20,103.882,
2012-06-21,103.810,
2012-06-22,103.875,
2012-06-23,.,No value available
2012-06-24,.,No value available
2012-06-25,103.890,
2012-06-26,103.895,
2012-06-27,103.860,
2012-06-28,103.860,
2012-06-29,103.800,
2012-06-30,.,No value available
2012-07-01,.,No value available
2012-07-02,103.815,
2012-07-03,103.850,
2012-07-04,103.870,
2012-07-05,103.855,
2012-07-06,104.000,
2012-07-07,.,No value available
2012-07-08,.,No value available
2012-07-09,103.990,
2012-07-10,104.000,
2012-07-11,103.980,
2012-07-12,104.005,
2012-07-13,104.025,
2012-07-14,.,No value available
2012-07-15,.,No value available
2012-07-16,104.040,
2012-07-17,104.020,
2012-07-18,104.025,
2012-07-19,104.030,
2012-07-20,104.010,
2012-07-21,.,No value available
2012-07-22,.,No value available
2012-07-23,104.023,
2012-07-24,103.965,
2012-07-25,103.987,
2012-07-26,103.975,
2012-07-27,103.975,
2012-07-28,.,No value available
2012-07-29,.,No value available
2012-07-30,104.010,
2012-07-31,103.980,
2012-08-01,103.981,
2012-08-02,103.932,
2012-08-03,103.914,
2012-08-04,.,No value available
2012-08-05,.,No value available
2012-08-06,103.885,
2012-08-07,103.885,
2012-08-08,103.870,
2012-08-09,103.850,
2012-08-10,103.877,
2012-08-11,.,No value available
2012-08-12,.,No value available
2012-08-13,103.850,
2012-08-14,103.830,
2012-08-15,103.795,
2012-08-16,103.780,
2012-08-17,103.770,
2012-08-18,.,No value available
2012-08-19,.,No value available
2012-08-20,103.755,
2012-08-21,103.745,
2012-08-22,103.695,
2012-08-23,103.690,
2012-08-24,103.710,
2012-08-25,.,No value available
2012-08-26,.,No value available
2012-08-27,103.665,
2012-08-28,103.655,
2012-08-29,103.685,
2012-08-30,103.655,
2012-08-31,103.660,
2012-09-01,.,No value available
2012-09-02,.,No value available
2012-09-03,103.680,
2012-09-04,103.655,
2012-09-05,103.670,
2012-09-06,103.585,
2012-09-07,103.525,
2012-09-08,.,No value available
2012-09-09,.,No value available
2012-09-10,103.535,
2012-09-11,103.545,
2012-09-12,105.065,
2012-09-13,105.015,
2012-09-14,103.435,
2012-09-15,.,No value available
2012-09-16,.,No value available
2012-09-17,103.435,
2012-09-18,103.455,
2012-09-19,103.455,
2012-09-20,103.465,
2012-09-21,103.460,
2012-09-22,.,No value available
2012-09-23,.,No value available
2012-09-24,103.455,
2012-09-25,103.455,
2012-09-26,103.425,
2012-09-27,103.435,
2012-09-28,103.435,
2012-09-29,.,No value available
2012-09-30,.,No value available
2012-10-01,103.415,
2012-10-02,103.410,
2012-10-03,103.403,
2012-10-04,103.410,
2012-10-05,103.370,
2012-10-06,.,No value available
2012-10-07,.,No value available
2012-10-08,103.360,
2012-10-09,103.360,
2012-10-10,103.350,
2012-10-11,103.340,
2012-10-12,103.325,
2012-10-13,.,No value available
2012-10-14,.,No value available
2012-10-15,103.325,
2012-10-16,103.315,
2012-10-17,103.285,
2012-10-18,103.235,
2012-10-19,103.225,
2012-10-20,.,No value available
2012-10-21,.,No value available
2012-10-22,103.210,
2012-10-23,103.200,
2012-10-24,103.220,
2012-10-25,103.200,
2012-10-26,103.230,
2012-10-27,.,No value available
2012-10-28,.,No value available
2012-10-29,103.255,
2012-10-30,103.245,
2012-10-31,103.220,
2012-11-01,103.225,
2012-11-02,103.235,
2012-11-03,.,No value available
2012-11-04,.,No value available
2012-11-05,103.240,
2012-11-06,103.240,
2012-11-07,103.235,
2012-11-08,103.225,
2012-11-09,103.220,
2012-11-10,.,No value available
2012-11-11,.,No value available
2012-11-12,103.205,
2012-11-13,103.205,
2012-11-14,103.190,
2012-11-15,103.170,
2012-11-16,103.170,
2012-11-17,.,No value available
2012-11-18,.,No value available
2012-11-19,103.160,
2012-11-20,103.155,
2012-11-21,103.130,
2012-11-22,103.100,
2012-11-23,103.100,
2012-11-24,.,No value available
2012-11-25,.,No value available
2012-11-26,103.095,
2012-11-27,103.075,
2012-11-28,103.075,
2012-11-29,103.055,
2012-11-30,103.045,
2012-12-01,.,No value available
2012-12-02,.,No value available
2012-12-03,103.040,
2012-12-04,103.020,
2012-12-05,103.040,
2012-12-06,103.015,
2012-12-07,103.070,
2012-12-08,.,No value available
2012-12-09,.,No value available
2012-12-10,103.085,
2012-12-11,103.060,
2012-12-12,103.015,
2012-12-13,103.010,
2012-12-14,102.995,
2012-12-15,.,No value available
2012-12-16,.,No value available
2012-12-17,102.975,
2012-12-18,102.950,
2012-12-19,102.950,
2012-12-20,102.925,
2012-12-21,102.910,
2012-12-22,.,No value available
2012-12-23,.,No value available
2012-12-24,.,No value available
2012-12-25,.,No value available
2012-12-26,.,No value available
2012-12-27,102.875,
2012-12-28,102.870,
2012-12-29,.,No value available
2012-12-30,.,No value available
2012-12-31,.,No value available
2013-01-01,.,No value available
2013-01-02,102.840,
2013-01-03,102.815,
2013-01-04,102.775,
2013-01-05,.,No value available
2013-01-06,.,No value available
2013-01-07,102.770,
2013-01-08,102.780,
2013-01-09,102.780,
2013-01-10,102.840,
2013-01-11,102.720,
2013-01-12,.,No value available
2013-01-13,.,No value available
2013-01-14,102.680,
2013-01-15,102.680,
2013-01-16,102.690,
2013-01-17,102.625,
2013-01-18,102.585,
2013-01-19,.,No value available
2013-01-20,.,No value available
2013-01-21,102.595,
2013-01-22,102.590,
2013-01-23,102.595,
2013-01-24,102.581,
2013-01-25,102.535,
2013-01-26,.,No value available
2013-01-27,.,No value available
2013-01-28,102.450,
2013-01-29,102.465,
2013-01-30,102.435,
2013-01-31,102.440,
2013-02-01,102.430,
2013-02-02,.,No value available
2013-02-03,.,No value available
2013-02-04,102.455,
2013-02-05,102.460,
2013-02-06,102.460,
2013-02-07,102.445,
2013-02-08,102.480,
2013-02-09,.,No value available
2013-02-10,.,No value available
2013-02-11,102.460,
2013-02-12,102.460,
2013-02-13,102.435,
2013-02-14,102.440,
2013-02-15,102.455,
2013-02-16,.,No value available
2013-02-17,.,No value available
2013-02-18,102.450,
2013-02-19,102.455,
2013-02-20,102.433,
2013-02-21,102.423,
2013-02-22,102.430,
2013-02-23,.,No value available
2013-02-24,.,No value available
2013-02-25,102.450,
2013-02-26,102.475,
2013-02-27,102.470,
2013-02-28,102.460,
2013-03-01,102.460,
2013-03-02,.,No value available
2013-03-03,.,No value available
2013-03-04,102.467,
2013-03-05,102.449,
2013-03-06,102.430,
2013-03-07,102.420,
2013-03-08,102.405,
2013-03-09,.,No value available
2013-03-10,.,No value available
2013-03-11,102.395,
2013-03-12,102.385,
2013-03-13,102.380,
2013-03-14,102.366,
2013-03-15,102.362,
2013-03-16,.,No value available
2013-03-17,.,No value available
2013-03-18,102.370,
2013-03-19,102.365,
2013-03-20,102.370,
2013-03-21,102.345,
2013-03-22,102.340,
2013-03-23,.,No value available
2013-03-24,.,No value available
2013-03-25,102.330,
2013-03-26,102.328,
2013-03-27,102.315,
2013-03-28,102.310,
2013-03-29,.,No value available
2013-03-30,.,No value available
2013-03-31,.,No value available
2013-04-01,.,No value available
2013-04-02,102.295,
2013-04-03,102.290,
2013-04-04,102.265,
2013-04-05,102.255,
2013-04-06,.,No value available
2013-04-07,.,No value available
2013-04-08,102.240,
2013-04-09,102.230,
2013-04-10,102.230,
2013-04-11,102.205,
2013-04-12,102.210,
2013-04-13,.,No value available
2013-04-14,.,No value available
2013-04-15,102.208,
2013-04-16,102.200,
2013-04-17,102.185,
2013-04-18,102.180,
2013-04-19,102.170,
2013-04-20,.,No value available
2013-04-21,.,No value available
2013-04-22,102.165,
2013-04-23,102.160,
2013-04-24,102.155,
2013-04-25,102.130,
2013-04-26,102.130,
2013-04-27,.,No value available
2013-04-28,.,No value available
2013-04-29,102.125,
2013-04-30,102.120,
2013-05-01,.,No value available
2013-05-02,102.090,
2013-05-03,102.095,
2013-05-04,.,No value available
2013-05-05,.,No value available
2013-05-06,102.085,
2013-05-07,102.080,
2013-05-08,102.065,
2013-05-09,102.055,
2013-05-10,102.040,
2013-05-11,.,No value available
2013-05-12,.,No value available
2013-05-13,102.035,
2013-05-14,102.030,
2013-05-15,102.020,
2013-05-16,102.010,
2013-05-17,102.010,
2013-05-18,.,No value available
2013-05-19,.,No value available
2013-05-20,102.000,
2013-05-21,101.995,
2013-05-22,101.990,
2013-05-23,101.970,
2013-05-24,101.955,
2013-05-25,.,No value available
2013-05-26,.,No value available
2013-05-27,101.950,
2013-05-28,101.950,
2013-05-29,101.930,
2013-05-30,101.905,
2013-05-31,101.920,
2013-06-01,.,No value available
2013-06-02,.,No value available
2013-06-03,101.885,
2013-06-04,101.875,
2013-06-05,101.870,
2013-06-06,101.865,
2013-06-07,101.840,
2013-06-08,.,No value available
2013-06-09,.,No value available
2013-06-10,101.824,
2013-06-11,101.805,
2013-06-12,101.800,
2013-06-13,101.800,
2013-06-14,101.796,
2013-06-15,.,No value available
2013-06-16,.,No value available
2013-06-17,101.796,
2013-06-18,101.780,
2013-06-19,101.770,
2013-06-20,101.743,
2013-06-21,101.730,
2013-06-22,.,No value available
2013-06-23,.,No value available
2013-06-24,101.700,
2013-06-25,101.705,
2013-06-26,101.710,
2013-06-27,101.705,
2013-06-28,101.705,
2013-06-29,.,No value available
2013-06-30,.,No value available
2013-07-01,101.675,
2013-07-02,101.680,
2013-07-03,101.680,
2013-07-04,101.665,
2013-07-05,101.685,
2013-07-06,.,No value available
2013-07-07,.,No value available
2013-07-08,101.680,
2013-07-09,101.675,
2013-07-10,101.675,
2013-07-11,101.645,
2013-07-12,101.635,
2013-07-13,.,No value available
2013-07-14,.,No value available
2013-07-15,101.624,
2013-07-16,101.624,
2013-07-17,101.615,
2013-07-18,101.605,
2013-07-19,101.594,
2013-07-20,.,No value available
2013-07-21,.,No value available
2013-07-22,101.580,
2013-07-23,101.570,
2013-07-24,101.560,
2013-07-25,101.545,
2013-07-26,101.545,
2013-07-27,.,No value available
2013-07-28,.,No value available
2013-07-29,101.535,
2013-07-30,101.535,
2013-07-31,101.530,
2013-08-01,101.515,
2013-08-02,101.495,
2013-08-03,.,No value available
2013-08-04,.,No value available
2013-08-05,101.500,
2013-08-06,101.490,
2013-08-07,101.480,
2013-08-08,101.460,
2013-08-09,101.450,
2013-08-10,.,No value available
2013-08-11,.,No value available
2013-08-12,101.445,
2013-08-13,101.440,
2013-08-14,101.430,
2013-08-15,101.410,
2013-08-16,101.400,
2013-08-17,.,No value available
2013-08-18,.,No value available
2013-08-19,101.395,
2013-08-20,101.388,
2013-08-21,101.380,
2013-08-22,101.360,
2013-08-23,101.350,
2013-08-24,.,No value available
2013-08-25,.,No value available
2013-08-26,101.345,
2013-08-27,101.340,
2013-08-28,101.338,
2013-08-29,101.320,
2013-08-30,101.320,
2013-08-31,.,No value available
2013-09-01,.,No value available
2013-09-02,101.305,
2013-09-03,101.305,
2013-09-04,101.298,
2013-09-05,101.270,
2013-09-06,101.265,
2013-09-07,.,No value available
2013-09-08,.,No value available
2013-09-09,101.265,
2013-09-10,101.263,
2013-09-11,101.260,
2013-09-12,101.242,
2013-09-13,101.235,
2013-09-14,.,No value available
2013-09-15,.,No value available
2013-09-16,101.230,
2013-09-17,101.220,
2013-09-18,101.218,
2013-09-19,101.200,
2013-09-20,101.197,
2013-09-21,.,No value available
2013-09-22,.,No value available
2013-09-23,101.190,
2013-09-24,101.185,
2013-09-25,101.178,
2013-09-26,101.160,
2013-09-27,101.155,
2013-09-28,.,No value available
2013-09-29,.,No value available
2013-09-30,101.150,
2013-10-01,101.145,
2013-10-02,101.143,
2013-10-03,101.130,
2013-10-04,101.119,
2013-10-05,.,No value available
2013-10-06,.,No value available
2013-10-07,101.111,
2013-10-08,101.109,
2013-10-09,101.098,
2013-10-10,101.084,
2013-10-11,101.077,
2013-10-12,.,No value available
2013-10-13,.,No value available
2013-10-14,101.065,
2013-10-15,101.065,
2013-10-16,101.055,
2013-10-17,101.045,
2013-10-18,101.043,
2013-10-19,.,No value available
2013-10-20,.,No value available
2013-10-21,101.038,
2013-10-22,101.029,
2013-10-23,101.025,
2013-10-24,101.001,
2013-10-25,100.992,
2013-10-26,.,No value available
2013-10-27,.,No value available
2013-10-28,100.986,
2013-10-29,100.980,
2013-10-30,100.970,
2013-10-31,100.955,
2013-11-01,100.960,
2013-11-02,.,No value available
2013-11-03,.,No value available
2013-11-04,100.945,
2013-11-05,100.935,
2013-11-06,100.930,
2013-11-07,100.910,
2013-11-08,100.905,
2013-11-09,.,No value available
2013-11-10,.,No value available
2013-11-11,100.900,
2013-11-12,100.893,
2013-11-13,100.888,
2013-11-14,100.870,
2013-11-15,100.863,
2013-11-16,.,No value available
2013-11-17,.,No value available
2013-11-18,100.855,
2013-11-19,100.850,
2013-11-20,100.845,
2013-11-21,100.830,
2013-11-22,100.810,
2013-11-23,.,No value available
2013-11-24,.,No value available
2013-11-25,100.810,
2013-11-26,100.800,
2013-11-27,100.795,
2013-11-28,100.775,
2013-11-29,100.768,
2013-11-30,.,No value available
2013-12-01,.,No value available
2013-12-02,100.765,
2013-12-03,100.760,
2013-12-04,100.750,
2013-12-05,100.730,
2013-12-06,100.720,
2013-12-07,.,No value available
2013-12-08,.,No value available
2013-12-09,100.710,
2013-12-10,100.700,
2013-12-11,100.695,
2013-12-12,100.670,
2013-12-13,100.662,
2013-12-14,.,No value available
2013-12-15,.,No value available
2013-12-16,100.650,
2013-12-17,100.648,
2013-12-18,100.645,
2013-12-19,100.635,
2013-12-20,100.630,
2013-12-21,.,No value available
2013-12-22,.,No value available
2013-12-23,100.615,
2013-12-24,.,No value available
2013-12-25,.,No value available
2013-12-26,.,No value available
2013-12-27,100.600,
2013-12-28,.,No value available
2013-12-29,.,No value available
2013-12-30,100.580,
2013-12-31,.,No value available
2014-01-01,.,No value available
2014-01-02,100.562,
2014-01-03,100.561,
2014-01-04,.,No value available
2014-01-05,.,No value available
2014-01-06,100.556,
2014-01-07,100.556,
2014-01-08,100.553,
2014-01-09,100.531,
2014-01-10,100.526,
2014-01-11,.,No value available
2014-01-12,.,No value available
2014-01-13,100.520,
2014-01-14,100.517,
2014-01-15,100.505,
2014-01-16,100.480,
2014-01-17,100.470,
2014-01-18,.,No value available
2014-01-19,.,No value available
2014-01-20,100.465,
2014-01-21,100.455,
2014-01-22,100.450,
2014-01-23,100.430,
2014-01-24,100.425,
2014-01-25,.,No value available
2014-01-26,.,No value available
2014-01-27,100.423,
2014-01-28,100.415,
2014-01-29,100.410,
2014-01-30,100.395,
2014-01-31,100.390,
2014-02-01,.,No value available
2014-02-02,.,No value available
2014-02-03,100.390,
2014-02-04,100.380,
2014-02-05,100.370,
2014-02-06,100.355,
2014-02-07,100.345,
2014-02-08,.,No value available
2014-02-09,.,No value available
2014-02-10,100.345,
2014-02-11,100.339,
2014-02-12,100.330,
2014-02-13,100.315,
2014-02-14,100.310,
2014-02-15,.,No value available
2014-02-16,.,No value available
2014-02-17,100.300,
2014-02-18,100.290,
2014-02-19,100.288,
2014-02-20,100.275,
2014-02-21,100.268,
2014-02-22,.,No value available
2014-02-23,.,No value available
2014-02-24,100.260,
2014-02-25,100.250,
2014-02-26,100.249,
2014-02-27,100.225,
2014-02-28,100.228,
2014-03-01,.,No value available
2014-03-02,.,No value available
2014-03-03,100.215,
2014-03-04,100.213,
2014-03-05,100.205,
2014-03-06,100.190,
2014-03-07,100.175,
2014-03-08,.,No value available
2014-03-09,.,No value available
2014-03-10,100.173,
2014-03-11,100.169,
2014-03-12,100.163,
2014-03-13,100.145,
2014-03-14,100.135,
2014-03-15,.,No value available
2014-03-16,.,No value available
2014-03-17,100.130,
2014-03-18,100.125,
2014-03-19,100.115,
2014-03-20,100.100,
2014-03-21,100.100,
2014-03-22,.,No value available
2014-03-23,.,No value available
2014-03-24,100.090,
2014-03-25,100.085,
2014-03-26,100.080,
2014-03-27,100.060,
2014-03-28,.,No value available
2014-03-29,.,No value available
2014-03-30,.,No value available
2014-03-31,100.050,
2014-04-01,100.047,
2014-04-02,100.040,
2014-04-03,100.023,
2014-04-04,100.015,
2014-04-05,.,No value available
2014-04-06,.,No value available
2014-04-07,100.013,
2014-04-08,100.005,
"",General: BO = Five-year Federal note (Bobl),
