"",BBK01.QX6365,BBK01.QX6365_FLAGS
"",Banks in Germany: Liabilities to non-residents / Romania / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:13:13,
1995-01,0.071,
1995-02,0.057,
1995-03,0.065,
1995-04,0.055,
1995-05,0.058,
1995-06,0.059,
1995-07,0.061,
1995-08,0.056,
1995-09,0.060,
1995-10,0.059,
1995-11,0.067,
1995-12,0.067,
1996-01,0.061,
1996-02,0.065,
1996-03,0.066,
1996-04,0.071,
1996-05,0.081,
1996-06,0.073,
1996-07,0.067,
1996-08,0.073,
1996-09,0.080,
1996-10,0.080,
1996-11,0.083,
1996-12,0.109,
1997-01,0.090,
1997-02,0.093,
1997-03,0.107,
1997-04,0.104,
1997-05,0.115,
1997-06,0.111,
1997-07,0.108,
1997-08,0.115,
1997-09,0.131,
1997-10,0.097,
1997-11,0.154,
1997-12,0.125,
1998-01,0.108,
1998-02,0.102,
1998-03,0.112,
1998-04,0.119,
1998-05,0.114,
1998-06,0.119,
1998-07,0.109,
1998-08,0.105,
1998-09,0.113,
1998-10,0.110,
1998-11,0.113,
1998-12,0.112,
1999-01,0.131,
1999-02,0.125,
1999-03,0.116,
1999-04,0.111,
1999-05,0.124,
1999-06,0.130,
1999-07,0.121,
1999-08,0.111,
1999-09,0.120,
1999-10,0.116,
1999-11,0.141,
1999-12,.,No value available
2000-01,.,No value available
2000-02,.,No value available
2000-03,.,No value available
2000-04,.,No value available
2000-05,.,No value available
2000-06,.,No value available
2000-07,.,No value available
2000-08,0.179,
2000-09,.,No value available
2000-10,0.224,
2000-11,0.222,
2000-12,0.281,
2001-01,0.230,
2001-02,0.202,
2001-03,0.166,
2001-04,0.171,
2001-05,0.148,
2001-06,0.133,
2001-07,0.139,
2001-08,0.159,
2001-09,0.177,
2001-10,0.163,
2001-11,0.137,
2001-12,0.203,
2002-01,0.107,
2002-02,0.136,
2002-03,0.113,
2002-04,0.109,
2002-05,0.100,
2002-06,0.136,
2002-07,0.126,
2002-08,0.106,
2002-09,0.160,
2002-10,0.130,
2002-11,0.157,
2002-12,0.184,
2003-01,0.163,
2003-02,0.148,
2003-03,0.152,
2003-04,0.148,
2003-05,0.171,
2003-06,0.171,
2003-07,0.176,
2003-08,0.186,
2003-09,0.169,
2003-10,0.155,
2003-11,0.152,
2003-12,0.161,
2004-01,0.129,
2004-02,0.151,
2004-03,0.178,
2004-04,0.182,
2004-05,0.149,
2004-06,0.151,
2004-07,0.142,
2004-08,0.145,
2004-09,0.129,
2004-10,0.136,
2004-11,0.103,
2004-12,0.114,
2005-01,0.159,
2005-02,0.181,
2005-03,0.105,
2005-04,0.095,
2005-05,0.215,
2005-06,0.121,
2005-07,0.086,
2005-08,0.115,
2005-09,0.089,
2005-10,0.107,
2005-11,0.104,
2005-12,0.085,
2006-01,0.095,
2006-02,0.092,
2006-03,0.086,
2006-04,0.096,
2006-05,0.090,
2006-06,0.092,
2006-07,0.100,
2006-08,0.119,
2006-09,0.095,
2006-10,0.098,
2006-11,0.096,
2006-12,0.096,
2007-01,0.096,
2007-02,0.098,
2007-03,0.107,
2007-04,0.107,
2007-05,0.106,
2007-06,0.121,
2007-07,0.177,
2007-08,0.134,
2007-09,0.114,
2007-10,0.133,
2007-11,0.133,
2007-12,0.136,
2008-01,0.126,
2008-02,0.114,
2008-03,0.129,
2008-04,0.155,
2008-05,0.109,
2008-06,0.116,
2008-07,0.124,
2008-08,0.197,
2008-09,0.162,
2008-10,0.166,
2008-11,0.176,
2008-12,0.174,
2009-01,0.167,
2009-02,0.160,
2009-03,0.160,
2009-04,0.167,
2009-05,0.160,
2009-06,0.170,
2009-07,0.151,
2009-08,0.247,
2009-09,0.240,
2009-10,0.291,
2009-11,0.212,
2009-12,0.192,
2010-01,0.242,
2010-02,0.202,
2010-03,0.208,
2010-04,0.154,
2010-05,0.335,
2010-06,0.250,
2010-07,0.460,
2010-08,0.395,
2010-09,0.233,
2010-10,0.430,
2010-11,0.270,
2010-12,0.235,
2011-01,0.530,
2011-02,0.403,
2011-03,0.263,
2011-04,0.244,
2011-05,0.241,
2011-06,0.325,
2011-07,0.281,
2011-08,0.314,
2011-09,0.219,
2011-10,0.308,
2011-11,0.314,
2011-12,0.187,
2012-01,0.231,
2012-02,0.151,
2012-03,0.152,
2012-04,0.181,
2012-05,0.142,
2012-06,0.146,
2012-07,0.160,
2012-08,0.175,
2012-09,0.159,
2012-10,0.162,
2012-11,0.208,
2012-12,0.192,
2013-01,0.244,
2013-02,0.182,
2013-03,0.188,
2013-04,0.198,
2013-05,0.190,
2013-06,0.167,
2013-07,0.192,
2013-08,0.215,
2013-09,0.183,
2013-10,0.162,
2013-11,0.302,
2013-12,0.171,
2014-01,0.177,
2014-02,0.201,
2014-03,0.253,
2014-04,0.208,
2014-05,0.222,
2014-06,0.240,
2014-07,0.244,
2014-08,0.341,
2014-09,0.321,
2014-10,0.272,
2014-11,0.509,
2014-12,0.247,
