"",BBK01.QUY828,BBK01.QUY828_FLAGS
"",Consolidated German banks: Foreign securities issued by foreign enterprises and households / Countries in Asia / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:37:34,
2002-03,18.754,
2002-04,9.681,
2002-05,9.130,
2002-06,8.839,
2002-07,8.342,
2002-08,7.953,
2002-09,8.411,
2002-10,8.658,
2002-11,9.117,
2002-12,7.994,
2003-01,7.639,
2003-02,7.562,
2003-03,6.955,
2003-04,7.065,
2003-05,6.806,
2003-06,7.180,
2003-07,8.442,
2003-08,9.360,
2003-09,10.574,
2003-10,11.161,
2003-11,10.183,
2003-12,11.090,
2004-01,11.872,
2004-02,12.368,
2004-03,20.255,
2004-04,21.028,
2004-05,17.785,
2004-06,21.698,
2004-07,18.684,
2004-08,20.124,
2004-09,20.150,
2004-10,21.494,
2004-11,21.062,
2004-12,15.265,
2005-01,15.956,
2005-02,16.204,
2005-03,16.631,
2005-04,17.521,
2005-05,18.063,
2005-06,17.168,
2005-07,16.852,
2005-08,20.614,
2005-09,16.505,
2005-10,20.892,
2005-11,21.003,
2005-12,14.744,
2006-01,20.241,
2006-02,22.900,
2006-03,22.985,
2006-04,26.415,
2006-05,25.318,
2006-06,24.004,
2006-07,24.852,
2006-08,29.613,
2006-09,29.850,
2006-10,31.091,
2006-11,32.772,
2006-12,29.867,
2007-01,32.819,
2007-02,36.278,
2007-03,30.363,
2007-04,35.591,
2007-05,39.149,
2007-06,40.705,
2007-07,40.149,
2007-08,34.957,
2007-09,32.323,
2007-10,32.917,
2007-11,30.276,
2007-12,35.641,
2008-01,34.073,
2008-02,34.899,
2008-03,32.916,
2008-04,43.805,
2008-05,44.289,
2008-06,36.222,
2008-07,36.623,
2008-08,38.086,
2008-09,30.384,
2008-10,29.470,
2008-11,24.620,
2008-12,18.606,
2009-01,22.899,
2009-02,20.299,
2009-03,18.704,
2009-04,23.286,
2009-05,23.686,
2009-06,19.674,
2009-07,22.935,
2009-08,24.271,
2009-09,18.704,
2009-10,23.241,
2009-11,23.139,
2009-12,20.786,
2010-01,28.753,
2010-02,28.734,
2010-03,23.055,
2010-04,32.313,
2010-05,32.568,
2010-06,23.977,
2010-07,25.451,
2010-08,25.854,
2010-09,22.395,
2010-10,29.573,
2010-11,32.321,
2010-12,29.192,
2011-01,31.893,
2011-02,31.572,
2011-03,30.956,
2011-04,29.436,
2011-05,28.781,
2011-06,29.966,
2011-07,20.974,
2011-08,21.889,
2011-09,18.913,
2011-10,17.610,
2011-11,17.094,
2011-12,15.682,
2012-01,17.129,
2012-02,17.388,
2012-03,16.051,
2012-04,28.180,
2012-05,26.636,
2012-06,23.238,
2012-07,26.780,
2012-08,25.366,
2012-09,24.524,
2012-10,26.349,
2012-11,26.937,
2012-12,24.053,
2013-01,28.213,
2013-02,28.693,
2013-03,26.370,
2013-04,28.078,
2013-05,28.587,
2013-06,20.890,
2013-07,23.429,
2013-08,23.536,
2013-09,22.281,
2013-10,25.994,
2013-11,25.840,
2013-12,23.787,
2014-01,24.764,
2014-02,22.860,
2014-03,18.544,
2014-04,19.997,
2014-05,21.705,
2014-06,19.146,
2014-07,22.281,
2014-08,20.981,
2014-09,19.127,
2014-10,20.194,
