"",BBNZ1.A.DE.N.H.0108.A,BBNZ1.A.DE.N.H.0108.A_FLAGS
"",Germany / National accounts / Use of GDP / Domestic demand / Chain-linked index,
unit,2010=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-24 08:20:44,
1991,83.62,
1992,85.93,
1993,84.96,
1994,87.11,
1995,88.67,
1996,88.98,
1997,89.91,
1998,91.98,
1999,94.59,
2000,96.59,
2001,96.79,
2002,94.71,
2003,94.98,
2004,94.73,
2005,94.83,
2006,97.53,
2007,99.26,
2008,100.35,
2009,97.12,
2010,100.00,
2011,103.01,
2012,102.05,
2013,102.73,
2014,104.03,
