"",BBK01.QUW418,BBK01.QUW418_FLAGS
"","Foreign branches: Claims on non-residents, total / Countries in Europe / US Dollars",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:43:25,
2001-12,160.225,
2002-01,173.298,
2002-02,183.856,
2002-03,186.626,
2002-04,181.550,
2002-05,190.159,
2002-06,161.616,
2002-07,160.301,
2002-08,161.537,
2002-09,150.249,
2002-10,150.985,
2002-11,146.456,
2002-12,133.847,
2003-01,146.332,
2003-02,142.178,
2003-03,134.152,
2003-04,146.053,
2003-05,150.326,
2003-06,155.162,
2003-07,135.717,
2003-08,135.430,
2003-09,149.496,
2003-10,136.157,
2003-11,130.811,
2003-12,124.417,
2004-01,138.348,
2004-02,143.454,
2004-03,151.584,
2004-04,168.495,
2004-05,159.922,
2004-06,155.352,
2004-07,158.925,
2004-08,158.440,
2004-09,147.705,
2004-10,154.937,
2004-11,156.609,
2004-12,161.146,
2005-01,161.564,
2005-02,162.716,
2005-03,165.493,
2005-04,191.871,
2005-05,199.411,
2005-06,216.414,
2005-07,208.315,
2005-08,208.458,
2005-09,205.537,
2005-10,213.137,
2005-11,226.504,
2005-12,208.259,
2006-01,207.093,
2006-02,219.140,
2006-03,239.640,
2006-04,239.020,
2006-05,205.256,
2006-06,193.806,
2006-07,191.625,
2006-08,181.657,
2006-09,174.978,
2006-10,182.440,
2006-11,158.554,
2006-12,147.580,
2007-01,192.609,
2007-02,200.401,
2007-03,162.556,
2007-04,165.930,
2007-05,177.893,
2007-06,175.611,
2007-07,194.483,
2007-08,184.420,
2007-09,192.188,
2007-10,196.342,
2007-11,194.430,
2007-12,194.749,
2008-01,190.944,
2008-02,197.667,
2008-03,190.989,
2008-04,182.071,
2008-05,189.484,
2008-06,189.656,
2008-07,183.779,
2008-08,185.414,
2008-09,193.627,
2008-10,216.984,
2008-11,174.260,
2008-12,147.837,
2009-01,157.523,
2009-02,123.417,
2009-03,122.836,
2009-04,124.308,
2009-05,112.370,
2009-06,107.600,
2009-07,120.449,
2009-08,108.522,
2009-09,100.497,
2009-10,103.155,
2009-11,103.426,
2009-12,103.510,
2010-01,108.291,
2010-02,87.327,
2010-03,90.620,
2010-04,134.195,
2010-05,119.435,
2010-06,124.573,
2010-07,92.708,
2010-08,102.042,
2010-09,85.021,
2010-10,104.088,
2010-11,120.143,
2010-12,95.936,
2011-01,90.206,
2011-02,96.388,
2011-03,94.480,
2011-04,94.051,
2011-05,96.610,
2011-06,88.898,
2011-07,86.127,
2011-08,85.960,
2011-09,82.443,
2011-10,81.316,
2011-11,107.280,
2011-12,103.096,
2012-01,114.025,
2012-02,120.010,
2012-03,108.299,
2012-04,97.078,
2012-05,116.863,
2012-06,95.032,
2012-07,99.715,
2012-08,94.967,
2012-09,90.052,
2012-10,89.729,
2012-11,93.230,
2012-12,81.551,
2013-01,89.649,
2013-02,106.350,
2013-03,100.110,
2013-04,101.178,
2013-05,105.099,
2013-06,90.682,
2013-07,89.606,
2013-08,100.305,
2013-09,109.111,
2013-10,116.658,
2013-11,111.999,
2013-12,96.440,
2014-01,99.164,
2014-02,104.303,
2014-03,102.093,
2014-04,98.828,
2014-05,94.500,
2014-06,93.048,
2014-07,109.874,
2014-08,100.350,
2014-09,114.993,
2014-10,129.447,
2014-11,132.610,
