"",BBEX3.A.EGP.EUR.CA.AB.A04,BBEX3.A.EGP.EUR.CA.AB.A04_FLAGS
"",Exchange rates for the euro in Egypt / EUR 1 = EGP ... (selling),
unit,EGP (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:13:50,
1999,3.7404,
2000,3.3617,
2001,3.6660,
2002,4.4078,
2003,6.7787,comment
2004,7.7839,
2005,7.2668,
2006,7.2764,
2007,7.8161,
2008,8.0794,
2009,7.8117,
2010,7.5528,
2011,8.3821,
2012,7.9739,
2013,9.4292,
2014,9.4645,
"","Source: National Bank of Egypt, Cairo.",
"",Methodology: Calculated on the basis of mid-month and month-end rates.,
"",Comment on 2003: Exchange rate floated as from 29 January 2003.,
