"",BBK01.QX6505,BBK01.QX6505_FLAGS
"",Banks in Germany: Claims on non-residents / Saudi Arabia / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:26:31,
1995-01,0.101,
1995-02,0.107,
1995-03,0.109,
1995-04,0.117,
1995-05,0.109,
1995-06,0.153,
1995-07,0.121,
1995-08,0.114,
1995-09,0.103,
1995-10,0.105,
1995-11,0.107,
1995-12,0.067,
1996-01,0.090,
1996-02,0.088,
1996-03,0.115,
1996-04,0.094,
1996-05,0.101,
1996-06,0.069,
1996-07,0.075,
1996-08,0.078,
1996-09,0.072,
1996-10,0.082,
1996-11,0.095,
1996-12,0.093,
1997-01,0.109,
1997-02,0.117,
1997-03,0.126,
1997-04,0.133,
1997-05,0.157,
1997-06,0.161,
1997-07,0.168,
1997-08,0.201,
1997-09,0.169,
1997-10,0.195,
1997-11,0.140,
1997-12,0.209,
1998-01,0.278,
1998-02,0.256,
1998-03,0.189,
1998-04,0.197,
1998-05,0.213,
1998-06,0.199,
1998-07,0.201,
1998-08,0.208,
1998-09,0.212,
1998-10,0.189,
1998-11,0.235,
1998-12,0.321,
1999-01,1.264,
1999-02,0.343,
1999-03,0.310,
1999-04,0.380,
1999-05,0.299,
1999-06,0.338,
1999-07,0.238,
1999-08,0.173,
1999-09,0.148,
1999-10,0.083,
1999-11,0.246,
1999-12,0.090,
2000-01,0.271,
2000-02,0.567,
2000-03,0.413,
2000-04,0.179,
2000-05,0.204,
2000-06,0.310,
2000-07,0.164,
2000-08,0.217,
2000-09,0.266,
2000-10,0.114,
2000-11,0.323,
2000-12,0.164,
2001-01,0.114,
2001-02,0.107,
2001-03,0.221,
2001-04,0.259,
2001-05,0.313,
2001-06,0.930,
2001-07,0.235,
2001-08,0.250,
2001-09,0.151,
2001-10,0.386,
2001-11,0.125,
2001-12,0.177,
2002-01,0.253,
2002-02,0.193,
2002-03,0.131,
2002-04,0.244,
2002-05,0.192,
2002-06,0.295,
2002-07,0.238,
2002-08,0.249,
2002-09,0.164,
2002-10,0.186,
2002-11,0.180,
2002-12,0.187,
2003-01,0.195,
2003-02,0.202,
2003-03,0.207,
2003-04,0.199,
2003-05,0.213,
2003-06,0.206,
2003-07,0.205,
2003-08,0.189,
2003-09,0.218,
2003-10,0.222,
2003-11,0.269,
2003-12,0.260,
2004-01,0.320,
2004-02,0.266,
2004-03,0.258,
2004-04,0.255,
2004-05,0.236,
2004-06,0.244,
2004-07,0.207,
2004-08,0.219,
2004-09,0.226,
2004-10,0.185,
2004-11,0.233,
2004-12,0.309,
2005-01,0.236,
2005-02,0.239,
2005-03,0.236,
2005-04,0.279,
2005-05,0.186,
2005-06,0.230,
2005-07,0.234,
2005-08,0.235,
2005-09,0.276,
2005-10,0.262,
2005-11,0.257,
2005-12,0.285,
2006-01,0.245,
2006-02,0.242,
2006-03,0.225,
2006-04,0.238,
2006-05,0.225,
2006-06,0.265,
2006-07,0.241,
2006-08,0.235,
2006-09,0.248,
2006-10,0.232,
2006-11,0.215,
2006-12,0.227,
2007-01,0.216,
2007-02,0.197,
2007-03,0.217,
2007-04,0.197,
2007-05,0.223,
2007-06,0.219,
2007-07,0.185,
2007-08,0.196,
2007-09,0.234,
2007-10,0.237,
2007-11,0.357,
2007-12,0.310,
2008-01,0.312,
2008-02,0.300,
2008-03,0.298,
2008-04,0.251,
2008-05,0.223,
2008-06,0.344,
2008-07,0.300,
2008-08,0.280,
2008-09,0.281,
2008-10,0.270,
2008-11,0.260,
2008-12,0.303,
2009-01,0.304,
2009-02,0.279,
2009-03,0.306,
2009-04,0.300,
2009-05,0.293,
2009-06,0.295,
2009-07,0.293,
2009-08,0.318,
2009-09,0.315,
2009-10,0.288,
2009-11,0.259,
2009-12,0.265,
2010-01,0.249,
2010-02,0.229,
2010-03,0.238,
2010-04,0.256,
2010-05,0.244,
2010-06,0.257,
2010-07,0.269,
2010-08,0.276,
2010-09,0.263,
2010-10,0.266,
2010-11,0.267,
2010-12,0.269,
2011-01,0.365,
2011-02,0.374,
2011-03,0.365,
2011-04,0.349,
2011-05,0.357,
2011-06,0.359,
2011-07,0.369,
2011-08,0.383,
2011-09,0.391,
2011-10,0.391,
2011-11,0.405,
2011-12,0.424,
2012-01,0.421,
2012-02,0.391,
2012-03,0.453,
2012-04,0.404,
2012-05,0.410,
2012-06,0.408,
2012-07,0.409,
2012-08,0.455,
2012-09,0.467,
2012-10,0.451,
2012-11,0.454,
2012-12,0.459,
2013-01,0.464,
2013-02,0.458,
2013-03,0.480,
2013-04,0.454,
2013-05,0.459,
2013-06,0.379,
2013-07,0.360,
2013-08,0.405,
2013-09,0.383,
2013-10,0.366,
2013-11,0.375,
2013-12,0.412,
2014-01,0.400,
2014-02,0.415,
2014-03,0.373,
2014-04,0.396,
2014-05,0.437,
2014-06,0.345,
2014-07,0.349,
2014-08,0.340,
2014-09,0.337,
2014-10,1.183,
2014-11,0.591,
2014-12,0.356,
