"",BBK01.QUW567,BBK01.QUW567_FLAGS
"",Foreign branches: Long-term loans and advances to non- residents / Austria / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:45:44,
2001-12,1.104,
2002-01,1.010,
2002-02,0.990,
2002-03,0.888,
2002-04,0.812,
2002-05,0.857,
2002-06,0.917,
2002-07,0.917,
2002-08,0.911,
2002-09,0.684,
2002-10,0.731,
2002-11,0.753,
2002-12,0.750,
2003-01,0.746,
2003-02,0.750,
2003-03,0.685,
2003-04,0.687,
2003-05,0.601,
2003-06,0.665,
2003-07,0.926,
2003-08,0.942,
2003-09,0.934,
2003-10,0.938,
2003-11,0.968,
2003-12,0.994,
2004-01,1.141,
2004-02,1.161,
2004-03,1.206,
2004-04,1.274,
2004-05,1.123,
2004-06,1.093,
2004-07,0.997,
2004-08,1.075,
2004-09,1.007,
2004-10,0.996,
2004-11,1.057,
2004-12,1.159,
2005-01,1.188,
2005-02,1.196,
2005-03,1.159,
2005-04,0.944,
2005-05,0.938,
2005-06,1.013,
2005-07,1.220,
2005-08,1.160,
2005-09,1.176,
2005-10,1.160,
2005-11,1.166,
2005-12,1.188,
2006-01,1.199,
2006-02,1.203,
2006-03,1.156,
2006-04,1.120,
2006-05,0.702,
2006-06,0.673,
2006-07,0.648,
2006-08,0.647,
2006-09,0.758,
2006-10,0.778,
2006-11,0.744,
2006-12,0.698,
2007-01,0.652,
2007-02,0.662,
2007-03,0.654,
2007-04,0.654,
2007-05,0.712,
2007-06,0.713,
2007-07,0.535,
2007-08,0.497,
2007-09,0.470,
2007-10,0.447,
2007-11,0.598,
2007-12,0.636,
2008-01,0.625,
2008-02,0.597,
2008-03,0.603,
2008-04,0.460,
2008-05,0.463,
2008-06,0.491,
2008-07,0.623,
2008-08,0.653,
2008-09,0.727,
2008-10,0.747,
2008-11,0.752,
2008-12,0.737,
2009-01,0.766,
2009-02,0.768,
2009-03,0.747,
2009-04,0.756,
2009-05,0.746,
2009-06,0.745,
2009-07,0.768,
2009-08,0.756,
2009-09,0.747,
2009-10,1.023,
2009-11,0.882,
2009-12,0.607,
2010-01,0.661,
2010-02,0.664,
2010-03,0.671,
2010-04,0.659,
2010-05,0.650,
2010-06,0.542,
2010-07,0.537,
2010-08,0.534,
2010-09,0.548,
2010-10,0.555,
2010-11,0.570,
2010-12,0.568,
2011-01,0.565,
2011-02,0.573,
2011-03,0.939,
2011-04,1.029,
2011-05,1.107,
2011-06,1.062,
2011-07,0.955,
2011-08,0.558,
2011-09,0.570,
2011-10,0.569,
2011-11,0.578,
2011-12,0.582,
2012-01,0.575,
2012-02,0.572,
2012-03,0.642,
2012-04,0.645,
2012-05,0.687,
2012-06,0.650,
2012-07,0.655,
2012-08,0.665,
2012-09,0.604,
2012-10,0.571,
2012-11,0.573,
2012-12,0.545,
2013-01,0.543,
2013-02,0.548,
2013-03,0.553,
2013-04,0.555,
2013-05,0.518,
2013-06,0.527,
2013-07,0.551,
2013-08,0.579,
2013-09,0.588,
2013-10,0.598,
2013-11,0.597,
2013-12,0.592,
2014-01,0.601,
2014-02,0.603,
2014-03,0.610,
2014-04,0.645,
2014-05,0.638,
2014-06,0.953,
2014-07,0.668,
2014-08,0.636,
2014-09,0.677,
2014-10,0.722,
2014-11,0.743,
