"",BBK01.QUW680,BBK01.QUW680_FLAGS
"","Foreign branches: Liabilities to non-residents, total / Countries in America / US dollars",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:49:29,
2001-12,323.975,
2002-01,320.421,
2002-02,310.191,
2002-03,296.168,
2002-04,291.126,
2002-05,272.737,
2002-06,281.061,
2002-07,272.077,
2002-08,274.208,
2002-09,267.168,
2002-10,255.595,
2002-11,252.195,
2002-12,224.715,
2003-01,225.347,
2003-02,210.119,
2003-03,218.532,
2003-04,218.769,
2003-05,234.637,
2003-06,259.155,
2003-07,234.985,
2003-08,240.774,
2003-09,239.026,
2003-10,224.413,
2003-11,228.609,
2003-12,202.406,
2004-01,216.096,
2004-02,242.699,
2004-03,242.009,
2004-04,256.871,
2004-05,230.979,
2004-06,237.063,
2004-07,249.774,
2004-08,246.573,
2004-09,246.379,
2004-10,237.494,
2004-11,241.237,
2004-12,231.955,
2005-01,244.084,
2005-02,256.736,
2005-03,257.930,
2005-04,254.337,
2005-05,263.257,
2005-06,286.817,
2005-07,287.716,
2005-08,289.216,
2005-09,286.887,
2005-10,301.405,
2005-11,325.615,
2005-12,305.938,
2006-01,315.418,
2006-02,320.031,
2006-03,320.454,
2006-04,302.161,
2006-05,291.781,
2006-06,274.044,
2006-07,300.420,
2006-08,300.793,
2006-09,293.443,
2006-10,277.965,
2006-11,265.369,
2006-12,300.400,
2007-01,313.201,
2007-02,348.148,
2007-03,322.718,
2007-04,333.605,
2007-05,371.223,
2007-06,365.721,
2007-07,354.131,
2007-08,374.300,
2007-09,360.498,
2007-10,347.041,
2007-11,335.691,
2007-12,352.656,
2008-01,386.185,
2008-02,371.564,
2008-03,367.207,
2008-04,374.510,
2008-05,371.955,
2008-06,375.822,
2008-07,344.152,
2008-08,335.602,
2008-09,344.055,
2008-10,404.213,
2008-11,394.244,
2008-12,309.298,
2009-01,363.555,
2009-02,319.942,
2009-03,284.931,
2009-04,322.536,
2009-05,308.614,
2009-06,300.313,
2009-07,271.415,
2009-08,276.165,
2009-09,276.115,
2009-10,250.710,
2009-11,226.041,
2009-12,228.232,
2010-01,242.597,
2010-02,249.897,
2010-03,233.814,
2010-04,317.063,
2010-05,335.870,
2010-06,335.467,
2010-07,269.919,
2010-08,285.315,
2010-09,261.395,
2010-10,283.379,
2010-11,308.269,
2010-12,243.417,
2011-01,251.564,
2011-02,263.039,
2011-03,236.676,
2011-04,224.779,
2011-05,241.635,
2011-06,224.233,
2011-07,224.153,
2011-08,235.475,
2011-09,257.497,
2011-10,257.730,
2011-11,250.988,
2011-12,270.853,
2012-01,254.865,
2012-02,287.414,
2012-03,234.315,
2012-04,243.496,
2012-05,253.124,
2012-06,219.440,
2012-07,229.763,
2012-08,228.724,
2012-09,253.153,
2012-10,247.511,
2012-11,254.687,
2012-12,241.151,
2013-01,261.941,
2013-02,258.314,
2013-03,236.744,
2013-04,242.691,
2013-05,255.161,
2013-06,222.687,
2013-07,223.058,
2013-08,233.641,
2013-09,189.194,
2013-10,214.919,
2013-11,203.860,
2013-12,162.260,
2014-01,192.305,
2014-02,194.665,
2014-03,166.356,
2014-04,176.396,
2014-05,181.614,
2014-06,187.718,
2014-07,233.448,
2014-08,227.595,
2014-09,200.073,
2014-10,229.381,
2014-11,247.993,
