"",BBK01.QU7087,BBK01.QU7087_FLAGS
"","All foreign subsidiaries: Liabilities to non-residents, total / Turkey / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:19:09,
1984-12,0.106,
1985-01,0.105,
1985-02,0.086,
1985-03,0.093,
1985-04,0.131,
1985-05,0.099,
1985-06,0.089,
1985-07,0.068,
1985-08,0.089,
1985-09,0.079,
1985-10,0.060,
1985-11,0.072,
1985-12,0.055,
1986-01,0.055,
1986-02,0.061,
1986-03,0.053,
1986-04,0.041,
1986-05,0.041,
1986-06,0.043,
1986-07,0.051,
1986-08,0.037,
1986-09,0.032,
1986-10,0.029,
1986-11,0.031,
1986-12,0.137,
1987-01,0.124,
1987-02,0.107,
1987-03,0.106,
1987-04,0.109,
1987-05,0.067,
1987-06,0.063,
1987-07,0.033,
1987-08,0.048,
1987-09,0.070,
1987-10,0.085,
1987-11,0.019,
1987-12,0.212,
1988-01,0.300,
1988-02,0.312,
1988-03,0.286,
1988-04,0.291,
1988-05,0.310,
1988-06,0.292,
1988-07,0.347,
1988-08,0.334,
1988-09,0.370,
1988-10,0.396,
1988-11,0.533,
1988-12,0.561,
1989-01,0.692,
1989-02,0.776,
1989-03,0.788,
1989-04,0.827,
1989-05,0.624,
1989-06,0.777,
1989-07,0.842,
1989-08,0.784,
1989-09,0.663,
1989-10,0.602,
1989-11,0.761,
1989-12,0.768,
1990-01,0.752,
1990-02,0.823,
1990-03,0.787,
1990-04,0.693,
1990-05,0.803,
1990-06,0.724,
1990-07,0.836,
1990-08,0.653,
1990-09,0.647,
1990-10,0.666,
1990-11,0.597,
1990-12,0.650,
1991-01,0.648,
1991-02,0.441,
1991-03,0.421,
1991-04,0.365,
1991-05,0.401,
1991-06,0.366,
1991-07,0.370,
1991-08,0.449,
1991-09,0.446,
1991-10,0.504,
1991-11,0.520,
1991-12,0.531,
1992-01,0.631,
1992-02,0.602,
1992-03,0.608,
1992-04,0.588,
1992-05,0.655,
1992-06,0.650,
1992-07,0.638,
1992-08,0.614,
1992-09,0.632,
1992-10,0.585,
1992-11,0.565,
1992-12,0.572,
1993-01,0.517,
1993-02,0.655,
1993-03,0.460,
1993-04,0.524,
1993-05,0.536,
1993-06,0.484,
1993-07,0.343,
1993-08,0.370,
1993-09,0.418,
1993-10,0.457,
1993-11,0.292,
1993-12,0.287,
1994-01,0.145,
1994-02,0.149,
1994-03,0.198,
1994-04,0.163,
1994-05,0.169,
1994-06,0.199,
1994-07,0.282,
1994-08,0.285,
1994-09,0.301,
1994-10,0.255,
1994-11,0.246,
1994-12,0.395,
1995-01,0.384,
1995-02,0.408,
1995-03,0.554,
1995-04,0.367,
1995-05,0.382,
1995-06,0.333,
1995-07,0.394,
1995-08,0.418,
1995-09,0.432,
1995-10,0.508,
1995-11,0.204,
1995-12,0.301,
1996-01,0.088,
1996-02,0.325,
1996-03,0.335,
1996-04,0.321,
1996-05,0.216,
1996-06,0.203,
1996-07,0.210,
1996-08,0.236,
1996-09,0.157,
1996-10,0.101,
1996-11,0.097,
1996-12,0.104,
1997-01,0.092,
1997-02,0.102,
1997-03,0.102,
1997-04,0.109,
1997-05,0.080,
1997-06,0.107,
1997-07,0.131,
1997-08,0.147,
1997-09,0.186,
1997-10,0.250,
1997-11,0.208,
1997-12,0.195,
1998-01,0.113,
1998-02,0.096,
1998-03,0.123,
1998-04,0.077,
1998-05,0.109,
1998-06,0.087,
1998-07,0.108,
1998-08,0.080,
1998-09,0.071,
1998-10,0.082,
1998-11,0.104,
1998-12,0.090,
1999-01,0.106,
1999-02,0.139,
1999-03,0.137,
1999-04,0.108,
1999-05,0.107,
1999-06,0.123,
1999-07,0.129,
1999-08,0.064,
1999-09,0.084,
1999-10,0.079,
1999-11,0.071,
1999-12,0.101,
2000-01,0.109,
2000-02,0.101,
2000-03,0.101,
2000-04,0.142,
2000-05,0.099,
2000-06,0.080,
2000-07,0.117,
2000-08,0.126,
2000-09,0.207,
2000-10,0.092,
2000-11,0.060,
2000-12,0.078,
2001-01,0.048,
2001-02,0.126,
2001-03,0.086,
2001-04,0.083,
2001-05,0.139,
2001-06,0.324,
2001-07,0.169,
2001-08,0.225,
2001-09,0.269,
2001-10,0.223,
2001-11,0.190,
2001-12,0.230,
2002-01,0.193,
2002-02,0.168,
2002-03,0.231,
2002-04,0.284,
2002-05,0.321,
2002-06,0.239,
2002-07,0.248,
2002-08,0.273,
2002-09,0.356,
2002-10,0.226,
2002-11,2.992,
2002-12,0.994,
2003-01,0.213,
2003-02,0.285,
2003-03,0.356,
2003-04,0.189,
2003-05,0.172,
2003-06,0.364,
2003-07,0.560,
2003-08,0.508,
2003-09,0.534,
2003-10,0.580,
2003-11,0.518,
2003-12,0.608,
2004-01,0.273,
2004-02,0.289,
2004-03,0.271,
2004-04,0.236,
2004-05,0.222,
2004-06,0.209,
2004-07,0.289,
2004-08,0.164,
2004-09,0.339,
2004-10,0.578,
2004-11,0.482,
2004-12,0.441,
2005-01,0.802,
2005-02,0.675,
2005-03,0.396,
2005-04,0.429,
2005-05,0.642,
2005-06,0.264,
2005-07,0.330,
2005-08,0.498,
2005-09,0.454,
2005-10,0.223,
2005-11,0.331,
2005-12,0.252,
2006-01,0.536,
2006-02,0.281,
2006-03,0.216,
2006-04,0.663,
2006-05,0.304,
2006-06,0.406,
2006-07,0.444,
2006-08,0.431,
2006-09,1.181,
2006-10,1.211,
2006-11,1.303,
2006-12,1.044,
2007-01,0.761,
2007-02,0.746,
2007-03,0.383,
2007-04,0.286,
2007-05,0.299,
2007-06,0.309,
2007-07,0.279,
2007-08,0.349,
2007-09,0.382,
2007-10,0.336,
2007-11,0.349,
2007-12,0.327,
2008-01,0.396,
2008-02,0.346,
2008-03,0.328,
2008-04,0.335,
2008-05,0.477,
2008-06,0.451,
2008-07,0.415,
2008-08,0.561,
2008-09,0.230,
2008-10,0.359,
2008-11,0.488,
2008-12,0.258,
2009-01,0.349,
2009-02,0.430,
2009-03,0.383,
2009-04,0.419,
2009-05,0.370,
2009-06,0.651,
2009-07,0.497,
2009-08,0.381,
2009-09,0.465,
2009-10,0.481,
2009-11,0.363,
2009-12,0.592,
2010-01,0.486,
2010-02,0.674,
2010-03,0.491,
2010-04,0.633,
2010-05,0.612,
2010-06,0.819,
2010-07,0.814,
2010-08,0.973,
2010-09,0.952,
2010-10,0.976,
2010-11,0.604,
2010-12,1.229,
2011-01,0.654,
2011-02,0.873,
2011-03,0.767,
2011-04,0.880,
2011-05,0.937,
2011-06,0.872,
2011-07,0.477,
2011-08,1.076,
2011-09,1.011,
2011-10,1.812,
2011-11,1.557,
2011-12,0.819,
2012-01,1.324,
2012-02,1.343,
2012-03,0.852,
2012-04,1.398,
2012-05,1.284,
2012-06,0.739,
2012-07,0.846,
2012-08,0.842,
2012-09,1.311,
2012-10,0.953,
2012-11,0.571,
2012-12,0.325,
2013-01,0.664,
2013-02,0.654,
2013-03,1.245,
2013-04,1.334,
2013-05,0.496,
2013-06,0.849,
2013-07,0.796,
2013-08,0.505,
2013-09,0.425,
2013-10,0.292,
2013-11,0.404,
2013-12,0.374,
2014-01,0.304,
2014-02,0.246,
2014-03,0.411,
2014-04,0.413,
2014-05,0.852,
2014-06,1.049,
2014-07,1.032,
2014-08,0.928,
2014-09,0.902,
2014-10,0.998,
2014-11,1.212,
