"",BBK01.QU4488,BBK01.QU4488_FLAGS
"",Foreign branches: Long-term loans and advances to foreign banks / Hong Kong / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:51:34,
1981-06,0.044,
1981-07,.,Value available later
1981-08,.,Value available later
1981-09,0.037,
1981-10,.,Value available later
1981-11,.,Value available later
1981-12,0.028,
1982-01,.,Value available later
1982-02,.,Value available later
1982-03,0.024,
1982-04,.,Value available later
1982-05,.,Value available later
1982-06,0.048,
1982-07,0.030,
1982-08,0.030,
1982-09,0.030,
1982-10,0.031,
1982-11,0.029,
1982-12,0.029,
1983-01,0.029,
1983-02,0.036,
1983-03,0.038,
1983-04,0.048,
1983-05,0.034,
1983-06,0.028,
1983-07,0.028,
1983-08,0.028,
1983-09,0.026,
1983-10,0.026,
1983-11,0.034,
1983-12,0.034,
1984-01,0.033,
1984-02,0.022,
1984-03,0.026,
1984-04,0.028,
1984-05,0.028,
1984-06,0.036,
1984-07,0.043,
1984-08,0.048,
1984-09,0.049,
1984-10,0.062,
1984-11,0.064,
1984-12,0.052,
1985-01,0.057,
1985-02,0.055,
1985-03,0.047,
1985-04,0.047,
1985-05,0.039,
1985-06,0.025,
1985-07,0.005,
1985-08,0.003,
1985-09,0.003,
1985-10,0.003,
1985-11,0.004,
1985-12,0.007,
1986-01,0.007,
1986-02,0.008,
1986-03,0.110,
1986-04,0.121,
1986-05,0.121,
1986-06,0.121,
1986-07,0.132,
1986-08,0.131,
1986-09,0.138,
1986-10,0.138,
1986-11,0.142,
1986-12,0.137,
1987-01,0.130,
1987-02,0.140,
1987-03,0.036,
1987-04,0.120,
1987-05,0.116,
1987-06,0.122,
1987-07,0.132,
1987-08,0.129,
1987-09,0.144,
1987-10,0.144,
1987-11,0.145,
1987-12,0.143,
1988-01,0.155,
1988-02,0.156,
1988-03,0.159,
1988-04,0.102,
1988-05,0.107,
1988-06,0.118,
1988-07,0.118,
1988-08,0.155,
1988-09,0.138,
1988-10,0.159,
1988-11,0.140,
1988-12,0.130,
1989-01,0.150,
1989-02,0.152,
1989-03,0.164,
1989-04,0.162,
1989-05,0.148,
1989-06,0.119,
1989-07,0.103,
1989-08,0.107,
1989-09,0.103,
1989-10,0.070,
1989-11,0.075,
1989-12,0.128,
1990-01,0.134,
1990-02,0.126,
1990-03,0.132,
1990-04,0.129,
1990-05,0.133,
1990-06,0.142,
1990-07,0.136,
1990-08,-,Nothing exists
1990-09,0.136,
1990-10,0.134,
1990-11,0.123,
1990-12,0.159,
1991-01,0.163,
1991-02,0.169,
1991-03,0.194,
1991-04,0.229,
1991-05,0.240,
1991-06,0.271,
1991-07,0.262,
1991-08,0.276,
1991-09,0.275,
1991-10,0.276,
1991-11,0.282,
1991-12,0.274,
1992-01,0.300,
1992-02,0.311,
1992-03,0.327,
1992-04,0.321,
1992-05,0.299,
1992-06,0.309,
1992-07,0.310,
1992-08,0.289,
1992-09,0.300,
1992-10,0.340,
1992-11,0.340,
1992-12,0.341,
1993-01,0.329,
1993-02,0.376,
1993-03,0.333,
1993-04,0.332,
1993-05,0.350,
1993-06,0.318,
1993-07,0.346,
1993-08,0.327,
1993-09,0.301,
1993-10,0.301,
1993-11,0.332,
1993-12,0.153,
1994-01,0.154,
1994-02,0.136,
1994-03,0.133,
1994-04,0.130,
1994-05,0.125,
1994-06,0.140,
1994-07,0.161,
1994-08,0.143,
1994-09,0.162,
1994-10,0.157,
1994-11,0.165,
1994-12,0.126,
1995-01,0.105,
1995-02,0.106,
1995-03,0.111,
1995-04,0.109,
1995-05,0.097,
1995-06,0.188,
1995-07,0.215,
1995-08,0.216,
1995-09,0.217,
1995-10,0.239,
1995-11,0.236,
1995-12,0.234,
1996-01,0.245,
1996-02,0.251,
1996-03,0.304,
1996-04,0.333,
1996-05,0.328,
1996-06,0.326,
1996-07,0.230,
1996-08,0.268,
1996-09,0.272,
1996-10,0.258,
1996-11,0.406,
1996-12,0.309,
1997-01,0.234,
1997-02,0.274,
1997-03,0.287,
1997-04,0.430,
1997-05,0.416,
1997-06,0.475,
1997-07,0.446,
1997-08,0.467,
1997-09,0.480,
1997-10,0.443,
1997-11,0.398,
1997-12,0.415,
1998-01,0.413,
1998-02,0.396,
1998-03,0.432,
1998-04,0.598,
1998-05,0.579,
1998-06,0.549,
1998-07,0.541,
1998-08,0.546,
1998-09,0.516,
1998-10,0.482,
1998-11,0.499,
1998-12,0.487,
1999-01,0.482,
1999-02,0.601,
1999-03,0.596,
1999-04,0.618,
1999-05,0.647,
1999-06,0.567,
1999-07,0.605,
1999-08,0.596,
1999-09,0.590,
1999-10,0.542,
1999-11,0.535,
1999-12,0.522,
2000-01,0.558,
2000-02,0.512,
2000-03,0.587,
2000-04,0.516,
2000-05,0.429,
2000-06,0.384,
2000-07,0.351,
2000-08,0.359,
2000-09,0.368,
2000-10,0.358,
2000-11,0.337,
2000-12,0.385,
2001-01,0.369,
2001-02,0.392,
2001-03,0.398,
2001-04,0.323,
2001-05,0.341,
2001-06,0.333,
2001-07,0.345,
2001-08,0.374,
2001-09,0.390,
2001-10,0.320,
2001-11,0.332,
2001-12,0.335,
2002-01,0.341,
2002-02,0.332,
2002-03,0.275,
2002-04,0.256,
2002-05,0.288,
2002-06,0.269,
2002-07,0.278,
2002-08,0.279,
2002-09,0.279,
2002-10,0.263,
2002-11,0.259,
2002-12,0.242,
2003-01,0.281,
2003-02,0.275,
2003-03,0.271,
2003-04,0.261,
2003-05,0.234,
2003-06,0.343,
2003-07,0.418,
2003-08,0.660,
2003-09,0.599,
2003-10,0.637,
2003-11,0.542,
2003-12,0.551,
2004-01,0.544,
2004-02,0.318,
2004-03,0.288,
2004-04,0.275,
2004-05,0.331,
2004-06,0.419,
2004-07,0.394,
2004-08,0.407,
2004-09,0.519,
2004-10,0.642,
2004-11,0.627,
2004-12,0.608,
2005-01,0.615,
2005-02,0.595,
2005-03,0.523,
2005-04,0.538,
2005-05,0.567,
2005-06,0.620,
2005-07,0.606,
2005-08,0.606,
2005-09,0.620,
2005-10,0.604,
2005-11,0.590,
2005-12,0.476,
2006-01,0.452,
2006-02,0.496,
2006-03,0.557,
2006-04,0.536,
2006-05,0.558,
2006-06,0.509,
2006-07,0.519,
2006-08,0.506,
2006-09,0.525,
2006-10,0.526,
2006-11,0.506,
2006-12,0.486,
2007-01,0.464,
2007-02,0.456,
2007-03,0.480,
2007-04,0.483,
2007-05,0.383,
2007-06,0.339,
2007-07,0.347,
2007-08,0.391,
2007-09,0.399,
2007-10,0.377,
2007-11,0.371,
2007-12,0.341,
2008-01,0.323,
2008-02,0.366,
2008-03,0.294,
2008-04,0.301,
2008-05,0.329,
2008-06,0.591,
2008-07,0.583,
2008-08,0.576,
2008-09,0.594,
2008-10,0.648,
2008-11,0.782,
2008-12,0.623,
2009-01,0.682,
2009-02,0.619,
2009-03,0.621,
2009-04,0.869,
2009-05,1.183,
2009-06,0.801,
2009-07,0.803,
2009-08,0.811,
2009-09,0.830,
2009-10,0.612,
2009-11,0.689,
2009-12,0.731,
2010-01,0.762,
2010-02,0.777,
2010-03,0.798,
2010-04,0.793,
2010-05,0.862,
2010-06,0.812,
2010-07,0.730,
2010-08,0.860,
2010-09,0.815,
2010-10,0.812,
2010-11,0.862,
2010-12,0.822,
2011-01,0.792,
2011-02,0.784,
2011-03,0.701,
2011-04,0.700,
2011-05,0.800,
2011-06,0.434,
2011-07,0.429,
2011-08,0.357,
2011-09,0.355,
2011-10,0.381,
2011-11,0.488,
2011-12,0.521,
2012-01,0.522,
2012-02,0.542,
2012-03,0.540,
2012-04,0.531,
2012-05,0.567,
2012-06,0.567,
2012-07,0.547,
2012-08,0.496,
2012-09,0.470,
2012-10,0.410,
