"",BBK01.OU9235,BBK01.OU9235_FLAGS
"",Savings bonds purchased by domestic households (including non-profit institutions) / Total / Credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 10:11:50,
1968-12,0.001,
1969-01,0.001,
1969-02,0.001,
1969-03,0.001,
1969-04,0.002,
1969-05,0.002,
1969-06,0.002,
1969-07,0.002,
1969-08,0.002,
1969-09,0.002,
1969-10,0.002,
1969-11,0.003,
1969-12,0.003,
1970-01,0.003,
1970-02,0.003,
1970-03,0.004,
1970-04,0.004,
1970-05,0.004,
1970-06,0.004,
1970-07,0.004,
1970-08,0.004,
1970-09,0.004,
1970-10,0.004,
1970-11,0.004,
1970-12,0.005,
1971-01,0.005,
1971-02,0.005,
1971-03,0.005,
1971-04,0.005,
1971-05,0.005,
1971-06,0.005,
1971-07,0.006,
1971-08,0.006,
1971-09,0.006,
1971-10,0.006,
1971-11,0.007,
1971-12,0.007,
1972-01,0.007,
1972-02,0.007,
1972-03,0.007,
1972-04,0.007,
1972-05,0.007,
1972-06,0.007,
1972-07,0.007,
1972-08,0.007,
1972-09,0.007,
1972-10,0.008,
1972-11,0.008,
1972-12,0.008,
1973-01,0.008,
1973-02,0.009,
1973-03,0.009,
1973-04,0.010,
1973-05,0.010,
1973-06,0.011,
1973-07,0.012,
1973-08,0.013,
1973-09,0.014,
1973-10,0.016,
1973-11,0.018,
1973-12,0.020,
1974-01,0.024,
1974-02,0.026,
1974-03,0.026,
1974-04,0.029,
1974-05,0.031,
1974-06,0.035,
1974-07,0.039,
1974-08,0.043,
1974-09,0.055,
1974-10,0.063,
1974-11,0.066,
1974-12,0.077,
1975-01,0.097,
1975-02,0.112,
1975-03,0.122,
1975-04,0.135,
1975-05,0.144,
1975-06,0.153,
1975-07,0.161,
1975-08,0.164,
1975-09,0.168,
1975-10,0.171,
1975-11,0.175,
1975-12,0.186,
1976-01,0.204,
1976-02,0.216,
1976-03,0.240,
1976-04,0.253,
1976-05,0.259,
1976-06,0.266,
1976-07,0.282,
1976-08,0.289,
1976-09,0.300,
1976-10,0.316,
1976-11,0.339,
1976-12,0.387,
1977-01,0.454,
1977-02,0.487,
1977-03,0.502,
1977-04,0.539,
1977-05,0.556,
1977-06,0.574,
1977-07,0.603,
1977-08,0.637,
1977-09,0.653,
1977-10,0.668,
1977-11,0.681,
1977-12,0.730,
1978-01,0.825,
1978-02,0.870,
1978-03,0.903,
1978-04,0.927,
1978-05,0.927,
1978-06,0.963,
1978-07,0.991,
1978-08,1.004,
1978-09,1.025,
1978-10,1.049,
1978-11,1.077,
1978-12,1.126,
1979-01,1.196,
1979-02,1.238,
1979-03,1.311,
1979-04,1.376,
1979-05,1.417,
1979-06,1.463,
1979-07,1.535,
1979-08,1.645,
1979-09,1.735,
1979-10,1.830,
1979-11,1.907,
1979-12,2.088,
1980-01,2.337,
1980-02,2.469,
1980-03,2.534,
1980-04,2.675,
1980-05,2.817,
1980-06,2.915,
1980-07,3.065,
1980-08,3.163,
1980-09,3.231,
1980-10,3.297,
1980-11,3.359,
1980-12,3.616,
1981-01,3.898,
1981-02,4.037,
1981-03,4.209,
1981-04,4.327,
1981-05,4.442,
1981-06,4.566,
1981-07,4.775,
1981-08,4.902,
1981-09,5.035,
1981-10,5.231,
1981-11,5.376,
1981-12,5.659,
1982-01,5.997,
1982-02,6.228,
1982-03,6.418,
1982-04,6.603,
1982-05,6.766,
1982-06,6.856,
1982-07,6.962,
1982-08,7.083,
1982-09,7.226,
1982-10,7.397,
1982-11,7.529,
1982-12,7.824,
1983-01,8.214,
1983-02,8.363,
1983-03,8.588,
1983-04,8.718,
1983-05,8.799,
1983-06,8.894,
1983-07,9.154,
1983-08,9.366,
1983-09,9.511,
1983-10,9.720,
1983-11,9.996,
1983-12,10.329,
1984-01,11.028,
1984-02,11.495,
1984-03,11.823,
1984-04,11.979,
1984-05,12.188,
1984-06,12.329,
1984-07,12.616,
1984-08,12.831,
1984-09,13.101,
1984-10,13.328,
1984-11,13.529,
1984-12,13.836,
1985-01,14.119,
1985-02,14.288,
1985-03,14.459,
1985-04,14.673,
1985-05,14.940,
1985-06,15.086,
1985-07,15.254,
1985-08,15.382,
1985-09,15.441,
1985-10,15.539,
