"",BBK01.OU1136,BBK01.OU1136_FLAGS
"",Lending to non-banks (non-MFIs) / Loans for more than 1 year / Regional institutions of credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:14:55,
1948-12,-,Nothing exists
1949-01,-,Nothing exists
1949-02,-,Nothing exists
1949-03,-,Nothing exists
1949-04,-,Nothing exists
1949-05,-,Nothing exists
1949-06,0.001,
1949-07,-,Nothing exists
1949-08,-,Nothing exists
1949-09,-,Nothing exists
1949-10,-,Nothing exists
1949-11,-,Nothing exists
1949-12,0.005,
1950-01,-,Nothing exists
1950-02,-,Nothing exists
1950-03,-,Nothing exists
1950-04,-,Nothing exists
1950-05,-,Nothing exists
1950-06,0.010,
1950-07,-,Nothing exists
1950-08,-,Nothing exists
1950-09,-,Nothing exists
1950-10,-,Nothing exists
1950-11,-,Nothing exists
1950-12,0.014,
1951-01,-,Nothing exists
1951-02,-,Nothing exists
1951-03,-,Nothing exists
1951-04,-,Nothing exists
1951-05,-,Nothing exists
1951-06,0.020,
1951-07,-,Nothing exists
1951-08,-,Nothing exists
1951-09,-,Nothing exists
1951-10,-,Nothing exists
1951-11,-,Nothing exists
1951-12,0.025,
1952-01,-,Nothing exists
1952-02,-,Nothing exists
1952-03,-,Nothing exists
1952-04,-,Nothing exists
1952-05,-,Nothing exists
1952-06,0.028,
1952-07,-,Nothing exists
1952-08,-,Nothing exists
1952-09,-,Nothing exists
1952-10,-,Nothing exists
1952-11,-,Nothing exists
1952-12,0.031,
1953-01,-,Nothing exists
1953-02,-,Nothing exists
1953-03,-,Nothing exists
1953-04,-,Nothing exists
1953-05,-,Nothing exists
1953-06,0.035,
1953-07,-,Nothing exists
1953-08,-,Nothing exists
1953-09,-,Nothing exists
1953-10,-,Nothing exists
1953-11,-,Nothing exists
1953-12,0.048,
1954-01,-,Nothing exists
1954-02,-,Nothing exists
1954-03,-,Nothing exists
1954-04,-,Nothing exists
1954-05,-,Nothing exists
1954-06,0.058,
1954-07,-,Nothing exists
1954-08,-,Nothing exists
1954-09,-,Nothing exists
1954-10,-,Nothing exists
1954-11,-,Nothing exists
1954-12,0.081,
1955-01,-,Nothing exists
1955-02,-,Nothing exists
1955-03,-,Nothing exists
1955-04,-,Nothing exists
1955-05,-,Nothing exists
1955-06,0.097,
1955-07,-,Nothing exists
1955-08,-,Nothing exists
1955-09,-,Nothing exists
1955-10,-,Nothing exists
1955-11,-,Nothing exists
1955-12,0.106,
1956-01,-,Nothing exists
1956-02,-,Nothing exists
1956-03,-,Nothing exists
1956-04,-,Nothing exists
1956-05,-,Nothing exists
1956-06,0.112,
1956-07,-,Nothing exists
1956-08,-,Nothing exists
1956-09,-,Nothing exists
1956-10,-,Nothing exists
1956-11,-,Nothing exists
1956-12,0.122,
1957-01,-,Nothing exists
1957-02,-,Nothing exists
1957-03,-,Nothing exists
1957-04,-,Nothing exists
1957-05,-,Nothing exists
1957-06,0.138,
1957-07,-,Nothing exists
1957-08,-,Nothing exists
1957-09,-,Nothing exists
1957-10,-,Nothing exists
1957-11,-,Nothing exists
1957-12,0.162,
1958-01,-,Nothing exists
1958-02,-,Nothing exists
1958-03,-,Nothing exists
1958-04,-,Nothing exists
1958-05,-,Nothing exists
1958-06,0.177,
1958-07,-,Nothing exists
1958-08,-,Nothing exists
1958-09,-,Nothing exists
1958-10,-,Nothing exists
1958-11,-,Nothing exists
1958-12,0.212,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,0.238,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,0.332,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,0.361,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,0.385,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,0.392,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,0.398,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,0.414,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,0.446,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,0.443,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,0.470,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,0.480,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,0.495,
1965-01,0.495,
1965-02,0.495,
1965-03,0.494,
1965-04,0.493,
1965-05,0.496,
1965-06,0.487,
1965-07,0.487,
1965-08,0.493,
1965-09,0.501,
1965-10,0.501,
1965-11,0.511,
1965-12,0.505,
1966-01,0.504,
1966-02,0.512,
1966-03,0.517,
1966-04,0.513,
1966-05,0.517,
1966-06,0.515,
1966-07,0.519,
1966-08,0.523,
1966-09,0.530,
1966-10,0.535,
1966-11,0.542,
1966-12,0.541,
1967-01,0.540,
1967-02,0.547,
1967-03,0.548,
1967-04,0.555,
1967-05,0.559,
1967-06,0.550,
1967-07,0.560,
1967-08,0.579,
1967-09,0.581,
1967-10,0.584,
1967-11,0.596,
1967-12,0.569,
1968-01,0.571,
1968-02,0.572,
1968-03,0.576,
1968-04,0.578,
1968-05,0.584,
1968-06,0.572,
1968-07,0.579,
1968-08,0.598,
1968-09,0.609,
1968-10,0.632,
1968-11,0.665,
1968-12,0.706,
1969-01,0.718,
1969-02,0.729,
1969-03,0.746,
1969-04,0.768,
1969-05,0.781,
1969-06,0.774,
1969-07,0.779,
1969-08,0.788,
1969-09,0.807,
1969-10,0.825,
1969-11,0.870,
1969-12,0.914,
1970-01,0.914,
1970-02,0.930,
1970-03,0.938,
1970-04,0.960,
1970-05,0.967,
1970-06,0.972,
1970-07,0.981,
1970-08,1.091,
1970-09,1.107,
1970-10,1.163,
1970-11,1.226,
1970-12,1.286,
1971-01,1.372,
1971-02,1.376,
1971-03,1.406,
1971-04,1.479,
1971-05,1.497,
1971-06,1.513,
1971-07,1.544,
1971-08,1.650,
1971-09,1.695,
1971-10,1.717,
1971-11,1.784,
1971-12,1.784,
1972-01,1.783,
1972-02,1.833,
1972-03,1.902,
1972-04,1.920,
1972-05,1.959,
1972-06,1.957,
1972-07,1.989,
1972-08,2.027,
1972-09,2.051,
1972-10,2.012,
1972-11,2.033,
1972-12,2.059,
1973-01,2.077,
1973-02,2.088,
1973-03,2.107,
1973-04,2.145,
1973-05,2.187,
1973-06,2.170,
1973-07,2.203,
1973-08,2.141,
1973-09,2.153,
1973-10,2.170,
1973-11,2.168,
1973-12,2.114,
1974-01,2.132,
1974-02,2.134,
1974-03,2.174,
1974-04,2.314,
1974-05,2.358,
1974-06,2.417,
1974-07,2.734,
1974-08,2.844,
1974-09,2.926,
1974-10,2.952,
1974-11,3.136,
1974-12,3.133,
1975-01,3.066,
1975-02,3.082,
1975-03,3.118,
1975-04,3.053,
1975-05,3.105,
1975-06,3.084,
1975-07,3.130,
1975-08,3.218,
1975-09,3.336,
1975-10,3.506,
1975-11,3.541,
1975-12,3.476,
1976-01,3.498,
1976-02,3.463,
1976-03,3.542,
1976-04,3.567,
1976-05,3.738,
1976-06,3.745,
1976-07,3.786,
1976-08,3.823,
1976-09,3.877,
1976-10,3.892,
1976-11,3.815,
1976-12,3.843,
1977-01,3.908,
1977-02,3.929,
1977-03,3.890,
1977-04,3.951,
1977-05,3.910,
1977-06,3.956,
1977-07,3.969,
1977-08,3.907,
1977-09,3.872,
1977-10,3.996,
1977-11,4.051,
1977-12,4.055,
1978-01,4.252,
1978-02,4.252,
1978-03,4.177,
1978-04,4.232,
1978-05,4.302,
1978-06,4.471,
1978-07,4.598,
1978-08,4.646,
1978-09,4.713,
1978-10,4.721,
1978-11,4.956,
1978-12,5.343,
1979-01,5.447,
1979-02,5.454,
1979-03,5.775,
1979-04,5.809,
1979-05,5.717,
1979-06,5.814,
1979-07,5.857,
1979-08,5.889,
1979-09,5.887,
1979-10,5.937,
1979-11,5.969,
1979-12,6.084,
1980-01,5.802,
1980-02,5.819,
1980-03,5.860,
1980-04,5.910,
1980-05,5.890,
1980-06,5.811,
1980-07,5.785,
1980-08,5.802,
1980-09,5.804,
1980-10,5.800,
1980-11,5.933,
1980-12,6.006,
1981-01,5.779,
1981-02,5.828,
1981-03,6.093,
1981-04,6.231,
1981-05,6.155,
1981-06,6.032,
1981-07,6.160,
1981-08,6.247,
1981-09,6.130,
1981-10,6.166,
1981-11,6.500,
1981-12,6.616,
1982-01,6.644,
1982-02,6.958,
1982-03,6.770,
1982-04,6.848,
1982-05,6.819,
1982-06,6.803,
1982-07,6.923,
1982-08,6.984,
1982-09,7.086,
1982-10,7.134,
1982-11,7.432,
1982-12,7.231,
1983-01,7.415,
1983-02,7.460,
1983-03,7.185,
1983-04,7.301,
1983-05,7.363,
1983-06,7.603,
1983-07,7.522,
1983-08,7.531,
1983-09,7.339,
1983-10,7.443,
1983-11,7.451,
1983-12,7.362,
1984-01,7.364,
1984-02,7.285,
1984-03,7.261,
1984-04,7.326,
1984-05,7.194,
1984-06,7.223,
1984-07,7.133,
1984-08,7.297,
1984-09,7.171,
1984-10,7.280,
1984-11,7.438,
1984-12,7.612,
1985-01,7.385,
1985-02,7.147,
1985-03,7.127,
1985-04,7.240,
1985-05,7.451,
1985-06,7.480,
1985-07,7.220,
1985-08,7.112,
1985-09,7.186,
1985-10,7.396,
1985-11,7.283,
1985-12,8.431,
1986-01,8.331,
1986-02,8.103,
1986-03,8.256,
1986-04,8.298,
1986-05,8.272,
1986-06,8.325,
1986-07,8.313,
1986-08,8.402,
1986-09,8.624,
1986-10,8.833,
1986-11,8.840,
1986-12,8.810,
1987-01,8.733,
1987-02,8.847,
1987-03,8.932,
1987-04,9.075,
1987-05,9.321,
1987-06,9.304,
1987-07,9.451,
1987-08,9.544,
1987-09,9.601,
1987-10,9.641,
1987-11,10.386,
1987-12,10.603,
1988-01,10.789,
1988-02,10.722,
1988-03,10.902,
1988-04,10.961,
1988-05,10.993,
1988-06,11.196,
1988-07,11.824,
1988-08,12.083,
1988-09,12.036,
1988-10,12.134,
1988-11,12.159,
1988-12,12.891,
1989-01,12.728,
1989-02,12.626,
1989-03,12.881,
1989-04,12.927,
1989-05,12.940,
1989-06,12.975,
1989-07,12.960,
1989-08,12.893,
1989-09,12.938,
1989-10,12.910,
1989-11,12.926,
1989-12,13.166,
1990-01,12.871,
1990-02,12.983,
1990-03,13.204,
1990-04,13.307,
1990-05,13.234,
1990-06,18.011,
1990-07,17.523,
1990-08,16.117,
1990-09,16.094,
1990-10,16.342,
1990-11,16.000,
1990-12,16.052,
1991-01,16.485,
1991-02,14.052,
1991-03,14.134,
1991-04,14.384,
1991-05,14.609,
1991-06,14.854,
1991-07,14.794,
1991-08,14.891,
1991-09,14.955,
1991-10,14.997,
1991-11,14.925,
1991-12,14.901,
1992-01,14.572,
1992-02,14.229,
1992-03,13.952,
1992-04,14.017,
1992-05,14.008,
1992-06,13.692,
1992-07,13.456,
1992-08,13.647,
1992-09,13.402,
1992-10,13.419,
1992-11,13.623,
1992-12,13.514,
1993-01,13.095,
1993-02,13.200,
1993-03,12.977,
1993-04,12.933,
1993-05,12.913,
1993-06,13.114,
1993-07,13.417,
1993-08,13.281,
1993-09,13.261,
1993-10,13.231,
1993-11,13.331,
1993-12,13.802,
1994-01,13.899,
1994-02,13.749,
1994-03,13.802,
1994-04,14.041,
1994-05,14.159,
1994-06,13.943,
1994-07,13.937,
1994-08,13.965,
1994-09,13.627,
1994-10,13.715,
1994-11,13.896,
1994-12,14.121,
1995-01,14.098,
1995-02,14.113,
1995-03,14.207,
1995-04,14.232,
1995-05,14.315,
1995-06,14.055,
1995-07,13.932,
1995-08,14.326,
1995-09,14.287,
1995-10,14.374,
1995-11,14.731,
1995-12,15.014,
1996-01,15.239,
1996-02,15.500,
1996-03,15.695,
1996-04,15.884,
1996-05,16.001,
1996-06,15.959,
1996-07,16.407,
1996-08,16.860,
1996-09,16.828,
1996-10,17.019,
1996-11,17.273,
1996-12,17.776,
1997-01,17.749,
1997-02,17.385,
1997-03,17.425,
1997-04,17.576,
1997-05,17.704,
1997-06,17.868,
1997-07,18.220,
1997-08,18.719,
1997-09,18.846,
1997-10,19.130,
1997-11,19.222,
1997-12,19.852,
1998-01,19.893,
1998-02,19.840,
1998-03,20.161,
1998-04,19.979,
1998-05,20.461,
1998-06,20.392,
1998-07,20.897,
1998-08,20.956,
1998-09,21.210,
1998-10,21.564,
1998-11,22.015,
1998-12,22.877,
1999-01,23.576,
1999-02,23.849,
1999-03,24.062,
1999-04,24.265,
1999-05,24.488,
1999-06,25.056,
1999-07,25.420,
1999-08,25.554,
1999-09,26.411,
1999-10,26.712,
1999-11,26.768,
1999-12,27.916,
2000-01,28.054,
2000-02,28.130,
2000-03,28.634,
2000-04,28.523,
2000-05,28.559,
2000-06,28.527,
2000-07,28.879,
2000-08,29.032,
2000-09,29.207,
2000-10,30.032,
2000-11,30.073,
2000-12,29.916,
2001-01,29.750,
2001-02,29.459,
2001-03,29.546,
2001-04,29.057,
2001-05,29.442,
2001-06,29.514,
2001-07,29.206,
2001-08,28.981,
2001-09,28.783,
2001-10,28.571,
2001-11,28.349,
2001-12,27.964,
2002-01,27.707,
2002-02,27.869,
2002-03,25.925,
2002-04,25.850,
2002-05,25.667,
2002-06,25.005,
2002-07,25.187,
2002-08,24.958,
2002-09,24.632,
2002-10,24.817,
2002-11,24.538,
2002-12,24.607,
2003-01,24.319,
2003-02,24.353,
2003-03,23.818,
2003-04,23.605,
2003-05,23.206,
2003-06,22.426,
2003-07,22.150,
2003-08,22.103,
2003-09,21.801,
2003-10,21.684,
2003-11,21.461,
2003-12,20.454,
2004-01,20.130,
2004-02,19.861,
2004-03,19.373,
2004-04,19.082,
2004-05,19.802,
2004-06,20.705,
2004-07,20.520,
