"",BBK01.QU1969,BBK01.QU1969_FLAGS
"",Banks in Germany: Long-term loans and advances to foreign banks / Mexico / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:21:25,
1982-06,0.082,
1982-07,0.086,
1982-08,0.086,
1982-09,0.086,
1982-10,0.094,
1982-11,0.085,
1982-12,0.085,
1983-01,0.085,
1983-02,0.084,
1983-03,0.084,
1983-04,0.084,
1983-05,0.085,
1983-06,0.170,
1983-07,0.174,
1983-08,0.176,
1983-09,0.171,
1983-10,0.170,
1983-11,0.173,
1983-12,0.175,
1984-01,0.178,
1984-02,0.178,
1984-03,0.174,
1984-04,0.178,
1984-05,0.178,
1984-06,0.179,
1984-07,0.190,
1984-08,0.190,
1984-09,0.195,
1984-10,0.194,
1984-11,0.192,
1984-12,0.195,
1985-01,0.195,
1985-02,0.193,
1985-03,0.185,
1985-04,0.188,
1985-05,0.185,
1985-06,0.184,
1985-07,0.168,
1985-08,0.169,
1985-09,0.165,
1985-10,0.167,
1985-11,0.185,
1985-12,0.217,
1986-01,0.212,
1986-02,0.206,
1986-03,0.210,
1986-04,0.204,
1986-05,0.193,
1986-06,0.188,
1986-07,0.186,
1986-08,0.185,
1986-09,0.186,
1986-10,0.188,
1986-11,0.184,
1986-12,0.215,
1987-01,0.214,
1987-02,0.217,
1987-03,0.219,
1987-04,0.220,
1987-05,0.218,
1987-06,0.220,
1987-07,0.216,
1987-08,0.220,
1987-09,0.227,
1987-10,0.221,
1987-11,0.210,
1987-12,0.211,
1988-01,0.223,
1988-02,0.227,
1988-03,0.184,
1988-04,0.181,
1988-05,0.186,
1988-06,0.185,
1988-07,0.187,
1988-08,0.184,
1988-09,0.182,
1988-10,0.182,
1988-11,0.189,
1988-12,0.214,
1989-01,0.218,
1989-02,0.219,
1989-03,0.222,
1989-04,0.221,
1989-05,0.227,
1989-06,0.263,
1989-07,0.221,
1989-08,0.194,
1989-09,0.205,
1989-10,0.198,
1989-11,0.256,
1989-12,0.260,
1990-01,0.266,
1990-02,0.282,
1990-03,0.132,
1990-04,0.134,
1990-05,0.140,
1990-06,0.134,
1990-07,0.135,
1990-08,0.149,
1990-09,0.152,
1990-10,0.156,
1990-11,0.166,
1990-12,0.173,
1991-01,0.172,
1991-02,0.178,
1991-03,0.178,
1991-04,0.181,
1991-05,0.188,
1991-06,0.189,
1991-07,0.194,
1991-08,0.198,
1991-09,0.201,
1991-10,0.205,
1991-11,0.213,
1991-12,0.213,
1992-01,0.219,
1992-02,0.230,
1992-03,0.223,
1992-04,0.227,
1992-05,0.239,
1992-06,0.242,
1992-07,0.248,
1992-08,0.262,
1992-09,.,No value available
1992-10,.,No value available
1992-11,.,No value available
1992-12,0.274,
1993-01,0.283,
1993-02,0.271,
1993-03,0.282,
1993-04,0.289,
1993-05,0.290,
1993-06,0.296,
1993-07,0.321,
1993-08,0.322,
1993-09,0.315,
1993-10,0.319,
1993-11,0.326,
1993-12,0.333,
1994-01,0.342,
1994-02,0.363,
1994-03,0.392,
1994-04,0.408,
1994-05,0.420,
1994-06,0.435,
1994-07,0.441,
1994-08,0.455,
1994-09,0.454,
1994-10,.,No value available
1994-11,.,No value available
1994-12,0.469,
1995-01,0.461,
1995-02,0.455,
1995-03,0.440,
1995-04,0.438,
1995-05,0.438,
1995-06,0.444,
1995-07,0.440,
1995-08,0.451,
1995-09,0.437,
1995-10,0.424,
1995-11,0.427,
1995-12,0.428,
1996-01,0.437,
1996-02,0.426,
1996-03,0.425,
1996-04,0.421,
1996-05,0.418,
1996-06,0.414,
1996-07,0.394,
1996-08,0.396,
1996-09,0.396,
1996-10,0.388,
1996-11,0.387,
1996-12,0.389,
1997-01,0.398,
1997-02,0.400,
1997-03,0.405,
1997-04,0.415,
1997-05,0.416,
1997-06,0.423,
1997-07,0.440,
1997-08,0.428,
1997-09,0.448,
1997-10,0.429,
1997-11,0.468,
1997-12,0.462,
1998-01,0.467,
1998-02,0.461,
1998-03,0.461,
1998-04,0.446,
1998-05,0.449,
1998-06,0.450,
1998-07,0.374,
1998-08,0.373,
1998-09,0.353,
1998-10,0.341,
1998-11,0.351,
1998-12,0.337,
1999-01,0.321,
1999-02,0.336,
1999-03,0.328,
1999-04,0.322,
1999-05,0.323,
1999-06,0.314,
1999-07,0.304,
1999-08,0.308,
1999-09,0.299,
1999-10,0.293,
1999-11,0.294,
1999-12,0.287,
2000-01,0.288,
2000-02,0.288,
2000-03,0.290,
2000-04,0.297,
2000-05,0.283,
2000-06,0.265,
