"",BBK01.QUW644,BBK01.QUW644_FLAGS
"","Foreign branches: Liabilities to non-residents, total / British Virgin Islands / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:50:22,
2001-12,2.417,
2002-01,2.453,
2002-02,2.246,
2002-03,2.096,
2002-04,2.310,
2002-05,2.138,
2002-06,2.170,
2002-07,1.987,
2002-08,2.034,
2002-09,1.966,
2002-10,1.989,
2002-11,1.897,
2002-12,1.861,
2003-01,1.825,
2003-02,1.784,
2003-03,1.741,
2003-04,1.678,
2003-05,1.593,
2003-06,1.622,
2003-07,1.834,
2003-08,1.765,
2003-09,1.679,
2003-10,1.800,
2003-11,1.693,
2003-12,1.776,
2004-01,1.686,
2004-02,1.704,
2004-03,1.853,
2004-04,1.807,
2004-05,1.684,
2004-06,1.758,
2004-07,1.829,
2004-08,1.421,
2004-09,1.016,
2004-10,0.824,
2004-11,0.747,
2004-12,0.778,
2005-01,0.869,
2005-02,0.804,
2005-03,0.944,
2005-04,1.041,
2005-05,1.313,
2005-06,0.868,
2005-07,0.848,
2005-08,0.747,
2005-09,0.762,
2005-10,0.814,
2005-11,0.834,
2005-12,0.998,
2006-01,1.073,
2006-02,1.022,
2006-03,1.096,
2006-04,0.987,
2006-05,1.907,
2006-06,1.676,
2006-07,1.620,
2006-08,1.435,
2006-09,1.471,
2006-10,1.452,
2006-11,1.386,
2006-12,1.501,
2007-01,1.581,
2007-02,5.247,
2007-03,6.167,
2007-04,5.392,
2007-05,5.870,
2007-06,6.185,
2007-07,4.988,
2007-08,5.472,
2007-09,5.246,
2007-10,5.558,
2007-11,5.409,
2007-12,5.598,
2008-01,5.914,
2008-02,5.625,
2008-03,5.569,
2008-04,5.570,
2008-05,5.436,
2008-06,5.098,
2008-07,4.906,
2008-08,5.148,
2008-09,5.861,
2008-10,6.061,
2008-11,5.388,
2008-12,4.727,
2009-01,5.201,
2009-02,5.225,
2009-03,4.830,
2009-04,5.036,
2009-05,4.852,
2009-06,4.876,
2009-07,4.806,
2009-08,4.794,
2009-09,4.565,
2009-10,4.526,
2009-11,4.820,
2009-12,5.101,
2010-01,5.408,
2010-02,5.184,
2010-03,5.314,
2010-04,5.095,
2010-05,5.581,
2010-06,5.552,
2010-07,5.248,
2010-08,5.457,
2010-09,5.395,
2010-10,5.144,
2010-11,5.533,
2010-12,5.727,
2011-01,5.488,
2011-02,4.091,
2011-03,3.627,
2011-04,4.849,
2011-05,5.604,
2011-06,6.481,
2011-07,6.719,
2011-08,6.259,
2011-09,6.548,
2011-10,6.917,
2011-11,7.463,
2011-12,7.347,
2012-01,7.454,
2012-02,7.241,
2012-03,7.492,
2012-04,7.080,
2012-05,7.296,
2012-06,6.662,
2012-07,7.192,
2012-08,6.850,
2012-09,6.674,
2012-10,6.618,
2012-11,6.904,
2012-12,6.953,
2013-01,6.801,
2013-02,7.214,
2013-03,8.189,
2013-04,6.957,
2013-05,6.773,
2013-06,7.023,
2013-07,7.207,
2013-08,7.169,
2013-09,6.735,
2013-10,6.861,
2013-11,7.049,
2013-12,6.475,
2014-01,6.360,
2014-02,5.978,
2014-03,5.894,
2014-04,6.015,
2014-05,6.076,
2014-06,5.930,
2014-07,6.111,
2014-08,6.255,
2014-09,6.912,
2014-10,7.190,
2014-11,7.611,
