"",BBDB1.Q.DE.N.BN2BCDEF.C.IFRS.B.A.K.A.A013.VWM.A,BBDB1.Q.DE.N.BN2BCDEF.C.IFRS.B.A.K.A.A013.VWM.A_FLAGS
"",Trade receivables as a percentage of total assets / Weighted average / Non-financial listed groups / Germany / Groups with a focus on the production sector / Assets / not seasonally adjusted,
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 13:13:20,
2005-01,9.88,
2005-04,9.78,
2005-07,9.61,
2005-10,9.67,
2006-01,10.28,
2006-04,9.68,
2006-07,9.49,
2006-10,9.76,
2007-01,10.06,
2007-04,9.74,
2007-07,9.86,
2007-10,10.00,
2008-01,10.87,
2008-04,11.14,
2008-07,10.84,
2008-10,10.10,
2009-01,10.10,
2009-04,9.57,
2009-07,8.80,
2009-10,8.86,
2010-01,9.90,
2010-04,9.95,
2010-07,9.52,
2010-10,9.77,
2011-01,10.42,
2011-04,10.08,
2011-07,9.76,
2011-10,9.74,
2012-01,10.45,
2012-04,9.99,
2012-07,9.40,
2012-10,9.11,
2013-01,9.89,
2013-04,9.70,
2013-07,9.14,
2013-10,8.97,
2014-01,9.55,
2014-04,9.21,Provisional value
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Including groups in agriculture and forestry. End-of-quarter data.",
