"",BBK01.PQ3035,BBK01.PQ3035_FLAGS
"","Lending to manufacture of wood, paper, wood and paper products; printing and publishing; manufacture of furniture, etc.; recycling / Total / All categories of banks",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:30:36,
1968-10,2.570,
1969-01,2.632,
1969-04,2.891,
1969-07,3.013,
1969-10,3.156,
1970-01,3.262,
1970-04,3.562,
1970-07,3.770,
1970-10,3.848,
1971-01,3.912,
1971-04,4.157,
1971-07,4.308,
1971-10,4.396,
1972-01,4.401,
1972-04,4.695,
1972-07,4.808,
1972-10,4.848,
1973-01,5.074,
1973-04,5.295,
1973-07,5.437,
1973-10,5.498,
1974-01,5.575,
1974-04,5.788,
1974-07,5.837,
1974-10,5.652,
1975-01,5.596,
1975-04,5.635,
1975-07,5.596,
1975-10,5.654,
1976-01,5.627,
1976-04,5.865,
1976-07,6.007,
1976-10,5.989,
1977-01,6.035,
1977-04,6.254,
1977-07,6.396,
1977-10,6.352,
1978-01,6.370,
1978-04,6.626,
1978-07,6.817,
1978-10,6.865,
1979-01,7.045,
1979-04,7.568,
1979-07,7.875,
1979-10,7.964,
1980-01,8.126,
1980-04,8.547,
1980-07,8.636,
1980-10,10.633,
1981-01,10.864,
1981-04,11.249,
1981-07,11.382,
1981-10,11.385,
1982-01,11.334,
1982-04,11.533,
1982-07,11.673,
1982-10,11.580,
1983-01,11.428,
1983-04,11.625,
1983-07,11.809,
1983-10,11.918,
1984-01,12.032,
1984-04,12.189,
1984-07,12.397,
1984-10,12.356,
1985-01,12.620,
1985-04,12.713,
1985-07,12.654,
1985-10,12.889,
1986-01,13.177,
1986-04,13.301,
1986-07,13.412,
1986-10,13.232,
1987-01,13.415,
1987-04,13.528,
1987-07,13.711,
1987-10,13.605,
1988-01,13.780,
1988-04,14.333,
1988-07,14.706,
1988-10,14.856,
1989-01,15.412,
1989-04,15.864,
1989-07,16.430,
1989-10,16.582,
1990-01,17.212,
1990-04,18.750,
1990-07,19.306,
1990-10,19.356,
1991-01,19.869,
1991-04,20.401,
1991-07,21.119,
1991-10,21.630,
1992-01,22.028,
1992-04,22.695,
1992-07,23.059,
1992-10,22.895,
1993-01,22.905,
1993-04,22.920,
1993-07,23.138,
1993-10,22.948,
1994-01,23.144,
1994-04,23.669,
1994-07,24.016,
1994-10,23.902,
1995-01,28.642,
1995-04,29.610,
1995-07,30.234,
1995-10,29.939,
1996-01,30.240,
1996-04,30.551,
1996-07,30.809,
1996-10,30.907,
1997-01,30.787,
1997-04,31.753,
1997-07,32.056,
1997-10,31.505,
1998-01,31.958,
1998-04,32.415,
1998-07,32.554,
1998-10,32.400,
1999-01,31.847,
1999-04,31.948,
1999-07,32.317,
1999-10,31.743,
2000-01,32.044,
2000-04,32.549,
2000-07,33.460,
2000-10,33.402,
2001-01,33.550,
2001-04,34.007,
2001-07,33.706,
2001-10,33.342,
2002-01,33.076,
2002-04,32.881,
2002-07,32.551,
2002-10,30.437,
2003-01,30.052,
2003-04,29.888,
2003-07,29.411,
2003-10,28.742,
2004-01,28.263,
2004-04,27.965,
2004-07,27.462,
2004-10,26.243,
2005-01,26.769,
2005-04,25.981,
2005-07,25.567,
2005-10,24.365,
2006-01,24.563,
2006-04,24.808,
2006-07,25.107,
2006-10,24.637,
2007-01,24.644,
2007-04,25.110,
2007-07,25.574,
2007-10,25.722,
2008-01,26.506,
2008-04,26.529,
2008-07,26.331,
2008-10,23.734,
2009-01,23.254,
2009-04,22.851,
2009-07,22.333,
2009-10,21.498,
2010-01,21.505,
2010-04,21.621,
2010-07,21.626,
2010-10,21.182,
2011-01,21.400,
2011-04,21.376,
2011-07,21.419,
2011-10,20.692,
2012-01,21.094,
2012-04,20.994,
2012-07,20.909,
2012-10,20.457,
2013-01,20.624,
2013-04,20.450,
2013-07,20.154,
2013-10,19.448,
2014-01,19.463,
2014-04,19.525,
2014-07,19.203,
2014-10,18.074,
