"",BBK01.QX6330,BBK01.QX6330_FLAGS
"",Banks in Germany: Liabilities to non-residents / EU institutions / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:14:12,
1995-01,0.438,
1995-02,0.489,
1995-03,0.500,
1995-04,0.524,
1995-05,0.527,
1995-06,0.528,
1995-07,0.526,
1995-08,0.548,
1995-09,0.532,
1995-10,0.591,
1995-11,0.582,
1995-12,0.537,
1996-01,0.478,
1996-02,0.386,
1996-03,0.385,
1996-04,0.403,
1996-05,0.405,
1996-06,0.401,
1996-07,0.412,
1996-08,0.389,
1996-09,0.400,
1996-10,0.431,
1996-11,0.438,
1996-12,0.448,
1997-01,0.387,
1997-02,0.291,
1997-03,0.250,
1997-04,0.284,
1997-05,0.280,
1997-06,0.296,
1997-07,0.299,
1997-08,0.321,
1997-09,0.288,
1997-10,0.281,
1997-11,0.295,
1997-12,0.330,
1998-01,0.311,
1998-02,0.363,
1998-03,0.338,
1998-04,0.307,
1998-05,0.326,
1998-06,0.336,
1998-07,0.330,
1998-08,0.401,
1998-09,0.555,
1998-10,0.913,
1998-11,0.821,
1998-12,1.645,
1999-01,1.746,
1999-02,1.768,
1999-03,2.446,
1999-04,2.501,
1999-05,2.504,
1999-06,2.837,
1999-07,2.768,
1999-08,2.717,
1999-09,2.877,
1999-10,2.991,
1999-11,3.158,
1999-12,2.986,
2000-01,3.090,
2000-02,3.084,
2000-03,3.354,
2000-04,3.537,
2000-05,3.522,
2000-06,3.661,
2000-07,3.894,
2000-08,3.957,
2000-09,3.883,
2000-10,4.477,
2000-11,4.316,
2000-12,4.021,
2001-01,4.031,
2001-02,4.054,
2001-03,4.242,
2001-04,4.151,
2001-05,4.400,
2001-06,4.082,
2001-07,3.929,
2001-08,3.728,
2001-09,3.779,
2001-10,3.616,
2001-11,3.758,
2001-12,3.893,
2002-01,3.945,
2002-02,3.738,
2002-03,3.594,
2002-04,3.789,
2002-05,3.712,
2002-06,3.575,
2002-07,3.732,
2002-08,3.799,
2002-09,4.205,
2002-10,4.290,
2002-11,4.237,
2002-12,4.042,
2003-01,4.526,
2003-02,4.583,
2003-03,4.723,
2003-04,4.948,
2003-05,4.664,
2003-06,5.165,
2003-07,5.079,
2003-08,5.622,
2003-09,5.693,
2003-10,5.507,
2003-11,5.238,
2003-12,5.659,
2004-01,6.203,
2004-02,6.738,
2004-03,7.679,
2004-04,7.687,
2004-05,7.842,
2004-06,8.662,
2004-07,8.700,
2004-08,8.547,
2004-09,8.950,
2004-10,9.098,
2004-11,9.084,
2004-12,10.282,
2005-01,10.870,
2005-02,10.652,
2005-03,10.733,
2005-04,10.484,
2005-05,10.904,
2005-06,13.853,
2005-07,15.625,
2005-08,15.474,
2005-09,15.627,
2005-10,15.778,
2005-11,16.236,
2005-12,15.801,
2006-01,15.721,
2006-02,16.293,
2006-03,15.932,
2006-04,15.211,
2006-05,15.157,
2006-06,15.190,
2006-07,15.198,
2006-08,15.393,
2006-09,15.709,
2006-10,15.210,
2006-11,14.961,
2006-12,15.050,
2007-01,15.876,
2007-02,15.632,
2007-03,15.329,
2007-04,14.963,
2007-05,15.178,
2007-06,15.216,
2007-07,15.205,
2007-08,15.133,
2007-09,14.727,
2007-10,14.242,
2007-11,13.861,
2007-12,14.238,
2008-01,14.368,
2008-02,14.231,
2008-03,13.703,
2008-04,14.385,
2008-05,14.005,
2008-06,13.676,
2008-07,14.156,
2008-08,15.406,
2008-09,15.842,
2008-10,16.246,
2008-11,15.826,
2008-12,14.309,
2009-01,15.472,
2009-02,15.594,
2009-03,15.020,
2009-04,14.974,
2009-05,13.871,
2009-06,14.031,
2009-07,14.461,
2009-08,14.353,
2009-09,14.219,
2009-10,14.172,
2009-11,13.882,
2009-12,13.900,
2010-01,13.676,
2010-02,14.229,
2010-03,14.002,
2010-04,14.266,
2010-05,15.415,
2010-06,15.762,
2010-07,14.481,
2010-08,14.712,
2010-09,13.778,
2010-10,13.434,
2010-11,14.051,
2010-12,13.649,
2011-01,13.473,
2011-02,13.350,
2011-03,13.229,
2011-04,12.353,
2011-05,12.973,
2011-06,12.733,
2011-07,12.720,
2011-08,12.705,
2011-09,13.411,
2011-10,12.876,
2011-11,13.280,
2011-12,13.741,
2012-01,13.715,
2012-02,13.396,
2012-03,13.311,
2012-04,13.673,
2012-05,14.512,
2012-06,14.013,
2012-07,14.125,
2012-08,13.759,
2012-09,13.415,
2012-10,12.459,
2012-11,11.923,
2012-12,11.687,
2013-01,11.335,
2013-02,11.600,
2013-03,11.857,
2013-04,11.673,
2013-05,11.890,
2013-06,11.502,
2013-07,11.165,
2013-08,10.898,
2013-09,10.614,
2013-10,10.327,
2013-11,10.368,
2013-12,9.770,
2014-01,10.033,
2014-02,9.202,
2014-03,9.324,
2014-04,8.591,
2014-05,8.792,
2014-06,8.165,
2014-07,8.079,
2014-08,8.231,
2014-09,8.538,
2014-10,8.349,
2014-11,8.357,
2014-12,7.741,
