"",BBK01.QX7022,BBK01.QX7022_FLAGS
"","Foreign branches: Claims on non-residents, total / Turkey / US Dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:48:52,
1995-01,0.125,
1995-02,0.115,
1995-03,0.110,
1995-04,0.109,
1995-05,0.122,
1995-06,0.114,
1995-07,0.110,
1995-08,0.127,
1995-09,0.114,
1995-10,0.119,
1995-11,0.107,
1995-12,0.117,
1996-01,0.128,
1996-02,0.099,
1996-03,0.106,
1996-04,0.129,
1996-05,0.137,
1996-06,0.139,
1996-07,0.134,
1996-08,0.165,
1996-09,0.212,
1996-10,0.208,
1996-11,0.257,
1996-12,0.259,
1997-01,0.282,
1997-02,0.303,
1997-03,0.339,
1997-04,0.375,
1997-05,0.374,
1997-06,0.440,
1997-07,0.513,
1997-08,0.535,
1997-09,0.559,
1997-10,0.568,
1997-11,0.628,
1997-12,0.696,
1998-01,0.758,
1998-02,0.751,
1998-03,0.800,
1998-04,0.787,
1998-05,0.769,
1998-06,0.929,
1998-07,0.831,
1998-08,0.809,
1998-09,0.780,
1998-10,0.768,
1998-11,0.839,
1998-12,0.824,
1999-01,0.752,
1999-02,0.773,
1999-03,0.841,
1999-04,0.949,
1999-05,0.981,
1999-06,0.970,
1999-07,0.968,
1999-08,1.036,
1999-09,1.000,
1999-10,1.042,
1999-11,1.088,
1999-12,1.122,
2000-01,1.238,
2000-02,1.310,
2000-03,1.608,
2000-04,1.497,
2000-05,1.711,
2000-06,1.594,
2000-07,1.631,
2000-08,1.889,
2000-09,2.544,
2000-10,2.130,
2000-11,1.939,
2000-12,2.320,
2001-01,2.036,
2001-02,1.910,
2001-03,1.965,
2001-04,2.206,
2001-05,2.082,
2001-06,1.980,
2001-07,1.777,
2001-08,1.698,
2001-09,1.731,
2001-10,1.404,
2001-11,1.456,
2001-12,1.455,
2002-01,1.416,
2002-02,1.460,
2002-03,1.282,
2002-04,1.109,
2002-05,1.152,
2002-06,1.122,
2002-07,1.165,
2002-08,1.101,
2002-09,1.110,
2002-10,1.248,
2002-11,1.218,
2002-12,1.179,
2003-01,1.111,
2003-02,1.125,
2003-03,1.057,
2003-04,1.106,
2003-05,1.086,
2003-06,1.088,
2003-07,1.195,
2003-08,1.096,
2003-09,1.308,
2003-10,1.288,
2003-11,1.119,
2003-12,1.095,
2004-01,1.175,
2004-02,1.101,
2004-03,1.152,
2004-04,1.408,
2004-05,1.347,
2004-06,1.346,
2004-07,1.356,
2004-08,1.469,
2004-09,1.368,
2004-10,1.449,
2004-11,1.342,
2004-12,1.358,
2005-01,1.127,
2005-02,1.156,
2005-03,1.769,
2005-04,1.750,
2005-05,1.745,
2005-06,2.025,
2005-07,1.378,
2005-08,1.240,
2005-09,1.168,
2005-10,1.074,
2005-11,1.323,
2005-12,1.573,
2006-01,1.504,
2006-02,1.830,
2006-03,1.822,
2006-04,1.980,
2006-05,1.794,
2006-06,1.056,
2006-07,1.421,
2006-08,1.476,
2006-09,1.328,
2006-10,1.341,
2006-11,1.307,
2006-12,1.267,
2007-01,1.162,
2007-02,1.267,
2007-03,1.247,
2007-04,1.180,
2007-05,2.686,
2007-06,1.395,
2007-07,1.470,
2007-08,1.575,
2007-09,1.390,
2007-10,1.631,
2007-11,1.560,
2007-12,1.463,
2008-01,1.322,
2008-02,1.542,
2008-03,1.192,
2008-04,1.270,
2008-05,1.788,
2008-06,1.635,
2008-07,1.910,
2008-08,1.832,
2008-09,1.395,
2008-10,1.692,
2008-11,1.772,
2008-12,1.575,
2009-01,1.636,
2009-02,1.637,
2009-03,1.438,
2009-04,1.637,
2009-05,1.497,
2009-06,1.598,
2009-07,1.402,
2009-08,1.424,
2009-09,1.332,
2009-10,1.268,
2009-11,1.323,
2009-12,1.390,
2010-01,1.023,
2010-02,0.764,
2010-03,1.065,
2010-04,1.528,
2010-05,1.411,
2010-06,1.955,
2010-07,0.604,
2010-08,0.536,
2010-09,0.687,
2010-10,0.698,
2010-11,0.553,
2010-12,1.206,
2011-01,1.246,
2011-02,1.175,
2011-03,1.202,
2011-04,1.187,
2011-05,1.757,
2011-06,1.528,
2011-07,1.506,
2011-08,1.165,
2011-09,1.368,
2011-10,1.299,
2011-11,1.719,
2011-12,1.437,
2012-01,1.623,
2012-02,1.895,
2012-03,1.766,
2012-04,2.162,
2012-05,2.174,
2012-06,1.526,
2012-07,1.740,
2012-08,1.760,
2012-09,1.534,
2012-10,1.302,
2012-11,1.332,
2012-12,1.286,
2013-01,1.610,
2013-02,2.069,
2013-03,1.857,
2013-04,2.320,
2013-05,2.073,
2013-06,2.064,
2013-07,1.872,
2013-08,1.843,
2013-09,1.665,
2013-10,1.697,
2013-11,1.683,
2013-12,1.684,
2014-01,1.611,
2014-02,1.582,
2014-03,1.717,
2014-04,1.463,
2014-05,0.933,
2014-06,0.911,
2014-07,0.851,
2014-08,0.895,
2014-09,0.930,
2014-10,0.885,
2014-11,1.051,
