"",BBK01.OU5058,BBK01.OU5058_FLAGS
"",Savings deposits of non-profit institutions / Total / Big banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 10:10:21,
1968-01,-,Nothing exists
1968-02,-,Nothing exists
1968-03,-,Nothing exists
1968-04,-,Nothing exists
1968-05,-,Nothing exists
1968-06,-,Nothing exists
1968-07,-,Nothing exists
1968-08,-,Nothing exists
1968-09,-,Nothing exists
1968-10,-,Nothing exists
1968-11,-,Nothing exists
1968-12,0.158,
1969-01,0.186,
1969-02,0.192,
1969-03,0.198,
1969-04,0.198,
1969-05,0.199,
1969-06,0.196,
1969-07,0.192,
1969-08,0.190,
1969-09,0.191,
1969-10,0.190,
1969-11,0.182,
1969-12,0.199,
1970-01,0.200,
1970-02,0.205,
1970-03,0.194,
1970-04,0.179,
1970-05,0.178,
1970-06,0.176,
1970-07,0.173,
1970-08,0.171,
1970-09,0.165,
1970-10,0.172,
1970-11,0.174,
1970-12,0.199,
1971-01,0.200,
1971-02,0.207,
1971-03,0.209,
1971-04,0.229,
1971-05,0.230,
1971-06,0.235,
1971-07,0.236,
1971-08,0.237,
1971-09,0.235,
1971-10,0.239,
1971-11,0.239,
1971-12,0.239,
1972-01,0.241,
1972-02,0.241,
1972-03,0.249,
1972-04,0.254,
1972-05,0.255,
1972-06,0.266,
1972-07,0.266,
1972-08,0.262,
1972-09,0.270,
1972-10,0.279,
1972-11,0.280,
1972-12,0.293,
1973-01,0.307,
1973-02,0.325,
1973-03,0.329,
1973-04,0.309,
1973-05,0.302,
1973-06,0.294,
1973-07,0.307,
1973-08,0.297,
1973-09,0.314,
1973-10,0.313,
1973-11,0.305,
1973-12,0.348,
1974-01,0.351,
1974-02,0.359,
1974-03,0.364,
1974-04,0.342,
1974-05,0.335,
1974-06,0.333,
1974-07,0.329,
1974-08,0.319,
1974-09,0.315,
1974-10,0.314,
1974-11,0.316,
1974-12,0.353,
1975-01,0.362,
1975-02,0.357,
1975-03,0.384,
1975-04,0.396,
1975-05,0.396,
1975-06,0.401,
1975-07,0.426,
1975-08,0.423,
1975-09,0.433,
1975-10,0.439,
1975-11,0.436,
1975-12,0.479,
1976-01,0.494,
1976-02,0.490,
1976-03,0.486,
1976-04,0.490,
1976-05,0.494,
1976-06,0.495,
1976-07,0.492,
1976-08,0.488,
1976-09,0.495,
1976-10,0.492,
1976-11,0.485,
1976-12,0.512,
1977-01,0.528,
1977-02,0.537,
1977-03,0.492,
1977-04,0.482,
1977-05,0.513,
1977-06,0.517,
1977-07,0.550,
1977-08,0.491,
1977-09,0.480,
1977-10,0.500,
1977-11,0.504,
1977-12,0.531,
1978-01,0.512,
1978-02,0.513,
1978-03,0.479,
1978-04,0.471,
1978-05,0.467,
1978-06,0.473,
1978-07,0.479,
1978-08,0.488,
1978-09,0.488,
1978-10,0.493,
1978-11,0.502,
1978-12,0.514,
1979-01,0.526,
1979-02,0.538,
1979-03,0.530,
1979-04,0.527,
