"",BBK01.QU2339,BBK01.QU2339_FLAGS
"",Banks in Germany: Short-term liabilities to foreign banks / France / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:09:42,
1968-12,0.526,
1969-01,.,No value available
1969-02,.,No value available
1969-03,.,No value available
1969-04,.,No value available
1969-05,.,No value available
1969-06,.,No value available
1969-07,.,No value available
1969-08,.,No value available
1969-09,.,No value available
1969-10,.,No value available
1969-11,.,No value available
1969-12,0.897,
1970-01,.,No value available
1970-02,.,No value available
1970-03,.,No value available
1970-04,.,No value available
1970-05,.,No value available
1970-06,.,No value available
1970-07,.,No value available
1970-08,.,No value available
1970-09,.,No value available
1970-10,.,No value available
1970-11,.,No value available
1970-12,0.881,
1971-01,.,No value available
1971-02,.,No value available
1971-03,.,No value available
1971-04,.,No value available
1971-05,.,No value available
1971-06,.,No value available
1971-07,.,No value available
1971-08,.,No value available
1971-09,.,No value available
1971-10,.,No value available
1971-11,.,No value available
1971-12,1.040,
1972-01,.,No value available
1972-02,.,No value available
1972-03,.,No value available
1972-04,.,No value available
1972-05,.,No value available
1972-06,.,No value available
1972-07,.,No value available
1972-08,.,No value available
1972-09,.,No value available
1972-10,.,No value available
1972-11,.,No value available
1972-12,0.581,
1973-01,.,No value available
1973-02,.,No value available
1973-03,.,No value available
1973-04,.,No value available
1973-05,.,No value available
1973-06,.,No value available
1973-07,.,No value available
1973-08,.,No value available
1973-09,.,No value available
1973-10,.,No value available
1973-11,.,No value available
1973-12,0.595,
1974-01,.,No value available
1974-02,.,No value available
1974-03,.,No value available
1974-04,.,No value available
1974-05,.,No value available
1974-06,.,No value available
1974-07,.,No value available
1974-08,.,No value available
1974-09,.,No value available
1974-10,.,No value available
1974-11,.,No value available
1974-12,0.844,
1975-01,.,No value available
1975-02,.,No value available
1975-03,.,No value available
1975-04,.,No value available
1975-05,.,No value available
1975-06,.,No value available
1975-07,.,No value available
1975-08,.,No value available
1975-09,.,No value available
1975-10,.,No value available
1975-11,.,No value available
1975-12,1.211,
1976-01,1.181,
1976-02,1.195,
1976-03,1.691,
1976-04,1.756,
1976-05,1.689,
1976-06,1.693,
1976-07,1.270,
1976-08,1.248,
1976-09,1.359,
1976-10,1.298,
1976-11,1.233,
1976-12,1.717,
1977-01,1.495,
1977-02,1.375,
1977-03,1.117,
1977-04,1.130,
1977-05,1.149,
1977-06,1.005,
1977-07,1.078,
1977-08,1.072,
1977-09,1.043,
1977-10,1.093,
1977-11,1.226,
1977-12,1.569,
1978-01,1.389,
1978-02,1.306,
1978-03,1.295,
1978-04,1.316,
1978-05,1.296,
1978-06,1.322,
1978-07,1.314,
1978-08,1.329,
1978-09,1.374,
1978-10,1.448,
1978-11,1.347,
1978-12,1.704,
1979-01,1.775,
1979-02,1.668,
1979-03,1.736,
1979-04,1.556,
1979-05,1.565,
1979-06,1.642,
1979-07,1.499,
1979-08,1.480,
1979-09,1.436,
1979-10,2.096,
1979-11,1.579,
1979-12,2.133,
1980-01,1.843,
1980-02,1.896,
1980-03,1.648,
1980-04,1.663,
1980-05,1.588,
1980-06,1.666,
1980-07,1.497,
1980-08,1.749,
1980-09,1.480,
1980-10,1.553,
1980-11,1.407,
1980-12,1.578,
1981-01,1.430,
1981-02,1.599,
1981-03,2.121,
1981-04,1.826,
1981-05,2.237,
1981-06,2.163,
1981-07,1.974,
1981-08,1.937,
1981-09,1.753,
1981-10,1.665,
1981-11,1.579,
1981-12,1.489,
1982-01,1.764,
1982-02,1.524,
1982-03,1.759,
1982-04,1.477,
1982-05,1.412,
1982-06,1.461,
1982-07,1.390,
1982-08,1.505,
1982-09,1.484,
1982-10,1.870,
1982-11,1.645,
1982-12,1.802,
1983-01,1.801,
1983-02,1.613,
1983-03,1.606,
1983-04,1.749,
1983-05,1.677,
1983-06,2.016,
1983-07,1.751,
1983-08,1.711,
1983-09,1.680,
1983-10,1.741,
1983-11,1.982,
1983-12,2.130,
1984-01,2.258,
1984-02,2.352,
1984-03,2.015,
1984-04,2.223,
1984-05,2.177,
1984-06,2.086,
1984-07,2.238,
1984-08,2.294,
1984-09,2.169,
1984-10,2.267,
1984-11,2.354,
1984-12,2.574,
1985-01,2.452,
1985-02,2.737,
1985-03,2.408,
1985-04,2.486,
1985-05,2.328,
1985-06,2.239,
1985-07,2.050,
1985-08,1.987,
1985-09,2.078,
1985-10,1.701,
1985-11,1.765,
1985-12,2.008,
1986-01,2.117,
1986-02,2.125,
1986-03,1.993,
1986-04,2.124,
1986-05,2.017,
1986-06,1.860,
1986-07,1.642,
1986-08,1.532,
1986-09,1.531,
1986-10,1.530,
1986-11,1.749,
1986-12,1.491,
1987-01,1.699,
1987-02,1.680,
1987-03,1.197,
1987-04,1.678,
1987-05,1.419,
1987-06,1.512,
1987-07,1.372,
1987-08,1.754,
1987-09,1.344,
1987-10,1.650,
1987-11,1.614,
1987-12,1.399,
1988-01,1.716,
1988-02,1.688,
1988-03,1.676,
1988-04,1.579,
1988-05,1.398,
1988-06,1.661,
1988-07,2.339,
1988-08,2.595,
1988-09,2.293,
1988-10,2.312,
1988-11,1.974,
1988-12,2.401,
1989-01,2.790,
1989-02,2.838,
1989-03,2.759,
1989-04,2.775,
1989-05,3.092,
1989-06,2.840,
1989-07,3.000,
1989-08,2.418,
1989-09,2.202,
1989-10,2.075,
1989-11,2.484,
1989-12,2.046,
1990-01,2.420,
1990-02,1.874,
1990-03,2.227,
1990-04,2.980,
1990-05,1.918,
1990-06,2.161,
1990-07,2.246,
1990-08,2.431,
1990-09,2.523,
1990-10,2.794,
1990-11,3.156,
1990-12,3.232,
1991-01,3.314,
1991-02,3.460,
1991-03,4.010,
1991-04,4.239,
1991-05,3.934,
1991-06,4.092,
1991-07,3.945,
1991-08,5.109,
1991-09,4.154,
1991-10,4.810,
1991-11,4.584,
1991-12,5.089,
1992-01,4.404,
1992-02,4.393,
1992-03,4.204,
1992-04,4.618,
1992-05,4.564,
1992-06,5.846,
1992-07,3.984,
1992-08,5.111,
1992-09,6.329,
1992-10,5.266,
1992-11,5.742,
1992-12,4.654,
1993-01,3.909,
1993-02,4.530,
1993-03,5.301,
1993-04,4.546,
1993-05,4.671,
1993-06,5.051,
1993-07,6.129,
1993-08,6.452,
1993-09,6.102,
1993-10,6.049,
1993-11,6.723,
1993-12,5.790,
1994-01,5.920,
1994-02,6.149,
1994-03,5.260,
1994-04,5.853,
1994-05,5.663,
1994-06,6.212,
1994-07,6.007,
1994-08,6.271,
1994-09,6.536,
1994-10,5.776,
