"",BBK01.QU4087,BBK01.QU4087_FLAGS
"","Foreign branches: Claims on non-residents, total / Italy / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:44:54,
1980-12,0.997,
1981-01,.,No value available
1981-02,.,No value available
1981-03,1.072,
1981-04,.,No value available
1981-05,.,No value available
1981-06,1.263,
1981-07,.,No value available
1981-08,.,No value available
1981-09,1.243,
1981-10,.,No value available
1981-11,.,No value available
1981-12,1.508,
1982-01,.,No value available
1982-02,.,No value available
1982-03,1.220,
1982-04,.,No value available
1982-05,.,No value available
1982-06,1.337,
1982-07,1.325,
1982-08,1.406,
1982-09,1.508,
1982-10,1.669,
1982-11,1.579,
1982-12,1.777,
1983-01,1.454,
1983-02,1.476,
1983-03,1.482,
1983-04,1.507,
1983-05,1.658,
1983-06,1.826,
1983-07,1.934,
1983-08,1.884,
1983-09,1.793,
1983-10,1.800,
1983-11,1.870,
1983-12,2.039,
1984-01,1.687,
1984-02,1.774,
1984-03,1.664,
1984-04,1.728,
1984-05,1.890,
1984-06,2.030,
1984-07,1.866,
1984-08,1.738,
1984-09,1.690,
1984-10,1.624,
1984-11,1.842,
1984-12,2.317,
1985-01,1.944,
1985-02,1.975,
1985-03,1.913,
1985-04,1.825,
1985-05,1.849,
1985-06,1.846,
1985-07,1.875,
1985-08,1.737,
1985-09,1.871,
1985-10,2.044,
1985-11,2.070,
1985-12,2.149,
1986-01,1.935,
1986-02,1.991,
1986-03,2.139,
1986-04,2.002,
1986-05,2.227,
1986-06,2.272,
1986-07,2.195,
1986-08,1.976,
1986-09,1.983,
1986-10,2.336,
1986-11,2.174,
1986-12,2.407,
1987-01,2.456,
1987-02,2.522,
1987-03,2.549,
1987-04,2.391,
1987-05,2.518,
1987-06,2.663,
1987-07,2.692,
1987-08,2.574,
1987-09,2.491,
1987-10,2.810,
1987-11,2.964,
1987-12,2.808,
1988-01,2.633,
1988-02,2.539,
1988-03,2.388,
1988-04,2.489,
1988-05,2.791,
1988-06,3.013,
1988-07,3.032,
1988-08,3.107,
1988-09,2.986,
1988-10,2.919,
1988-11,2.845,
1988-12,2.808,
1989-01,3.072,
1989-02,3.400,
1989-03,3.609,
1989-04,3.498,
1989-05,3.282,
1989-06,3.579,
1989-07,3.077,
1989-08,3.199,
1989-09,3.198,
1989-10,3.276,
1989-11,3.286,
1989-12,3.672,
1990-01,3.626,
1990-02,3.683,
1990-03,3.952,
1990-04,4.146,
1990-05,4.500,
1990-06,4.578,
1990-07,3.916,
1990-08,4.191,
1990-09,4.171,
1990-10,4.371,
1990-11,4.655,
1990-12,5.319,
1991-01,4.870,
1991-02,4.638,
1991-03,4.298,
1991-04,4.600,
1991-05,5.021,
1991-06,5.273,
1991-07,5.426,
1991-08,5.145,
1991-09,5.356,
1991-10,5.915,
1991-11,6.136,
1991-12,5.643,
1992-01,5.977,
1992-02,6.295,
1992-03,7.019,
1992-04,6.799,
1992-05,6.812,
1992-06,7.304,
1992-07,7.232,
1992-08,7.786,
1992-09,7.142,
1992-10,7.826,
1992-11,8.396,
1992-12,8.274,
1993-01,8.468,
1993-02,8.587,
1993-03,8.582,
1993-04,8.586,
1993-05,9.222,
1993-06,9.775,
1993-07,9.188,
1993-08,9.359,
1993-09,9.323,
1993-10,8.990,
1993-11,9.956,
1993-12,11.759,
1994-01,11.968,
1994-02,12.369,
1994-03,12.358,
1994-04,12.726,
1994-05,13.668,
1994-06,13.199,
1994-07,13.261,
1994-08,13.303,
1994-09,14.468,
1994-10,13.493,
1994-11,13.843,
1994-12,13.993,
