"",BBDB1.Q.DE.N.A.C.IFRS.B.A.K.P.P015.VWM.A,BBDB1.Q.DE.N.A.C.IFRS.B.A.K.P.P015.VWM.A_FLAGS
"",Long-term financial debt as a percentage of total assets / Weighted average / Non-financial listed groups / Germany / Total / Equity and liabilities / not seasonally adjusted,
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 13:13:03,
2005-01,18.63,
2005-04,18.32,
2005-07,17.58,
2005-10,17.04,
2006-01,17.52,
2006-04,17.53,
2006-07,19.08,
2006-10,17.65,
2007-01,18.37,
2007-04,17.36,
2007-07,18.63,
2007-10,18.14,
2008-01,17.83,
2008-04,17.86,
2008-07,18.47,
2008-10,19.10,
2009-01,21.41,
2009-04,22.45,
2009-07,22.53,
2009-10,21.82,
2010-01,22.05,
2010-04,21.62,
2010-07,20.98,
2010-10,20.29,
2011-01,19.23,
2011-04,19.33,
2011-07,19.33,
2011-10,18.89,
2012-01,19.53,
2012-04,19.25,
2012-07,19.40,
2012-10,19.99,
2013-01,19.99,
2013-04,19.81,
2013-07,19.43,
2013-10,19.76,
2014-01,19.46,
2014-04,19.92,Provisional value
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. End-of-quarter data.",
