"",BBK01.QUX360,BBK01.QUX360_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / France / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-09 15:26:17,
2002-03,127.418,
2002-04,125.808,
2002-05,134.018,
2002-06,125.279,
2002-07,121.796,
2002-08,119.024,
2002-09,125.600,
2002-10,122.829,
2002-11,132.645,
2002-12,120.326,
2003-01,123.005,
2003-02,132.657,
2003-03,131.553,
2003-04,135.535,
2003-05,142.954,
2003-06,135.855,
2003-07,135.659,
2003-08,133.743,
2003-09,137.143,
2003-10,139.771,
2003-11,148.790,
2003-12,135.436,
2004-01,141.882,
2004-02,146.150,
2004-03,147.671,
2004-04,149.518,
2004-05,153.936,
2004-06,144.191,
2004-07,153.205,
2004-08,150.088,
2004-09,144.591,
2004-10,154.411,
2004-11,158.197,
2004-12,147.607,
2005-01,153.430,
2005-02,160.718,
2005-03,154.554,
2005-04,163.390,
2005-05,172.120,
2005-06,157.894,
2005-07,146.661,
2005-08,143.720,
2005-09,144.304,
2005-10,145.284,
2005-11,157.032,
2005-12,126.810,
2006-01,141.112,
2006-02,148.899,
2006-03,142.816,
2006-04,150.907,
2006-05,153.407,
2006-06,146.131,
2006-07,152.446,
2006-08,149.798,
2006-09,153.827,
2006-10,160.297,
2006-11,164.411,
2006-12,153.090,
2007-01,161.500,
2007-02,167.977,
2007-03,170.728,
2007-04,173.991,
2007-05,173.522,
2007-06,176.697,
2007-07,171.090,
2007-08,161.587,
2007-09,163.806,
2007-10,165.167,
2007-11,163.012,
2007-12,150.985,
2008-01,174.672,
2008-02,168.602,
2008-03,164.933,
2008-04,166.010,
2008-05,170.041,
2008-06,168.937,
2008-07,171.119,
2008-08,170.410,
2008-09,162.978,
2008-10,160.356,
2008-11,164.983,
2008-12,138.853,
2009-01,157.848,
2009-02,146.705,
2009-03,140.724,
2009-04,142.296,
2009-05,141.763,
2009-06,140.549,
2009-07,140.557,
2009-08,139.797,
2009-09,140.116,
2009-10,151.088,
2009-11,138.129,
2009-12,135.806,
2010-01,141.346,
2010-02,146.386,
2010-03,139.452,
2010-04,148.355,
2010-05,159.949,
2010-06,160.409,
2010-07,154.791,
2010-08,167.092,
2010-09,152.778,
2010-10,142.185,
2010-11,144.273,
2010-12,141.743,
2011-01,146.633,
2011-02,153.400,
2011-03,145.556,
2011-04,155.352,
2011-05,154.884,
2011-06,154.494,
2011-07,155.835,
2011-08,163.715,
2011-09,160.703,
2011-10,163.009,
2011-11,156.880,
2011-12,135.147,
2012-01,144.251,
2012-02,146.254,
2012-03,148.681,
2012-04,151.665,
2012-05,152.388,
2012-06,150.726,
2012-07,155.226,
2012-08,155.853,
2012-09,154.393,
2012-10,150.549,
2012-11,156.486,
2012-12,147.901,
2013-01,148.590,
2013-02,151.446,
2013-03,150.183,
2013-04,147.639,
2013-05,149.105,
2013-06,151.028,
2013-07,148.651,
2013-08,152.796,
2013-09,151.249,
2013-10,155.291,
2013-11,157.373,
2013-12,142.262,
2014-01,154.414,
2014-02,161.742,
2014-03,154.766,
2014-04,154.474,
2014-05,162.140,
2014-06,161.757,
2014-07,171.298,
2014-08,165.619,
2014-09,169.057,
2014-10,165.805,
2014-11,167.353,
