"",BBK01.OU1795,BBK01.OU1795_FLAGS
"",Deposits and borrowing from domestic non-banks (non-MFIs) / Total / Landesbanken,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:16:24,
1958-12,4.335,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,4.277,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,4.545,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,4.543,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,5.146,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,5.472,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,6.061,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,6.391,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,6.732,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,6.957,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,7.374,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,7.436,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,7.758,
1965-01,7.965,
1965-02,7.927,
1965-03,7.955,
1965-04,7.925,
1965-05,8.021,
1965-06,7.929,
1965-07,7.904,
1965-08,7.998,
1965-09,8.022,
1965-10,7.951,
1965-11,8.028,
1965-12,8.197,
1966-01,8.435,
1966-02,8.488,
1966-03,8.532,
1966-04,8.539,
1966-05,8.579,
1966-06,8.640,
1966-07,8.594,
1966-08,8.640,
1966-09,8.715,
1966-10,8.684,
1966-11,8.680,
1966-12,8.882,
1967-01,9.044,
1967-02,9.064,
1967-03,9.097,
1967-04,9.029,
1967-05,9.047,
1967-06,9.038,
1967-07,9.009,
1967-08,9.127,
1967-09,9.096,
1967-10,9.192,
1967-11,9.261,
1967-12,9.452,
1968-01,9.517,
1968-02,9.557,
1968-03,9.606,
1968-04,9.612,
1968-05,9.762,
1968-06,9.834,
1968-07,9.728,
1968-08,9.729,
1968-09,9.876,
1968-10,10.072,
1968-11,10.033,
1968-12,10.597,
1969-01,11.157,
1969-02,11.321,
1969-03,11.393,
1969-04,11.373,
1969-05,11.629,
1969-06,11.741,
1969-07,11.667,
1969-08,11.757,
1969-09,11.912,
1969-10,11.809,
1969-11,11.849,
1969-12,12.059,
1970-01,12.277,
1970-02,12.346,
1970-03,11.907,
1970-04,11.817,
1970-05,11.983,
1970-06,12.054,
1970-07,12.047,
1970-08,12.040,
1970-09,12.004,
1970-10,12.018,
1970-11,12.080,
1970-12,13.488,
1971-01,13.817,
1971-02,13.919,
1971-03,13.968,
1971-04,13.980,
1971-05,14.274,
1971-06,14.225,
1971-07,14.334,
1971-08,14.209,
1971-09,14.277,
1971-10,14.338,
1971-11,14.330,
1971-12,15.063,
1972-01,15.449,
1972-02,15.850,
1972-03,15.745,
1972-04,15.748,
1972-05,15.811,
1972-06,16.072,
1972-07,19.257,
1972-08,19.655,
1972-09,19.778,
1972-10,19.952,
1972-11,19.755,
1972-12,20.799,
1973-01,21.127,
1973-02,21.558,
1973-03,21.505,
1973-04,21.509,
1973-05,21.621,
1973-06,21.317,
1973-07,21.299,
1973-08,21.190,
1973-09,21.181,
1973-10,21.216,
1973-11,21.581,
1973-12,22.362,
1974-01,22.349,
1974-02,22.514,
1974-03,22.237,
1974-04,22.370,
1974-05,22.298,
1974-06,22.432,
1974-07,22.450,
1974-08,22.529,
1974-09,22.597,
1974-10,22.504,
1974-11,22.454,
1974-12,23.312,
1975-01,23.604,
1975-02,23.547,
1975-03,23.525,
1975-04,23.494,
1975-05,23.873,
1975-06,23.783,
1975-07,23.430,
1975-08,23.452,
1975-09,23.822,
1975-10,23.489,
1975-11,23.691,
1975-12,24.661,
1976-01,24.763,
1976-02,24.939,
1976-03,25.293,
1976-04,25.246,
1976-05,25.724,
1976-06,26.132,
1976-07,25.761,
1976-08,25.832,
1976-09,25.785,
1976-10,26.472,
1976-11,26.455,
1976-12,27.066,
1977-01,26.897,
1977-02,26.979,
1977-03,26.978,
1977-04,27.113,
1977-05,27.557,
1977-06,27.559,
1977-07,28.127,
1977-08,27.400,
1977-09,28.066,
1977-10,28.422,
1977-11,28.449,
1977-12,28.987,
1978-01,28.817,
1978-02,29.095,
1978-03,29.065,
1978-04,29.129,
1978-05,29.427,
1978-06,29.812,
1978-07,29.778,
1978-08,29.852,
1978-09,30.262,
1978-10,30.598,
1978-11,30.667,
1978-12,31.093,
1979-01,31.081,
1979-02,31.769,
1979-03,31.577,
1979-04,32.421,
1979-05,32.537,
1979-06,32.526,
1979-07,32.028,
1979-08,31.671,
1979-09,32.343,
1979-10,31.931,
1979-11,31.802,
1979-12,32.945,
1980-01,32.461,
1980-02,32.778,
1980-03,33.010,
1980-04,32.975,
1980-05,33.433,
1980-06,33.572,
1980-07,33.006,
1980-08,33.425,
1980-09,33.003,
1980-10,33.144,
1980-11,33.744,
1980-12,34.304,
1981-01,34.315,
1981-02,34.117,
1981-03,33.397,
1981-04,33.823,
1981-05,34.485,
1981-06,34.271,
1981-07,34.284,
1981-08,34.415,
1981-09,34.345,
1981-10,34.699,
1981-11,34.881,
1981-12,35.720,
1982-01,35.697,
1982-02,35.509,
1982-03,34.670,
1982-04,35.076,
1982-05,36.107,
1982-06,35.713,
1982-07,35.142,
1982-08,35.356,
1982-09,35.595,
1982-10,36.234,
1982-11,35.914,
1982-12,36.846,
1983-01,37.451,
1983-02,36.904,
1983-03,36.784,
1983-04,38.189,
1983-05,38.666,
1983-06,38.847,
1983-07,38.473,
1983-08,38.536,
1983-09,38.859,
1983-10,40.207,
1983-11,40.034,
1983-12,41.200,
1984-01,41.079,
1984-02,41.256,
1984-03,40.645,
1984-04,41.842,
1984-05,41.950,
1984-06,41.892,
1984-07,41.758,
1984-08,42.654,
1984-09,43.246,
1984-10,43.008,
1984-11,43.358,
1984-12,44.961,
1985-01,44.934,
1985-02,45.080,
1985-03,45.214,
1985-04,45.753,
1985-05,45.974,
1985-06,46.587,
1985-07,46.628,
1985-08,47.151,
1985-09,47.594,
1985-10,47.948,
1985-11,48.469,
1985-12,50.095,
1986-01,50.806,
1986-02,50.681,
1986-03,50.965,
1986-04,50.678,
1986-05,50.891,
1986-06,52.052,
1986-07,52.867,
1986-08,53.564,
1986-09,53.401,
1986-10,53.822,
1986-11,54.925,
1986-12,56.291,
1987-01,57.357,
1987-02,57.977,
1987-03,57.536,
1987-04,57.162,
1987-05,58.415,
1987-06,57.946,
1987-07,58.936,
1987-08,59.818,
1987-09,59.122,
1987-10,59.674,
1987-11,61.013,
1987-12,62.889,
1988-01,63.829,
1988-02,63.964,
1988-03,62.608,
1988-04,63.689,
1988-05,64.063,
1988-06,65.125,
1988-07,64.984,
1988-08,64.659,
1988-09,64.935,
1988-10,65.203,
1988-11,65.735,
1988-12,68.173,
1989-01,67.643,
1989-02,68.656,
1989-03,68.384,
1989-04,68.103,
1989-05,68.221,
1989-06,68.495,
1989-07,68.904,
1989-08,68.553,
1989-09,69.077,
1989-10,68.579,
1989-11,68.586,
1989-12,71.388,
1990-01,70.851,
1990-02,70.923,
1990-03,70.161,
1990-04,70.386,
1990-05,71.036,
1990-06,71.543,
1990-07,70.509,
1990-08,71.174,
1990-09,71.534,
1990-10,72.288,
1990-11,71.838,
1990-12,74.756,
1991-01,74.878,
1991-02,77.154,
1991-03,76.861,
1991-04,75.820,
1991-05,76.524,
1991-06,77.581,
1991-07,76.496,
1991-08,76.871,
1991-09,76.660,
1991-10,75.856,
1991-11,76.291,
1991-12,81.270,
1992-01,94.877,
1992-02,94.640,
1992-03,105.786,
1992-04,105.057,
1992-05,104.986,
1992-06,105.844,
1992-07,105.061,
1992-08,105.174,
1992-09,107.411,
1992-10,106.698,
1992-11,106.352,
1992-12,97.428,
1993-01,110.491,
1993-02,111.919,
1993-03,111.633,
1993-04,110.680,
1993-05,110.865,
1993-06,111.879,
1993-07,111.557,
1993-08,112.580,
1993-09,113.145,
1993-10,112.679,
