"",BBK01.QUX162,BBK01.QUX162_FLAGS
"",All foreign subsidiaries: Long-term loans and advances to non-residents / Russian Federation / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:18:46,
2001-12,3.485,
2002-01,3.467,
2002-02,3.407,
2002-03,3.463,
2002-04,2.744,
2002-05,2.889,
2002-06,2.818,
2002-07,2.830,
2002-08,2.839,
2002-09,2.813,
2002-10,3.128,
2002-11,2.725,
2002-12,2.828,
2003-01,2.754,
2003-02,2.718,
2003-03,2.690,
2003-04,2.654,
2003-05,2.530,
2003-06,2.581,
2003-07,2.551,
2003-08,2.539,
2003-09,2.412,
2003-10,2.422,
2003-11,2.365,
2003-12,2.340,
2004-01,2.360,
2004-02,2.332,
2004-03,2.284,
2004-04,2.324,
2004-05,2.282,
2004-06,2.286,
2004-07,2.353,
2004-08,2.282,
2004-09,2.329,
2004-10,2.297,
2004-11,2.290,
2004-12,2.354,
2005-01,2.384,
2005-02,2.328,
2005-03,2.361,
2005-04,2.365,
2005-05,3.368,
2005-06,3.664,
2005-07,3.703,
2005-08,3.210,
2005-09,3.346,
2005-10,3.536,
2005-11,3.766,
2005-12,3.842,
2006-01,3.800,
2006-02,3.828,
2006-03,3.724,
2006-04,3.663,
2006-05,3.756,
2006-06,4.013,
2006-07,4.102,
2006-08,3.472,
2006-09,3.615,
2006-10,3.935,
2006-11,4.185,
2006-12,4.491,
2007-01,1.246,
2007-02,1.219,
2007-03,1.267,
2007-04,1.273,
2007-05,1.300,
2007-06,1.324,
2007-07,1.323,
2007-08,1.292,
2007-09,1.717,
2007-10,1.711,
2007-11,1.510,
2007-12,1.551,
2008-01,1.612,
2008-02,1.684,
2008-03,1.646,
2008-04,1.752,
2008-05,1.814,
2008-06,2.095,
2008-07,2.096,
2008-08,2.366,
2008-09,2.383,
2008-10,3.584,
2008-11,2.847,
2008-12,2.642,
2009-01,3.652,
2009-02,3.447,
2009-03,3.221,
2009-04,3.674,
2009-05,3.350,
2009-06,3.027,
2009-07,3.554,
2009-08,3.504,
2009-09,3.066,
2009-10,2.668,
2009-11,3.120,
2009-12,2.844,
2010-01,3.231,
2010-02,3.029,
2010-03,3.061,
2010-04,2.946,
2010-05,3.290,
2010-06,2.597,
2010-07,2.735,
2010-08,2.696,
2010-09,2.577,
2010-10,2.166,
2010-11,2.088,
2010-12,1.998,
2011-01,1.887,
2011-02,1.785,
2011-03,1.874,
2011-04,1.787,
2011-05,1.900,
2011-06,1.888,
2011-07,1.942,
2011-08,2.044,
2011-09,2.021,
2011-10,1.953,
2011-11,2.085,
2011-12,1.989,
2012-01,1.974,
2012-02,1.986,
2012-03,2.008,
2012-04,2.081,
2012-05,2.067,
2012-06,1.995,
2012-07,2.050,
2012-08,2.013,
2012-09,2.017,
2012-10,2.098,
2012-11,1.546,
2012-12,1.663,
2013-01,1.570,
2013-02,1.590,
2013-03,1.635,
2013-04,1.679,
2013-05,1.733,
2013-06,1.799,
2013-07,1.806,
2013-08,1.835,
2013-09,1.878,
2013-10,1.974,
2013-11,1.956,
2013-12,1.914,
2014-01,1.773,
2014-02,1.772,
2014-03,1.909,
2014-04,1.914,
2014-05,1.944,
2014-06,1.941,
2014-07,1.963,
2014-08,1.934,
2014-09,1.919,
2014-10,1.816,
2014-11,1.703,
