"",BBK01.QUW364,BBK01.QUW364_FLAGS
"",Foreign branches in emerging market economies and develop. countries (other than offshore banking centres): Long-term loans and advances to foreign non-banks / Outside the country of domicile of the branch / All curren.,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:43:06,
2001-12,0.659,
2002-01,0.663,
2002-02,0.666,
2002-03,0.657,
2002-04,0.637,
2002-05,0.611,
2002-06,0.573,
2002-07,0.593,
2002-08,0.580,
2002-09,0.569,
2002-10,0.560,
2002-11,0.554,
2002-12,0.517,
2003-01,0.494,
2003-02,0.484,
2003-03,0.633,
2003-04,0.609,
2003-05,0.581,
2003-06,0.477,
2003-07,0.478,
2003-08,0.462,
2003-09,0.434,
2003-10,0.454,
2003-11,0.440,
2003-12,0.423,
2004-01,0.439,
2004-02,0.434,
2004-03,0.409,
2004-04,0.406,
2004-05,0.330,
2004-06,0.328,
2004-07,0.325,
2004-08,0.316,
2004-09,0.300,
2004-10,0.295,
2004-11,0.301,
2004-12,0.319,
2005-01,0.329,
2005-02,0.317,
2005-03,0.321,
2005-04,0.186,
2005-05,0.198,
2005-06,0.202,
2005-07,0.201,
2005-08,0.195,
2005-09,0.195,
2005-10,0.186,
2005-11,0.168,
2005-12,0.164,
2006-01,0.161,
2006-02,0.175,
2006-03,0.269,
2006-04,0.181,
2006-05,0.182,
2006-06,0.188,
2006-07,0.200,
2006-08,0.208,
2006-09,0.206,
2006-10,0.192,
2006-11,0.183,
2006-12,0.182,
2007-01,0.187,
2007-02,0.199,
2007-03,0.200,
2007-04,0.193,
2007-05,0.196,
2007-06,0.192,
2007-07,0.189,
2007-08,0.213,
2007-09,0.175,
2007-10,0.170,
2007-11,0.165,
2007-12,0.164,
2008-01,0.167,
2008-02,0.160,
2008-03,0.152,
2008-04,0.175,
2008-05,0.180,
2008-06,0.176,
2008-07,0.192,
2008-08,0.217,
2008-09,0.219,
2008-10,0.242,
2008-11,0.239,
2008-12,0.219,
2009-01,0.234,
2009-02,0.244,
2009-03,0.233,
2009-04,0.236,
2009-05,0.161,
2009-06,0.158,
2009-07,0.152,
2009-08,0.143,
2009-09,0.124,
2009-10,0.122,
2009-11,0.138,
2009-12,0.136,
2010-01,0.155,
2010-02,0.151,
2010-03,0.133,
2010-04,0.128,
2010-05,0.088,
2010-06,0.087,
2010-07,0.083,
2010-08,0.085,
2010-09,0.081,
2010-10,0.080,
2010-11,0.082,
2010-12,0.080,
2011-01,0.080,
2011-02,0.079,
2011-03,0.087,
2011-04,0.085,
2011-05,0.110,
2011-06,0.108,
2011-07,0.108,
2011-08,0.107,
2011-09,0.111,
2011-10,0.142,
2011-11,0.146,
2011-12,0.148,
2012-01,0.178,
2012-02,0.178,
2012-03,0.382,
2012-04,0.452,
2012-05,0.457,
2012-06,0.345,
2012-07,0.336,
2012-08,0.388,
2012-09,0.386,
2012-10,0.400,
2012-11,0.375,
2012-12,0.450,
2013-01,0.379,
2013-02,0.313,
2013-03,0.297,
2013-04,0.351,
2013-05,0.360,
2013-06,0.412,
2013-07,0.319,
2013-08,0.422,
2013-09,0.409,
2013-10,0.344,
2013-11,0.370,
2013-12,0.311,
2014-01,0.368,
2014-02,0.311,
2014-03,0.317,
2014-04,0.376,
2014-05,0.357,
2014-06,0.369,
2014-07,0.353,
2014-08,0.384,
2014-09,0.325,
2014-10,0.409,
2014-11,0.443,
