"",BBK01.QX6467,BBK01.QX6467_FLAGS
"",Banks in Germany: Claims on non-residents / Venezuela / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:22:24,
1995-01,0.733,
1995-02,0.725,
1995-03,0.717,
1995-04,0.710,
1995-05,0.700,
1995-06,0.687,
1995-07,0.699,
1995-08,0.737,
1995-09,0.720,
1995-10,0.718,
1995-11,0.710,
1995-12,0.727,
1996-01,0.698,
1996-02,0.687,
1996-03,0.690,
1996-04,0.689,
1996-05,0.682,
1996-06,0.650,
1996-07,0.616,
1996-08,0.579,
1996-09,0.584,
1996-10,0.591,
1996-11,0.575,
1996-12,0.535,
1997-01,0.456,
1997-02,0.474,
1997-03,0.479,
1997-04,0.472,
1997-05,0.479,
1997-06,0.464,
1997-07,0.435,
1997-08,0.437,
1997-09,0.431,
1997-10,0.404,
1997-11,0.415,
1997-12,0.393,
1998-01,0.402,
1998-02,0.386,
1998-03,0.399,
1998-04,0.395,
1998-05,0.393,
1998-06,0.377,
1998-07,0.368,
1998-08,0.363,
1998-09,0.363,
1998-10,0.355,
1998-11,0.358,
1998-12,0.295,
1999-01,0.293,
1999-02,0.287,
1999-03,0.285,
1999-04,0.271,
1999-05,0.270,
1999-06,0.263,
1999-07,0.301,
1999-08,0.248,
1999-09,0.248,
1999-10,0.247,
1999-11,0.239,
1999-12,0.244,
2000-01,0.239,
2000-02,0.224,
2000-03,0.282,
2000-04,0.271,
2000-05,0.283,
2000-06,0.246,
2000-07,0.244,
2000-08,0.234,
2000-09,0.243,
2000-10,0.229,
2000-11,0.220,
2000-12,0.230,
2001-01,0.223,
2001-02,0.221,
2001-03,0.213,
2001-04,0.212,
2001-05,0.213,
2001-06,0.218,
2001-07,0.232,
2001-08,0.220,
2001-09,0.220,
2001-10,0.214,
2001-11,0.208,
2001-12,0.208,
2002-01,0.196,
2002-02,0.189,
2002-03,0.170,
2002-04,0.169,
2002-05,0.163,
2002-06,0.165,
2002-07,0.168,
2002-08,0.171,
2002-09,0.168,
2002-10,0.158,
2002-11,0.152,
2002-12,0.144,
2003-01,0.136,
2003-02,0.129,
2003-03,0.137,
2003-04,0.134,
2003-05,0.130,
2003-06,0.138,
2003-07,0.100,
2003-08,0.091,
2003-09,0.098,
2003-10,0.093,
2003-11,0.090,
2003-12,0.095,
2004-01,0.094,
2004-02,0.092,
2004-03,0.092,
2004-04,0.097,
2004-05,0.094,
2004-06,0.097,
2004-07,0.110,
2004-08,0.101,
2004-09,0.101,
2004-10,0.102,
2004-11,0.106,
2004-12,0.102,
2005-01,0.109,
2005-02,0.107,
2005-03,0.079,
2005-04,0.082,
2005-05,0.077,
2005-06,0.078,
2005-07,0.070,
2005-08,0.067,
2005-09,0.068,
2005-10,0.073,
2005-11,0.076,
2005-12,0.076,
2006-01,0.078,
2006-02,0.074,
2006-03,0.081,
2006-04,0.052,
2006-05,0.054,
2006-06,0.071,
2006-07,0.081,
2006-08,0.087,
2006-09,0.075,
2006-10,0.071,
2006-11,0.071,
2006-12,0.073,
2007-01,0.083,
2007-02,0.074,
2007-03,0.075,
2007-04,0.072,
2007-05,0.078,
2007-06,0.085,
2007-07,0.075,
2007-08,0.076,
2007-09,0.078,
2007-10,0.069,
2007-11,0.078,
2007-12,0.091,
2008-01,0.076,
2008-02,0.087,
2008-03,0.074,
2008-04,0.068,
2008-05,0.069,
2008-06,0.069,
2008-07,0.069,
2008-08,0.073,
2008-09,0.066,
2008-10,0.064,
2008-11,0.065,
2008-12,0.065,
2009-01,0.061,
2009-02,0.062,
2009-03,0.063,
2009-04,0.054,
2009-05,0.056,
2009-06,0.063,
2009-07,0.062,
2009-08,0.064,
2009-09,0.065,
2009-10,0.072,
2009-11,0.076,
2009-12,0.069,
2010-01,0.071,
2010-02,0.066,
2010-03,0.065,
2010-04,0.067,
2010-05,0.071,
2010-06,0.069,
2010-07,0.068,
2010-08,0.070,
2010-09,0.067,
2010-10,0.064,
2010-11,0.056,
2010-12,0.056,
2011-01,0.056,
2011-02,0.066,
2011-03,0.064,
2011-04,0.061,
2011-05,0.061,
2011-06,0.066,
2011-07,0.059,
2011-08,0.034,
2011-09,0.036,
2011-10,0.034,
2011-11,0.029,
2011-12,0.027,
2012-01,0.028,
2012-02,0.034,
2012-03,0.024,
2012-04,0.026,
2012-05,0.031,
2012-06,0.034,
2012-07,0.033,
2012-08,0.025,
2012-09,0.031,
2012-10,0.014,
2012-11,0.016,
2012-12,0.017,
2013-01,0.019,
2013-02,0.020,
2013-03,0.014,
2013-04,0.012,
2013-05,0.011,
2013-06,0.013,
2013-07,0.007,
2013-08,0.008,
2013-09,0.009,
2013-10,0.010,
2013-11,0.010,
2013-12,0.012,
2014-01,0.013,
2014-02,0.030,
2014-03,0.030,
2014-04,0.011,
2014-05,0.011,
2014-06,0.011,
2014-07,0.029,
2014-08,0.030,
2014-09,0.025,
2014-10,0.025,
2014-11,0.024,
2014-12,0.040,
