"",BBK01.QU1039,BBK01.QU1039_FLAGS
"","Banks in Germany: Claims on non-residents, total / Hungary / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:13:42,
1982-06,0.494,
1982-07,0.531,
1982-08,0.531,
1982-09,0.510,
1982-10,0.554,
1982-11,0.508,
1982-12,0.516,
1983-01,0.474,
1983-02,0.462,
1983-03,0.458,
1983-04,0.437,
1983-05,0.458,
1983-06,0.496,
1983-07,0.503,
1983-08,0.515,
1983-09,0.520,
1983-10,0.499,
1983-11,0.507,
1983-12,0.574,
1984-01,0.571,
1984-02,0.594,
1984-03,0.530,
1984-04,0.552,
1984-05,0.595,
1984-06,0.592,
1984-07,0.599,
1984-08,0.616,
1984-09,0.633,
1984-10,0.626,
1984-11,0.636,
1984-12,0.605,
1985-01,0.612,
1985-02,0.631,
1985-03,0.622,
1985-04,0.653,
1985-05,0.628,
1985-06,0.647,
1985-07,0.630,
1985-08,0.633,
1985-09,0.671,
1985-10,0.643,
1985-11,0.620,
1985-12,0.636,
1986-01,0.630,
1986-02,0.669,
1986-03,0.644,
1986-04,0.605,
1986-05,0.626,
1986-06,0.616,
1986-07,0.625,
1986-08,0.654,
1986-09,0.698,
1986-10,0.693,
1986-11,0.675,
1986-12,0.650,
1987-01,0.659,
1987-02,0.678,
1987-03,0.713,
1987-04,0.706,
1987-05,0.683,
1987-06,0.677,
1987-07,0.660,
1987-08,0.658,
1987-09,0.665,
1987-10,0.881,
1987-11,1.133,
1987-12,1.155,
1988-01,1.167,
1988-02,1.168,
1988-03,1.221,
1988-04,1.203,
1988-05,1.233,
1988-06,1.244,
1988-07,1.282,
1988-08,1.292,
1988-09,1.287,
1988-10,1.278,
1988-11,1.265,
1988-12,1.225,
1989-01,1.230,
1989-02,1.292,
1989-03,1.305,
1989-04,1.298,
1989-05,1.302,
1989-06,1.323,
1989-07,1.323,
1989-08,1.331,
1989-09,1.306,
1989-10,1.303,
1989-11,1.330,
1989-12,1.530,
1990-01,1.526,
1990-02,1.527,
1990-03,1.578,
1990-04,1.568,
1990-05,1.639,
1990-06,1.611,
1990-07,1.577,
1990-08,1.589,
1990-09,1.696,
1990-10,1.594,
1990-11,1.677,
1990-12,1.888,
1991-01,1.867,
1991-02,2.370,
1991-03,2.405,
1991-04,2.389,
1991-05,2.261,
1991-06,2.270,
1991-07,2.235,
1991-08,2.202,
1991-09,2.246,
1991-10,2.284,
1991-11,2.305,
1991-12,2.338,
1992-01,2.323,
1992-02,2.313,
1992-03,2.410,
1992-04,2.399,
1992-05,2.357,
1992-06,2.365,
1992-07,2.331,
1992-08,2.339,
1992-09,2.335,
1992-10,2.299,
1992-11,2.283,
1992-12,2.315,
1993-01,2.447,
1993-02,2.471,
1993-03,2.669,
1993-04,2.616,
1993-05,2.571,
1993-06,2.553,
1993-07,2.477,
1993-08,2.015,
1993-09,2.030,
1993-10,2.024,
1993-11,2.069,
1993-12,2.031,
1994-01,2.295,
1994-02,2.265,
1994-03,2.238,
1994-04,2.208,
1994-05,2.195,
1994-06,2.127,
1994-07,2.106,
1994-08,2.095,
1994-09,2.109,
1994-10,2.044,
1994-11,2.122,
1994-12,2.167,
1995-01,2.111,
1995-02,2.099,
1995-03,2.105,
1995-04,2.060,
1995-05,2.032,
1995-06,2.101,
1995-07,2.037,
1995-08,2.044,
1995-09,2.052,
1995-10,2.012,
1995-11,1.997,
1995-12,2.097,
1996-01,2.056,
1996-02,2.054,
1996-03,1.939,
1996-04,1.912,
1996-05,1.961,
1996-06,1.966,
1996-07,1.982,
1996-08,2.008,
1996-09,2.058,
1996-10,1.998,
1996-11,1.955,
1996-12,2.050,
1997-01,2.018,
1997-02,2.075,
1997-03,2.058,
1997-04,1.711,
1997-05,1.757,
1997-06,1.728,
1997-07,1.846,
1997-08,1.866,
1997-09,1.993,
1997-10,2.057,
1997-11,2.088,
1997-12,2.322,
1998-01,2.369,
1998-02,2.722,
1998-03,2.764,
1998-04,3.019,
1998-05,3.167,
1998-06,3.257,
1998-07,3.353,
1998-08,3.407,
1998-09,3.378,
1998-10,3.336,
1998-11,3.536,
1998-12,3.752,
1999-01,3.914,
1999-02,4.134,
1999-03,3.959,
1999-04,3.898,
1999-05,3.876,
1999-06,4.207,
1999-07,4.107,
1999-08,4.345,
1999-09,4.342,
1999-10,4.347,
1999-11,4.545,
1999-12,4.678,
2000-01,4.622,
2000-02,4.710,
2000-03,4.785,
2000-04,4.870,
2000-05,4.838,
2000-06,4.980,
2000-07,4.950,
2000-08,4.902,
2000-09,5.167,
2000-10,4.974,
2000-11,5.167,
2000-12,5.379,
2001-01,5.455,
2001-02,5.566,
2001-03,5.505,
2001-04,5.545,
2001-05,5.598,
2001-06,6.465,
2001-07,6.209,
2001-08,6.210,
2001-09,6.251,
2001-10,6.145,
2001-11,6.435,
2001-12,6.155,
2002-01,6.311,
2002-02,6.384,
2002-03,6.431,
2002-04,6.353,
2002-05,6.189,
2002-06,6.117,
2002-07,5.973,
2002-08,6.173,
2002-09,6.611,
2002-10,6.625,
2002-11,6.699,
2002-12,6.962,
2003-01,7.346,
2003-02,6.921,
2003-03,7.421,
2003-04,7.439,
2003-05,7.369,
2003-06,7.451,
2003-07,7.442,
2003-08,7.390,
2003-09,7.872,
2003-10,8.100,
2003-11,7.977,
2003-12,8.042,
2004-01,8.315,
2004-02,8.250,
2004-03,8.092,
2004-04,8.281,
2004-05,8.300,
2004-06,8.344,
2004-07,8.329,
2004-08,8.347,
2004-09,8.278,
2004-10,9.151,
2004-11,9.224,
2004-12,9.295,
2005-01,9.384,
2005-02,10.040,
2005-03,10.597,
2005-04,10.336,
2005-05,9.924,
2005-06,9.973,
2005-07,10.114,
2005-08,9.914,
2005-09,10.294,
2005-10,10.364,
2005-11,9.902,
2005-12,10.120,
2006-01,10.283,
2006-02,10.147,
2006-03,10.185,
2006-04,10.283,
2006-05,10.359,
2006-06,10.707,
2006-07,10.886,
2006-08,10.946,
2006-09,11.178,
2006-10,11.436,
2006-11,11.385,
2006-12,11.443,
2007-01,11.809,
2007-02,12.030,
2007-03,12.135,
2007-04,12.135,
2007-05,12.024,
2007-06,13.103,
2007-07,13.028,
2007-08,12.961,
2007-09,13.010,
2007-10,12.860,
2007-11,13.176,
2007-12,13.311,
2008-01,13.670,
2008-02,14.164,
2008-03,14.332,
2008-04,14.706,
2008-05,14.842,
2008-06,15.087,
2008-07,15.139,
2008-08,15.066,
2008-09,15.881,
2008-10,16.510,
2008-11,16.251,
2008-12,16.250,
2009-01,16.009,
2009-02,15.877,
2009-03,16.036,
2009-04,15.887,
2009-05,15.734,
2009-06,15.528,
2009-07,15.403,
2009-08,15.629,
2009-09,15.423,
2009-10,15.590,
2009-11,15.624,
2009-12,15.660,
2010-01,15.674,
2010-02,15.752,
2010-03,15.726,
2010-04,15.932,
2010-05,15.912,
2010-06,16.207,
2010-07,15.772,
2010-08,15.860,
2010-09,14.901,
2010-10,14.636,
2010-11,15.439,
2010-12,15.178,
2011-01,14.947,
2011-02,14.979,
2011-03,14.750,
2011-04,14.371,
2011-05,14.729,
2011-06,14.601,
2011-07,14.661,
2011-08,14.472,
2011-09,13.514,
2011-10,12.491,
2011-11,12.517,
2011-12,11.873,
2012-01,11.411,
2012-02,11.234,
2012-03,10.889,
2012-04,10.356,
2012-05,10.151,
2012-06,10.055,
2012-07,9.994,
2012-08,9.469,
2012-09,9.413,
2012-10,9.482,
2012-11,9.025,
2012-12,9.786,
2013-01,8.731,
2013-02,7.974,
2013-03,7.556,
2013-04,7.431,
2013-05,7.107,
2013-06,6.965,
2013-07,6.946,
2013-08,6.884,
2013-09,7.133,
2013-10,6.595,
2013-11,6.512,
2013-12,6.139,
2014-01,5.559,
2014-02,5.191,
2014-03,5.308,
2014-04,5.353,
2014-05,5.255,
2014-06,5.571,
2014-07,5.352,
2014-08,5.263,
2014-09,4.853,
2014-10,4.915,
2014-11,4.825,
2014-12,4.619,
