"",BBEX3.A.QAR.EUR.CA.AA.A04,BBEX3.A.QAR.EUR.CA.AA.A04_FLAGS
"",Exchange rates for the euro in Qatar / EUR 1 = QAR ... (buying),
unit,QAR (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:15:56,
1999,3.8369,
2000,3.3328,
2001,3.2278,
2002,3.4450,
2003,4.1356,
2004,4.5108,
2005,4.4937,
2006,4.5697,
2007,4.9983,
2008,5.3667,
2009,5.0613,
2010,4.7548,
2011,5.0194,
2012,4.6313,
2013,4.7733,
2014,4.7401,
"","Source: Qatar National Bank, Doha",
"",Methodology: Calculated on the basis of month-end rates.,
