"",BBK01.QX8453,BBK01.QX8453_FLAGS
"",Banks in Germany: Long-term liabilities to foreign non- banks / Euro-area member states / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:07:37,
1994-12,28.975,
1995-01,.,No value available
1995-02,.,No value available
1995-03,.,No value available
1995-04,.,No value available
1995-05,.,No value available
1995-06,.,No value available
1995-07,.,No value available
1995-08,.,No value available
1995-09,.,No value available
1995-10,.,No value available
1995-11,.,No value available
1995-12,43.761,
1996-01,.,No value available
1996-02,.,No value available
1996-03,.,No value available
1996-04,.,No value available
1996-05,.,No value available
1996-06,.,No value available
1996-07,.,No value available
1996-08,.,No value available
1996-09,.,No value available
1996-10,.,No value available
1996-11,.,No value available
1996-12,56.925,
1997-01,58.231,
1997-02,59.752,
1997-03,60.919,
1997-04,62.925,
1997-05,63.812,
1997-06,65.325,
1997-07,67.724,
1997-08,67.528,
1997-09,67.642,
1997-10,68.611,
1997-11,69.629,
1997-12,69.725,
1998-01,70.652,
1998-02,74.264,
1998-03,74.410,
1998-04,77.160,
1998-05,79.103,
1998-06,79.265,
1998-07,79.927,
1998-08,81.804,
1998-09,80.622,
1998-10,79.716,
1998-11,78.680,
1998-12,78.914,
1999-01,80.801,
1999-02,91.426,
1999-03,93.712,
1999-04,94.649,
1999-05,93.787,
1999-06,94.454,
1999-07,93.660,
1999-08,94.076,
1999-09,94.324,
1999-10,94.266,
1999-11,94.629,
1999-12,92.555,
2000-01,92.992,
2000-02,93.503,
2000-03,93.068,
2000-04,93.674,
2000-05,92.941,
2000-06,92.267,
2000-07,92.251,
2000-08,93.286,
2000-09,93.791,
2000-10,94.142,
2000-11,92.814,
2000-12,90.391,
2001-01,88.768,
2001-02,88.187,
2001-03,88.892,
2001-04,88.635,
2001-05,90.058,
2001-06,88.103,
2001-07,86.844,
2001-08,86.163,
2001-09,85.627,
2001-10,85.175,
2001-11,85.199,
2001-12,84.049,
2002-01,84.376,
2002-02,83.087,
2002-03,83.463,
2002-04,81.825,
2002-05,80.329,
2002-06,78.917,
2002-07,78.958,
2002-08,66.535,
2002-09,65.812,
2002-10,65.131,
2002-11,66.916,
2002-12,65.404,
2003-01,65.030,
2003-02,64.251,
2003-03,63.436,
2003-04,62.208,
2003-05,61.487,
2003-06,61.735,
2003-07,60.322,
2003-08,60.201,
2003-09,59.127,
2003-10,58.633,
2003-11,58.543,
2003-12,58.011,
2004-01,56.300,
2004-02,54.699,
2004-03,51.529,
2004-04,50.645,
2004-05,50.973,
2004-06,50.954,
2004-07,50.374,
2004-08,50.978,
2004-09,50.292,
2004-10,50.590,
2004-11,50.308,
2004-12,50.294,
2005-01,49.715,
2005-02,49.652,
2005-03,48.628,
2005-04,43.849,
2005-05,43.372,
2005-06,42.620,
2005-07,40.180,
2005-08,39.485,
2005-09,39.351,
2005-10,38.602,
2005-11,39.407,
2005-12,41.000,
2006-01,40.406,
2006-02,39.767,
2006-03,38.418,
2006-04,38.455,
2006-05,38.365,
2006-06,38.031,
2006-07,38.324,
2006-08,38.193,
2006-09,37.904,
2006-10,37.909,
2006-11,39.253,
2006-12,37.308,
2007-01,35.115,
2007-02,34.389,
2007-03,34.188,
2007-04,34.945,
2007-05,34.408,
2007-06,33.896,
2007-07,35.011,
2007-08,35.058,
2007-09,34.364,
2007-10,34.122,
2007-11,32.607,
2007-12,32.343,
2008-01,31.629,
2008-02,29.774,
2008-03,28.749,
2008-04,28.084,
2008-05,28.766,
2008-06,28.514,
2008-07,28.042,
2008-08,27.356,
2008-09,25.745,
2008-10,26.176,
2008-11,25.582,
2008-12,26.666,
2009-01,27.050,
2009-02,28.030,
2009-03,28.005,
2009-04,27.589,
2009-05,27.707,
2009-06,27.133,
2009-07,27.781,
2009-08,27.636,
2009-09,29.493,
2009-10,28.895,
2009-11,29.847,
2009-12,27.972,
2010-01,29.684,
2010-02,32.680,
2010-03,32.675,
2010-04,31.989,
2010-05,31.413,
2010-06,31.209,
2010-07,32.440,
2010-08,32.162,
2010-09,32.135,
2010-10,32.150,
2010-11,33.050,
2010-12,31.043,
2011-01,30.713,
2011-02,29.050,
2011-03,28.525,
2011-04,28.373,
2011-05,28.406,
2011-06,29.334,
2011-07,29.290,
2011-08,33.875,
2011-09,33.677,
2011-10,33.397,
2011-11,33.170,
2011-12,33.512,
2012-01,32.854,
2012-02,32.313,
2012-03,30.229,
2012-04,30.120,
2012-05,29.562,
2012-06,29.348,
2012-07,29.324,
2012-08,28.640,
2012-09,28.303,
2012-10,28.569,
2012-11,28.346,
2012-12,28.282,
2013-01,27.724,
2013-02,26.387,
2013-03,25.934,
2013-04,25.319,
2013-05,25.987,
2013-06,26.564,
2013-07,25.991,
2013-08,24.983,
2013-09,25.943,
2013-10,26.121,
2013-11,27.806,
2013-12,28.521,
2014-01,28.495,
2014-02,27.587,
2014-03,27.249,
2014-04,26.976,
2014-05,27.703,
2014-06,27.387,
2014-07,27.169,
2014-08,27.863,
2014-09,27.420,
2014-10,29.188,
2014-11,30.043,
2014-12,30.100,
