"",BBK01.QUX444,BBK01.QUX444_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Other European countries / Euro",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:32:49,
2002-03,56.408,
2002-04,55.195,
2002-05,57.450,
2002-06,55.740,
2002-07,56.826,
2002-08,55.125,
2002-09,55.232,
2002-10,57.398,
2002-11,59.843,
2002-12,58.901,
2003-01,67.581,
2003-02,70.444,
2003-03,69.334,
2003-04,70.581,
2003-05,71.294,
2003-06,70.567,
2003-07,73.148,
2003-08,74.460,
2003-09,77.085,
2003-10,81.462,
2003-11,79.394,
2003-12,82.650,
2004-01,85.924,
2004-02,83.087,
2004-03,83.575,
2004-04,84.263,
2004-05,55.511,
2004-06,53.457,
2004-07,52.808,
2004-08,51.244,
2004-09,51.468,
2004-10,53.692,
2004-11,54.558,
2004-12,54.250,
2005-01,61.499,
2005-02,61.528,
2005-03,59.860,
2005-04,58.679,
2005-05,58.725,
2005-06,59.241,
2005-07,59.917,
2005-08,62.966,
2005-09,62.125,
2005-10,68.304,
2005-11,67.995,
2005-12,57.249,
2006-01,58.920,
2006-02,59.441,
2006-03,62.378,
2006-04,62.756,
2006-05,65.208,
2006-06,64.958,
2006-07,68.979,
2006-08,68.617,
2006-09,66.266,
2006-10,73.914,
2006-11,81.191,
2006-12,85.869,
2007-01,77.571,
2007-02,81.057,
2007-03,81.906,
2007-04,80.406,
2007-05,80.085,
2007-06,80.405,
2007-07,86.742,
2007-08,87.586,
2007-09,90.254,
2007-10,91.916,
2007-11,91.754,
2007-12,97.617,
2008-01,93.751,
2008-02,96.064,
2008-03,96.438,
2008-04,97.207,
2008-05,97.950,
2008-06,90.903,
2008-07,94.302,
2008-08,96.573,
2008-09,97.284,
2008-10,99.112,
2008-11,96.592,
2008-12,89.032,
2009-01,85.454,
2009-02,87.107,
2009-03,82.423,
2009-04,82.101,
2009-05,81.971,
2009-06,79.702,
2009-07,82.803,
2009-08,78.909,
2009-09,76.732,
2009-10,76.409,
2009-11,74.389,
2009-12,64.445,
2010-01,62.551,
2010-02,60.992,
2010-03,61.316,
2010-04,61.278,
2010-05,62.784,
2010-06,63.357,
2010-07,60.713,
2010-08,62.560,
2010-09,61.541,
2010-10,62.671,
2010-11,60.146,
2010-12,57.693,
2011-01,57.626,
2011-02,58.264,
2011-03,56.400,
2011-04,55.452,
2011-05,56.910,
2011-06,55.168,
2011-07,56.081,
2011-08,54.364,
2011-09,53.678,
2011-10,50.885,
2011-11,51.860,
2011-12,51.587,
2012-01,53.637,
2012-02,53.500,
2012-03,52.643,
2012-04,52.756,
2012-05,53.807,
2012-06,55.115,
2012-07,54.576,
2012-08,55.067,
2012-09,55.457,
2012-10,55.302,
2012-11,54.948,
2012-12,54.011,
2013-01,55.611,
2013-02,55.650,
2013-03,54.839,
2013-04,57.002,
2013-05,57.487,
2013-06,55.573,
2013-07,54.750,
2013-08,55.721,
2013-09,53.329,
2013-10,52.489,
2013-11,52.369,
2013-12,53.150,
2014-01,53.239,
2014-02,55.337,
2014-03,53.916,
2014-04,54.724,
2014-05,55.123,
2014-06,54.469,
2014-07,55.205,
2014-08,55.349,
2014-09,53.835,
2014-10,54.821,
