"",BBK01.OU8861,BBK01.OU8861_FLAGS
"",Securities portfolios / Bonds and debt securities / Floating rate notes / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:48:33,
1986-06,1.481,
1986-07,1.545,
1986-08,1.436,
1986-09,1.550,
1986-10,1.528,
1986-11,1.532,
1986-12,1.512,
1987-01,1.618,
1987-02,1.672,
1987-03,1.695,
1987-04,1.786,
1987-05,1.982,
1987-06,2.069,
1987-07,2.062,
1987-08,2.142,
1987-09,2.149,
1987-10,2.185,
1987-11,2.197,
1987-12,2.117,
1988-01,2.285,
1988-02,2.259,
1988-03,2.326,
1988-04,2.432,
1988-05,2.442,
1988-06,2.472,
1988-07,2.564,
1988-08,2.942,
1988-09,3.099,
1988-10,3.152,
1988-11,3.389,
1988-12,3.647,
1989-01,4.145,
1989-02,5.027,
1989-03,5.232,
1989-04,5.578,
1989-05,5.636,
1989-06,5.725,
1989-07,6.232,
1989-08,6.338,
1989-09,6.530,
1989-10,7.385,
1989-11,7.696,
1989-12,7.845,
1990-01,8.583,
1990-02,9.385,
1990-03,9.919,
1990-04,10.535,
1990-05,10.790,
1990-06,10.782,
1990-07,12.221,
1990-08,15.047,
1990-09,20.463,
1990-10,22.480,
1990-11,22.494,
1990-12,25.959,
1991-01,25.430,
1991-02,26.074,
1991-03,28.939,
1991-04,30.031,
1991-05,31.824,
1991-06,31.520,
1991-07,31.153,
1991-08,31.592,
1991-09,32.000,
1991-10,34.465,
1991-11,35.700,
1991-12,36.825,
1992-01,37.794,
1992-02,37.765,
1992-03,38.405,
1992-04,37.793,
1992-05,37.619,
1992-06,38.050,
1992-07,38.195,
1992-08,38.534,
1992-09,37.218,
1992-10,35.904,
1992-11,36.510,
1992-12,35.266,
1993-01,36.570,
1993-02,36.401,
1993-03,35.999,
1993-04,35.953,
1993-05,35.262,
1993-06,35.103,
1993-07,34.533,
1993-08,32.638,
1993-09,31.886,
1993-10,31.343,
1993-11,30.575,
1993-12,32.393,
1994-01,33.329,
1994-02,36.416,
1994-03,35.621,
1994-04,35.080,
1994-05,36.240,
1994-06,36.049,
1994-07,37.532,
1994-08,38.030,
1994-09,39.320,
1994-10,40.740,
1994-11,41.605,
1994-12,43.824,
1995-01,43.558,
1995-02,44.604,
1995-03,43.193,
1995-04,42.429,
1995-05,43.486,
1995-06,44.451,
1995-07,45.078,
1995-08,47.351,
1995-09,46.904,
1995-10,46.675,
1995-11,48.350,
1995-12,53.021,
1996-01,55.190,
1996-02,55.074,
1996-03,55.231,
1996-04,52.361,
1996-05,52.558,
1996-06,53.524,
1996-07,54.106,
1996-08,55.979,
1996-09,57.336,
1996-10,57.670,
1996-11,59.735,
1996-12,60.946,
1997-01,62.570,
1997-02,65.775,
1997-03,67.964,
1997-04,71.670,
1997-05,73.725,
1997-06,75.496,
1997-07,79.487,
1997-08,80.929,
1997-09,82.446,
1997-10,85.015,
1997-11,89.542,
1997-12,92.086,
1998-01,92.715,
1998-02,95.163,
1998-03,96.258,
1998-04,97.681,
1998-05,101.900,
1998-06,105.016,
1998-07,107.599,
1998-08,110.418,
1998-09,111.502,
1998-10,116.717,
1998-11,120.163,
1998-12,123.155,
1999-01,127.900,
1999-02,134.969,
1999-03,140.638,
1999-04,144.348,
1999-05,147.079,
1999-06,152.048,
1999-07,155.488,
1999-08,156.443,
1999-09,165.035,
1999-10,168.298,
1999-11,175.129,
1999-12,177.578,
2000-01,176.884,
2000-02,180.998,
2000-03,180.576,
2000-04,181.136,
2000-05,190.876,
2000-06,199.182,
2000-07,208.126,
2000-08,212.646,
2000-09,212.572,
2000-10,220.147,
2000-11,224.506,
2000-12,231.856,
2001-01,236.491,
2001-02,246.212,
2001-03,261.354,
2001-04,266.747,
2001-05,274.777,
2001-06,268.520,
2001-07,278.470,
2001-08,280.778,
