"",BBK01.QU7748,BBK01.QU7748_FLAGS
"",,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:45:09,
2010-12,0.077,
2011-01,0.072,
2011-02,0.112,
2011-03,0.135,
2011-04,0.094,
2011-05,0.072,
2011-06,0.083,
2011-07,0.096,
2011-08,0.130,
2011-09,0.119,
2011-10,0.129,
2011-11,0.120,
2011-12,0.081,
2012-01,0.114,
2012-02,0.114,
2012-03,0.119,
2012-04,0.143,
2012-05,0.128,
2012-06,0.115,
2012-07,0.141,
2012-08,0.067,
2012-09,0.045,
2012-10,0.059,
2012-11,0.048,
2012-12,0.045,
2013-01,0.044,
2013-02,0.060,
2013-03,0.051,
2013-04,0.056,
2013-05,0.066,
2013-06,0.079,
2013-07,0.073,
2013-08,0.099,
2013-09,0.117,
2013-10,0.118,
2013-11,0.167,
2013-12,0.125,
2014-01,0.169,
2014-02,0.134,
2014-03,0.239,
2014-04,0.261,
2014-05,0.217,
2014-06,0.210,
2014-07,0.264,
2014-08,0.193,
2014-09,0.180,
2014-10,0.186,
2014-11,0.194,
