"",BBK01.QUW922,BBK01.QUW922_FLAGS
"",Foreign subsidiaries in non-euro area countries: Short-term loans and advances to foreign banks / Outside the country of domicile of the subsidiary / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:13:28,
2001-12,9.725,
2002-01,13.260,
2002-02,12.149,
2002-03,11.294,
2002-04,13.227,
2002-05,10.738,
2002-06,10.761,
2002-07,8.802,
2002-08,10.399,
2002-09,8.436,
2002-10,7.338,
2002-11,7.716,
2002-12,7.744,
2003-01,11.812,
2003-02,11.273,
2003-03,10.875,
2003-04,11.628,
2003-05,11.239,
2003-06,12.300,
2003-07,15.602,
2003-08,15.938,
2003-09,12.146,
2003-10,11.922,
2003-11,12.183,
2003-12,11.013,
2004-01,11.330,
2004-02,12.645,
2004-03,12.581,
2004-04,13.563,
2004-05,12.524,
2004-06,12.364,
2004-07,12.537,
2004-08,12.394,
2004-09,12.993,
2004-10,14.069,
2004-11,14.981,
2004-12,16.043,
2005-01,16.952,
2005-02,16.569,
2005-03,17.504,
2005-04,17.868,
2005-05,16.447,
2005-06,18.926,
2005-07,17.223,
2005-08,18.641,
2005-09,18.292,
2005-10,18.123,
2005-11,19.667,
2005-12,20.397,
2006-01,19.902,
2006-02,20.082,
2006-03,20.537,
2006-04,20.522,
2006-05,18.959,
2006-06,18.721,
2006-07,19.417,
2006-08,19.530,
2006-09,18.491,
2006-10,18.137,
2006-11,18.748,
2006-12,19.246,
2007-01,17.404,
2007-02,17.692,
2007-03,18.624,
2007-04,16.750,
2007-05,20.858,
2007-06,17.603,
2007-07,17.605,
2007-08,17.781,
2007-09,16.756,
2007-10,16.102,
2007-11,16.446,
2007-12,16.033,
2008-01,17.180,
2008-02,16.723,
2008-03,16.597,
2008-04,18.179,
2008-05,17.450,
2008-06,17.164,
2008-07,19.226,
2008-08,20.051,
2008-09,20.419,
2008-10,21.916,
2008-11,18.872,
2008-12,15.340,
2009-01,19.026,
2009-02,19.792,
2009-03,13.330,
2009-04,17.484,
2009-05,17.674,
2009-06,15.000,
2009-07,15.402,
2009-08,14.740,
2009-09,12.602,
2009-10,11.736,
2009-11,10.845,
2009-12,9.072,
2010-01,9.086,
2010-02,8.966,
2010-03,8.463,
2010-04,8.837,
2010-05,8.916,
2010-06,8.401,
2010-07,7.325,
2010-08,7.471,
2010-09,7.140,
2010-10,7.893,
2010-11,7.786,
2010-12,6.725,
2011-01,8.487,
2011-02,8.460,
2011-03,8.397,
2011-04,7.449,
2011-05,9.626,
2011-06,8.564,
2011-07,8.638,
2011-08,8.802,
2011-09,9.484,
2011-10,10.187,
2011-11,10.533,
2011-12,8.356,
2012-01,7.186,
2012-02,6.577,
2012-03,7.158,
2012-04,7.077,
2012-05,7.770,
2012-06,7.885,
2012-07,7.561,
2012-08,7.874,
2012-09,8.310,
2012-10,8.283,
2012-11,8.971,
2012-12,9.685,
2013-01,8.876,
2013-02,9.190,
2013-03,11.004,
2013-04,9.503,
2013-05,9.827,
2013-06,9.228,
2013-07,8.807,
2013-08,10.868,
2013-09,10.292,
2013-10,8.670,
2013-11,8.932,
2013-12,9.234,
2014-01,7.999,
2014-02,7.747,
2014-03,8.491,
2014-04,8.040,
2014-05,9.109,
2014-06,9.456,
2014-07,8.830,
2014-08,8.365,
2014-09,8.103,
2014-10,7.572,
2014-11,6.870,
