"",BBK01.QU2565,BBK01.QU2565_FLAGS
2001-06,11.251,
2001-07,11.203,
2001-08,11.177,
2001-09,11.272,
2001-10,11.125,
2001-11,10.542,
2001-12,10.679,
2002-01,10.985,
2002-02,11.258,
2002-03,11.310,
2002-04,11.334,
2002-05,11.300,
2002-06,11.206,
2002-07,11.040,
2002-08,11.327,
2002-09,10.991,
2002-10,10.979,
2002-11,11.241,
2002-12,11.767,
2003-01,11.880,
2003-02,11.857,
2003-03,11.792,
2003-04,11.712,
2003-05,12.081,
2003-06,12.603,
2003-07,13.209,
2003-08,13.401,
2003-09,13.389,
2003-10,13.732,
2003-11,14.297,
2003-12,15.055,
2004-01,15.150,
2004-02,15.678,
2004-03,15.974,
2004-04,16.063,
2004-05,17.386,
2004-06,17.408,
2004-07,17.207,
2004-08,18.138,
2004-09,18.216,
2004-10,18.366,
2004-11,18.358,
2004-12,18.759,
2005-01,18.913,
2005-02,19.189,
2005-03,18.074,
2005-04,18.192,
2005-05,18.151,
2005-06,19.163,
2005-07,19.539,
2005-08,19.444,
2005-09,19.460,
2005-10,19.489,
2005-11,19.830,
2005-12,21.849,
2006-01,20.410,
2006-02,19.742,
2006-03,19.517,
2006-04,19.690,
2006-05,19.517,
2006-06,19.276,
2006-07,20.073,
2006-08,20.180,
2006-09,19.964,
2006-10,19.899,
2006-11,19.787,
2006-12,19.159,
2007-01,19.234,
2007-02,18.872,
2007-03,18.807,
2007-04,18.565,
2007-05,18.352,
2007-06,19.061,
2007-07,19.610,
2007-08,20.440,
2007-09,20.555,
2007-10,21.432,
2007-11,20.322,
2007-12,20.150,
2008-01,19.534,
2008-02,19.086,
2008-03,18.317,
2008-04,17.354,
2008-05,15.542,
2008-06,13.312,
2008-07,12.659,
2008-08,12.460,
2008-09,12.515,
2008-10,12.694,
2008-11,12.389,
2008-12,12.613,
2009-01,12.544,
2009-02,13.135,
2009-03,13.097,
2009-04,12.802,
2009-05,12.696,
2009-06,12.626,
2009-07,12.681,
2009-08,12.541,
2009-09,13.360,
2009-10,12.699,
2009-11,13.001,
2009-12,11.889,
2010-01,12.208,
2010-02,15.298,
2010-03,14.855,
2010-04,14.550,
2010-05,14.536,
2010-06,14.147,
2010-07,13.965,
2010-08,13.749,
2010-09,13.577,
2010-10,13.326,
2010-11,14.942,
2010-12,14.650,
2011-01,14.362,
2011-02,13.728,
2011-03,13.298,
2011-04,13.083,
2011-05,12.893,
2011-06,12.726,
2011-07,12.773,
2011-08,11.973,
2011-09,11.304,
2011-10,10.974,
2011-11,10.292,
2011-12,10.172,
2012-01,9.955,
2012-02,9.735,
2012-03,9.279,
2012-04,9.112,
2012-05,8.795,
2012-06,8.505,
2012-07,7.790,
2012-08,7.667,
2012-09,7.547,
2012-10,7.448,
2012-11,7.041,
2012-12,6.808,
2013-01,6.599,
2013-02,5.663,
2013-03,5.474,
2013-04,5.501,
2013-05,5.108,
2013-06,4.984,
2013-07,4.907,
2013-08,4.459,
2013-09,4.360,
2013-10,4.403,
2013-11,4.379,
2013-12,4.397,
2014-01,4.441,
2014-02,4.466,
2014-03,4.352,
2014-04,4.234,
2014-05,3.205,
2014-06,3.061,
2014-07,3.068,
2014-08,3.061,
2014-09,3.056,
2014-10,2.944,
2014-11,3.094,
2014-12,3.154,
