"",BBK01.QUW173,BBK01.QUW173_FLAGS
"",Foreign branches: Short-term liabilities to foreign non-banks / Outside the country of domicile of the branch / All curren.,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:41:07,
2001-12,103.818,
2002-01,98.221,
2002-02,110.937,
2002-03,98.659,
2002-04,92.028,
2002-05,92.178,
2002-06,88.702,
2002-07,83.217,
2002-08,94.156,
2002-09,94.329,
2002-10,95.006,
2002-11,83.972,
2002-12,73.753,
2003-01,81.754,
2003-02,88.153,
2003-03,83.214,
2003-04,95.897,
2003-05,97.907,
2003-06,94.176,
2003-07,97.632,
2003-08,100.349,
2003-09,101.448,
2003-10,100.366,
2003-11,101.814,
2003-12,100.057,
2004-01,106.498,
2004-02,109.385,
2004-03,120.652,
2004-04,122.310,
2004-05,116.157,
2004-06,117.282,
2004-07,117.926,
2004-08,111.642,
2004-09,112.427,
2004-10,114.383,
2004-11,147.951,
2004-12,132.984,
2005-01,139.806,
2005-02,149.463,
2005-03,146.022,
2005-04,148.130,
2005-05,150.310,
2005-06,161.397,
2005-07,161.961,
2005-08,151.935,
2005-09,142.866,
2005-10,156.991,
2005-11,156.578,
2005-12,140.836,
2006-01,149.556,
2006-02,151.423,
2006-03,133.232,
2006-04,144.459,
2006-05,134.910,
2006-06,119.935,
2006-07,123.065,
2006-08,126.716,
2006-09,131.585,
2006-10,132.537,
2006-11,141.597,
2006-12,141.127,
2007-01,150.760,
2007-02,173.399,
2007-03,169.036,
2007-04,178.801,
2007-05,191.548,
2007-06,193.898,
2007-07,203.724,
2007-08,192.885,
2007-09,194.644,
2007-10,187.491,
2007-11,190.721,
2007-12,190.429,
2008-01,199.527,
2008-02,183.638,
2008-03,173.728,
2008-04,172.121,
2008-05,168.476,
2008-06,148.559,
2008-07,143.243,
2008-08,153.298,
2008-09,158.442,
2008-10,173.788,
2008-11,168.635,
2008-12,114.793,
2009-01,131.271,
2009-02,133.528,
2009-03,124.641,
2009-04,138.516,
2009-05,123.695,
2009-06,117.819,
2009-07,114.148,
2009-08,125.033,
2009-09,114.356,
2009-10,130.978,
2009-11,102.154,
2009-12,111.521,
2010-01,127.890,
2010-02,133.548,
2010-03,120.355,
2010-04,160.119,
2010-05,170.449,
2010-06,165.097,
2010-07,155.411,
2010-08,150.140,
2010-09,162.845,
2010-10,168.613,
2010-11,178.499,
2010-12,144.403,
2011-01,154.444,
2011-02,169.839,
2011-03,156.431,
2011-04,144.340,
2011-05,152.446,
2011-06,153.743,
2011-07,155.187,
2011-08,153.396,
2011-09,152.168,
2011-10,160.085,
2011-11,171.693,
2011-12,156.197,
2012-01,159.331,
2012-02,174.592,
2012-03,162.486,
2012-04,163.364,
2012-05,165.972,
2012-06,143.775,
2012-07,162.656,
2012-08,148.586,
2012-09,159.939,
2012-10,150.248,
2012-11,164.508,
2012-12,146.021,
2013-01,163.711,
2013-02,171.817,
2013-03,149.729,
2013-04,159.027,
2013-05,175.661,
2013-06,140.129,
2013-07,145.767,
2013-08,151.661,
2013-09,142.084,
2013-10,149.879,
2013-11,137.458,
2013-12,125.786,
2014-01,147.184,
2014-02,141.517,
2014-03,144.166,
2014-04,144.549,
2014-05,148.346,
2014-06,138.471,
2014-07,170.033,
2014-08,163.797,
2014-09,138.974,
2014-10,142.518,
2014-11,139.990,
