"",BBK01.QU2563,BBK01.QU2563_FLAGS
2002-02,44.108,
2002-03,44.405,
2002-04,44.087,
2002-05,45.767,
2002-06,44.978,
2002-07,47.044,
2002-08,50.018,
2002-09,49.991,
2002-10,49.860,
2002-11,48.714,
2002-12,48.409,
2003-01,39.298,
2003-02,38.846,
2003-03,39.301,
2003-04,39.057,
2003-05,40.679,
2003-06,41.575,
2003-07,41.995,
2003-08,42.167,
2003-09,39.590,
2003-10,42.401,
2003-11,42.142,
2003-12,41.597,
2004-01,39.098,
2004-02,39.247,
2004-03,39.591,
2004-04,39.739,
2004-05,39.101,
2004-06,38.775,
2004-07,40.248,
2004-08,41.053,
2004-09,44.999,
2004-10,45.192,
2004-11,44.124,
2004-12,42.343,
2005-01,43.550,
2005-02,43.157,
2005-03,42.749,
2005-04,42.689,
2005-05,41.690,
2005-06,42.390,
2005-07,41.577,
2005-08,41.214,
2005-09,41.722,
2005-10,42.824,
2005-11,41.530,
2005-12,39.923,
2006-01,39.310,
2006-02,37.838,
2006-03,36.799,
2006-04,35.415,
2006-05,33.011,
2006-06,33.007,
2006-07,33.240,
2006-08,31.984,
2006-09,32.792,
2006-10,34.817,
2006-11,35.901,
2006-12,36.902,
2007-01,37.925,
2007-02,37.651,
2007-03,37.648,
2007-04,37.235,
2007-05,41.050,
2007-06,40.049,
2007-07,41.277,
2007-08,39.789,
2007-09,39.334,
2007-10,37.997,
2007-11,35.207,
2007-12,35.960,
2008-01,35.722,
2008-02,35.762,
2008-03,35.749,
2008-04,36.885,
2008-05,37.674,
2008-06,36.747,
2008-07,39.622,
2008-08,40.725,
2008-09,49.454,
2008-10,53.456,
2008-11,57.607,
2008-12,54.797,
2009-01,56.245,
2009-02,56.185,
2009-03,55.143,
2009-04,54.664,
2009-05,53.615,
2009-06,53.002,
2009-07,51.756,
2009-08,47.868,
2009-09,44.716,
2009-10,42.812,
2009-11,40.407,
2009-12,36.089,
2010-01,34.819,
2010-02,34.359,
2010-03,38.859,
2010-04,39.066,
2010-05,39.236,
2010-06,41.628,
2010-07,38.677,
2010-08,39.984,
2010-09,39.221,
2010-10,37.771,
2010-11,37.728,
2010-12,37.476,
2011-01,37.033,
2011-02,37.131,
2011-03,36.793,
2011-04,36.770,
2011-05,36.599,
2011-06,31.819,
2011-07,32.816,
2011-08,33.240,
2011-09,33.232,
2011-10,32.820,
2011-11,33.996,
2011-12,34.945,
2012-01,34.693,
2012-02,34.178,
2012-03,33.537,
2012-04,31.265,
2012-05,31.788,
2012-06,31.082,
2012-07,31.909,
2012-08,31.630,
2012-09,34.608,
2012-10,33.615,
2012-11,33.303,
2012-12,31.728,
2013-01,31.764,
2013-02,30.673,
2013-03,30.379,
2013-04,29.747,
2013-05,29.363,
2013-06,29.309,
2013-07,30.200,
2013-08,30.127,
2013-09,29.789,
2013-10,29.584,
2013-11,30.129,
2013-12,30.014,
2014-01,27.230,
2014-02,26.953,
2014-03,27.640,
2014-04,27.538,
2014-05,27.782,
2014-06,27.558,
2014-07,27.364,
2014-08,27.837,
2014-09,27.812,
2014-10,25.503,
2014-11,25.774,
2014-12,25.732,
