"",BBK01.QX5970,BBK01.QX5970_FLAGS
1997-10,0.031,
1997-11,0.275,
1997-12,0.015,
1998-01,0.016,
1998-02,0.069,
1998-03,0.847,
1998-04,0.103,
1998-05,0.052,
1998-06,0.312,
1998-07,0.214,
1998-08,0.282,
1998-09,0.215,
1998-10,0.037,
1998-11,0.102,
1998-12,0.494,
1999-01,4.438,
1999-02,3.168,
1999-03,3.274,
1999-04,3.461,
1999-05,3.409,
1999-06,2.611,
1999-07,2.076,
1999-08,4.183,
1999-09,5.104,
1999-10,4.954,
1999-11,4.300,
1999-12,4.601,
2000-01,3.807,
2000-02,4.229,
2000-03,4.144,
2000-04,4.342,
2000-05,3.046,
2000-06,3.556,
2000-07,3.406,
2000-08,3.614,
2000-09,2.580,
2000-10,3.013,
2000-11,4.039,
2000-12,4.782,
2001-01,5.283,
2001-02,4.486,
2001-03,4.245,
2001-04,4.985,
2001-05,5.375,
2001-06,4.277,
2001-07,5.353,
2001-08,5.102,
2001-09,5.665,
2001-10,4.520,
2001-11,3.097,
2001-12,2.694,
2002-01,2.385,
2002-02,3.393,
2002-03,4.656,
2002-04,5.074,
2002-05,4.051,
2002-06,3.219,
2002-07,3.972,
2002-08,6.983,
2002-09,8.288,
2002-10,8.745,
2002-11,12.549,
2002-12,7.316,
2003-01,8.601,
2003-02,7.985,
2003-03,5.934,
2003-04,5.444,
2003-05,4.411,
2003-06,4.820,
2003-07,4.429,
2003-08,4.687,
2003-09,4.603,
2003-10,5.274,
2003-11,4.093,
2003-12,4.331,
2004-01,4.246,
2004-02,4.822,
2004-03,4.291,
2004-04,4.955,
2004-05,4.546,
2004-06,5.106,
2004-07,5.304,
2004-08,6.759,
2004-09,5.848,
2004-10,6.827,
2004-11,6.181,
2004-12,6.844,
2005-01,5.903,
2005-02,6.118,
2005-03,6.930,
2005-04,9.616,
2005-05,8.109,
2005-06,8.868,
2005-07,8.523,
2005-08,8.577,
2005-09,9.434,
2005-10,9.644,
2005-11,9.240,
2005-12,7.085,
2006-01,8.833,
2006-02,10.311,
2006-03,12.201,
2006-04,14.366,
2006-05,14.013,
2006-06,16.984,
2006-07,17.787,
2006-08,19.072,
2006-09,19.106,
2006-10,22.079,
2006-11,22.135,
2006-12,18.446,
2007-01,20.984,
2007-02,21.612,
2007-03,21.927,
2007-04,21.617,
2007-05,22.922,
2007-06,25.048,
2007-07,23.549,
2007-08,24.142,
2007-09,23.118,
2007-10,23.711,
2007-11,24.751,
2007-12,24.802,
2008-01,22.487,
2008-02,26.245,
2008-03,30.039,
2008-04,27.452,
2008-05,31.650,
2008-06,39.968,
2008-07,45.070,
2008-08,44.628,
2008-09,44.756,
2008-10,40.228,
2008-11,33.605,
2008-12,27.564,
2009-01,26.328,
2009-02,22.525,
2009-03,18.675,
2009-04,19.956,
2009-05,18.246,
2009-06,18.999,
2009-07,21.540,
2009-08,20.077,
2009-09,18.446,
2009-10,20.448,
2009-11,21.092,
2009-12,15.088,
2010-01,16.421,
2010-02,14.184,
2010-03,15.043,
2010-04,14.995,
2010-05,13.133,
2010-06,14.008,
2010-07,13.951,
2010-08,12.521,
2010-09,14.248,
2010-10,17.256,
2010-11,12.930,
2010-12,11.402,
2011-01,15.644,
2011-02,14.211,
2011-03,15.240,
2011-04,19.235,
2011-05,22.831,
2011-06,20.431,
2011-07,23.030,
2011-08,24.744,
2011-09,22.578,
2011-10,25.613,
2011-11,17.114,
2011-12,12.548,
2012-01,16.680,
2012-02,15.808,
2012-03,16.572,
2012-04,14.994,
2012-05,16.235,
2012-06,14.146,
2012-07,13.249,
2012-08,14.415,
2012-09,14.742,
2012-10,15.016,
2012-11,12.764,
2012-12,14.070,
2013-01,15.967,
2013-02,14.716,
2013-03,13.859,
2013-04,13.777,
2013-05,15.131,
2013-06,14.554,
2013-07,15.041,
2013-08,17.451,
2013-09,14.748,
2013-10,15.756,
2013-11,16.236,
2013-12,14.961,
2014-01,14.507,
2014-02,15.346,
2014-03,17.001,
2014-04,18.587,
2014-05,18.044,
2014-06,17.957,
2014-07,17.250,
2014-08,17.680,
2014-09,15.733,
2014-10,15.815,
2014-11,16.427,
2014-12,13.905,
