"",BBK01.OU0907,BBK01.OU0907_FLAGS
"",Securities portfolios / Total / Regional banks and other commercial banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:48:09,
1965-01,1.826,
1965-02,1.852,
1965-03,1.946,
1965-04,1.958,
1965-05,2.029,
1965-06,2.035,
1965-07,2.021,
1965-08,1.944,
1965-09,1.962,
1965-10,1.987,
1965-11,2.053,
1965-12,2.054,
1966-01,1.979,
1966-02,1.923,
1966-03,1.960,
1966-04,1.905,
1966-05,2.005,
1966-06,2.002,
1966-07,1.921,
1966-08,1.949,
1966-09,1.975,
1966-10,1.970,
1966-11,1.976,
1966-12,2.087,
1967-01,2.159,
1967-02,2.209,
1967-03,2.245,
1967-04,2.260,
1967-05,2.349,
1967-06,2.359,
1967-07,2.488,
1967-08,2.489,
1967-09,2.545,
1967-10,2.538,
1967-11,2.660,
1967-12,2.763,
1968-01,2.938,
1968-02,2.944,
1968-03,2.945,
1968-04,2.935,
1968-05,3.151,
1968-06,3.160,
1968-07,3.190,
1968-08,3.308,
1968-09,3.358,
1968-10,3.364,
1968-11,3.550,
1968-12,3.562,
1969-01,3.558,
1969-02,3.562,
1969-03,3.547,
1969-04,3.552,
1969-05,3.526,
1969-06,3.612,
1969-07,3.584,
1969-08,3.717,
1969-09,3.719,
1969-10,3.954,
1969-11,4.000,
1969-12,4.011,
1970-01,3.928,
1970-02,3.948,
1970-03,3.949,
1970-04,3.918,
1970-05,3.900,
1970-06,3.916,
1970-07,3.928,
1970-08,3.953,
1970-09,4.011,
1970-10,4.035,
1970-11,4.090,
1970-12,4.175,
1971-01,4.199,
1971-02,4.158,
1971-03,4.228,
1971-04,4.293,
1971-05,4.219,
1971-06,4.237,
1971-07,4.265,
1971-08,4.424,
1971-09,4.607,
1971-10,4.626,
1971-11,4.606,
1971-12,4.704,
1972-01,4.856,
1972-02,4.759,
1972-03,4.683,
1972-04,4.621,
1972-05,4.807,
1972-06,4.547,
1972-07,4.536,
1972-08,4.592,
1972-09,4.636,
1972-10,4.613,
1972-11,4.617,
1972-12,4.727,
1973-01,4.590,
1973-02,4.583,
1973-03,4.683,
1973-04,4.628,
1973-05,4.657,
1973-06,4.794,
1973-07,4.767,
1973-08,4.836,
1973-09,4.838,
1973-10,4.909,
1973-11,5.046,
1973-12,5.048,
1974-01,5.188,
1974-02,5.138,
1974-03,5.074,
1974-04,5.053,
1974-05,5.193,
1974-06,5.269,
1974-07,5.145,
1974-08,5.224,
1974-09,5.148,
1974-10,5.200,
1974-11,5.367,
1974-12,5.445,
1975-01,5.407,
1975-02,5.463,
1975-03,5.237,
1975-04,5.355,
1975-05,5.538,
1975-06,5.417,
1975-07,5.316,
1975-08,5.296,
1975-09,5.452,
1975-10,5.663,
1975-11,6.082,
1975-12,6.257,
1976-01,6.301,
1976-02,6.379,
1976-03,6.645,
1976-04,6.416,
1976-05,6.528,
1976-06,6.583,
1976-07,6.776,
1976-08,6.919,
1976-09,7.136,
1976-10,7.216,
1976-11,7.368,
1976-12,7.472,
1977-01,7.281,
1977-02,7.348,
1977-03,7.285,
1977-04,7.469,
1977-05,7.704,
1977-06,8.157,
1977-07,8.302,
1977-08,8.535,
1977-09,8.400,
1977-10,8.614,
1977-11,8.527,
1977-12,8.863,
1978-01,8.713,
1978-02,8.928,
1978-03,8.549,
1978-04,8.450,
1978-05,8.474,
1978-06,8.661,
1978-07,8.511,
1978-08,8.624,
1978-09,9.040,
1978-10,8.645,
1978-11,8.975,
1978-12,9.006,
1979-01,8.433,
1979-02,8.413,
1979-03,8.322,
1979-04,8.383,
1979-05,8.484,
1979-06,8.605,
1979-07,8.879,
1979-08,8.886,
1979-09,8.997,
1979-10,9.125,
1979-11,9.515,
1979-12,9.512,
1980-01,9.602,
1980-02,9.518,
1980-03,9.808,
1980-04,10.244,
1980-05,10.754,
1980-06,11.041,
1980-07,11.233,
1980-08,11.167,
1980-09,11.153,
1980-10,11.454,
1980-11,11.210,
1980-12,10.657,
1981-01,10.837,
1981-02,10.947,
1981-03,11.145,
1981-04,11.199,
1981-05,11.035,
1981-06,10.878,
1981-07,10.632,
1981-08,10.696,
1981-09,11.474,
1981-10,11.530,
1981-11,11.928,
1981-12,11.463,
1982-01,11.538,
1982-02,11.355,
1982-03,11.751,
1982-04,11.628,
1982-05,11.847,
1982-06,11.494,
1982-07,11.336,
1982-08,11.689,
1982-09,12.379,
1982-10,12.407,
1982-11,12.494,
1982-12,12.857,
1983-01,12.570,
1983-02,12.583,
1983-03,12.782,
1983-04,12.837,
1983-05,13.131,
1983-06,13.308,
1983-07,13.141,
1983-08,13.097,
1983-09,13.171,
1983-10,13.486,
1983-11,13.488,
1983-12,13.644,
1984-01,12.719,
1984-02,12.247,
1984-03,12.468,
1984-04,12.152,
1984-05,12.020,
1984-06,12.386,
1984-07,12.496,
1984-08,13.398,
1984-09,14.077,
1984-10,15.247,
1984-11,16.931,
1984-12,17.047,
1985-01,16.880,
1985-02,16.566,
1985-03,16.191,
1985-04,16.070,
1985-05,16.573,
1985-06,16.672,
1985-07,17.571,
1985-08,17.682,
1985-09,18.480,
1985-10,17.555,
1985-11,17.954,
1985-12,19.036,
1986-01,18.660,
1986-02,18.600,
1986-03,17.934,
1986-04,18.304,
1986-05,17.862,
1986-06,18.119,
1986-07,19.020,
1986-08,19.051,
1986-09,19.033,
1986-10,18.832,
1986-11,19.533,
1986-12,19.925,
1987-01,20.381,
1987-02,20.555,
1987-03,20.758,
1987-04,19.879,
1987-05,20.064,
1987-06,19.782,
1987-07,20.357,
1987-08,21.574,
1987-09,21.834,
1987-10,22.541,
1987-11,21.774,
1987-12,21.627,
1988-01,20.483,
1988-02,20.852,
1988-03,20.612,
1988-04,20.093,
1988-05,20.153,
1988-06,20.297,
1988-07,20.324,
1988-08,21.837,
1988-09,22.767,
1988-10,24.173,
1988-11,24.340,
1988-12,23.225,
1989-01,23.627,
1989-02,24.161,
1989-03,24.052,
1989-04,23.872,
1989-05,24.072,
1989-06,24.737,
1989-07,25.633,
1989-08,25.395,
1989-09,26.542,
1989-10,26.357,
1989-11,26.908,
1989-12,26.177,
1990-01,27.454,
1990-02,27.570,
1990-03,27.236,
1990-04,26.646,
1990-05,27.271,
1990-06,26.868,
1990-07,26.961,
1990-08,26.951,
1990-09,27.140,
1990-10,28.257,
1990-11,28.164,
1990-12,31.602,
1991-01,31.045,
1991-02,31.331,
1991-03,32.951,
1991-04,32.862,
1991-05,33.930,
1991-06,33.389,
1991-07,32.434,
1991-08,33.197,
1991-09,34.052,
1991-10,34.384,
1991-11,34.737,
1991-12,34.884,
1992-01,37.818,
1992-02,38.466,
1992-03,38.008,
1992-04,39.969,
1992-05,39.441,
1992-06,41.082,
1992-07,40.985,
1992-08,41.615,
1992-09,41.377,
1992-10,42.571,
1992-11,44.525,
1992-12,42.956,
1993-01,47.628,
1993-02,48.496,
1993-03,50.595,
1993-04,51.499,
1993-05,50.486,
1993-06,53.771,
1993-07,52.184,
1993-08,54.378,
1993-09,52.087,
1993-10,57.943,
1993-11,58.811,
1993-12,55.192,
1994-01,58.541,
1994-02,61.744,
1994-03,61.905,
1994-04,62.922,
1994-05,60.391,
1994-06,55.815,
1994-07,56.176,
1994-08,55.918,
1994-09,54.544,
1994-10,58.087,
1994-11,58.545,
1994-12,55.856,
1995-01,55.864,
1995-02,58.466,
1995-03,55.552,
1995-04,56.448,
1995-05,55.716,
1995-06,54.235,
1995-07,54.110,
1995-08,55.283,
1995-09,56.654,
1995-10,58.921,
1995-11,59.986,
1995-12,59.481,
1996-01,65.058,
1996-02,64.765,
1996-03,69.058,
1996-04,74.600,
1996-05,72.245,
1996-06,68.135,
1996-07,67.987,
1996-08,67.986,
1996-09,68.912,
1996-10,69.936,
1996-11,70.097,
1996-12,71.295,
1997-01,75.983,
1997-02,82.231,
1997-03,89.019,
1997-04,90.567,
1997-05,87.100,
1997-06,85.520,
1997-07,84.482,
1997-08,84.457,
1997-09,82.040,
1997-10,84.420,
1997-11,85.164,
1997-12,82.469,
1998-01,84.379,
1998-02,87.987,
1998-03,94.165,
1998-04,99.235,
1998-05,101.161,
1998-06,96.832,
1998-07,93.241,
1998-08,92.500,
1998-09,88.713,
1998-10,89.356,
1998-11,91.281,
1998-12,88.498,
1999-01,73.948,
1999-02,75.303,
1999-03,80.948,
1999-04,87.187,
1999-05,91.406,
1999-06,81.941,
1999-07,81.798,
1999-08,83.041,
1999-09,83.512,
1999-10,85.778,
1999-11,88.196,
1999-12,84.285,
2000-01,85.048,
2000-02,90.621,
2000-03,96.006,
2000-04,99.093,
2000-05,129.347,
2000-06,116.592,
2000-07,117.632,
2000-08,116.850,
2000-09,114.377,
2000-10,117.460,
2000-11,118.105,
2000-12,114.823,
2001-01,116.977,
2001-02,120.841,
2001-03,118.701,
2001-04,122.181,
2001-05,124.190,
2001-06,118.956,
2001-07,118.214,
2001-08,116.328,
2001-09,112.507,
2001-10,115.681,
2001-11,116.211,
2001-12,115.020,
2002-01,117.310,
2002-02,119.603,
2002-03,121.815,
2002-04,126.192,
2002-05,126.232,
2002-06,121.115,
2002-07,124.034,
2002-08,124.512,
2002-09,124.268,
2002-10,117.927,
2002-11,118.703,
2002-12,118.625,
2003-01,121.485,
2003-02,125.796,
2003-03,129.863,
2003-04,131.389,
2003-05,132.917,
2003-06,128.548,
2003-07,130.724,
2003-08,129.717,
2003-09,129.538,
2003-10,127.301,
2003-11,127.447,
2003-12,127.961,
2004-01,130.639,
2004-02,133.093,
2004-03,140.884,
2004-04,147.038,
2004-05,149.106,
2004-06,151.491,
2004-07,147.163,
2004-08,143.846,
2004-09,141.213,
2004-10,140.084,
2004-11,143.502,
2004-12,102.073,
2005-01,102.978,
2005-02,104.515,
2005-03,107.410,
2005-04,110.401,
2005-05,107.673,
2005-06,104.897,
2005-07,105.388,
2005-08,101.909,
2005-09,100.887,
2005-10,103.165,
2005-11,103.130,
2005-12,104.891,
2006-01,105.496,
2006-02,106.967,
2006-03,110.012,
2006-04,108.779,
2006-05,112.305,
2006-06,112.599,
2006-07,108.798,
2006-08,110.020,
2006-09,90.733,
2006-10,93.050,
2006-11,95.647,
2006-12,95.152,
2007-01,94.958,
2007-02,95.396,
2007-03,96.116,
2007-04,102.257,
2007-05,102.394,
2007-06,98.378,
2007-07,93.359,
2007-08,92.187,
2007-09,91.797,
2007-10,95.352,
2007-11,97.205,
2007-12,97.957,
2008-01,99.689,
2008-02,95.689,
2008-03,96.295,
2008-04,106.331,
2008-05,106.840,
2008-06,101.301,
2008-07,101.239,
2008-08,128.552,
2008-09,133.439,
2008-10,134.035,
2008-11,135.662,
2008-12,140.187,
2009-01,140.246,
2009-02,138.900,
2009-03,137.513,
2009-04,136.408,
2009-05,137.003,
2009-06,135.084,
2009-07,132.011,
2009-08,128.865,
2009-09,130.905,
2009-10,130.957,
2009-11,131.793,
2009-12,131.384,
2010-01,133.420,
2010-02,132.165,
2010-03,133.910,
2010-04,140.424,
2010-05,134.266,
2010-06,131.085,
2010-07,128.740,
2010-08,127.878,
2010-09,126.741,
2010-10,127.532,
2010-11,128.584,
2010-12,127.160,
2011-01,125.825,
2011-02,126.619,
2011-03,127.568,
2011-04,133.943,
2011-05,128.210,
2011-06,125.050,
2011-07,125.223,
2011-08,121.755,
2011-09,124.245,
2011-10,123.428,
2011-11,125.713,
2011-12,126.629,
2012-01,128.289,
2012-02,130.128,
2012-03,128.470,
2012-04,130.698,
2012-05,129.949,
2012-06,126.210,
2012-07,128.323,
2012-08,130.535,
2012-09,132.867,
2012-10,131.752,
2012-11,131.320,
2012-12,134.354,
2013-01,133.940,
2013-02,133.849,
2013-03,135.669,
2013-04,137.002,
2013-05,133.223,
2013-06,134.662,
2013-07,133.730,
2013-08,133.055,
2013-09,133.731,
2013-10,132.110,
2013-11,135.326,
2013-12,134.657,
2014-01,135.557,
2014-02,135.447,
2014-03,136.885,
2014-04,146.055,
2014-05,143.860,
2014-06,142.502,
2014-07,144.666,
2014-08,144.235,
2014-09,147.632,
2014-10,145.929,
2014-11,147.519,
2014-12,147.676,Provisional value
