"",BBK01.QU2187,BBK01.QU2187_FLAGS
"",Banks in Germany: Short-term liabilities to non-residents / Brazil / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:19:59,
1975-12,0.565,
1976-01,0.306,
1976-02,0.270,
1976-03,0.276,
1976-04,0.259,
1976-05,0.225,
1976-06,0.465,
1976-07,0.236,
1976-08,0.212,
1976-09,0.223,
1976-10,0.221,
1976-11,0.218,
1976-12,0.579,
1977-01,0.368,
1977-02,0.338,
1977-03,0.317,
1977-04,0.325,
1977-05,0.318,
1977-06,0.568,
1977-07,0.330,
1977-08,0.309,
1977-09,0.343,
1977-10,0.304,
1977-11,0.340,
1977-12,0.563,
1978-01,0.325,
1978-02,0.310,
1978-03,0.303,
1978-04,0.340,
1978-05,0.316,
1978-06,0.536,
1978-07,0.326,
1978-08,0.351,
1978-09,0.358,
1978-10,0.336,
1978-11,0.344,
1978-12,0.392,
1979-01,0.327,
1979-02,0.342,
1979-03,0.302,
1979-04,0.329,
1979-05,0.308,
1979-06,0.279,
1979-07,0.304,
1979-08,0.299,
1979-09,0.299,
1979-10,0.278,
1979-11,0.298,
1979-12,0.310,
1980-01,0.300,
1980-02,0.264,
1980-03,0.227,
1980-04,0.238,
1980-05,0.225,
1980-06,0.210,
1980-07,0.196,
1980-08,0.186,
1980-09,0.262,
1980-10,0.218,
1980-11,0.213,
1980-12,0.236,
1981-01,0.229,
1981-02,0.222,
1981-03,0.220,
1981-04,0.218,
1981-05,0.220,
1981-06,0.216,
1981-07,0.211,
1981-08,0.253,
1981-09,0.262,
1981-10,0.221,
1981-11,0.253,
1981-12,0.242,
1982-01,0.203,
1982-02,0.263,
1982-03,0.203,
1982-04,0.220,
1982-05,0.202,
1982-06,0.212,
1982-07,0.208,
1982-08,0.195,
1982-09,0.303,
1982-10,0.201,
1982-11,0.229,
1982-12,0.197,
1983-01,0.175,
1983-02,0.178,
1983-03,0.204,
1983-04,0.182,
1983-05,0.173,
1983-06,0.172,
1983-07,0.198,
