"",BBK01.QX6990,BBK01.QX6990_FLAGS
"","Foreign branches: Claims on non-residents, total / Luxembourg / US Dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:45:13,
1995-01,4.506,
1995-02,3.984,
1995-03,4.922,
1995-04,4.356,
1995-05,3.978,
1995-06,4.259,
1995-07,3.586,
1995-08,4.403,
1995-09,4.008,
1995-10,3.782,
1995-11,4.216,
1995-12,4.093,
1996-01,3.994,
1996-02,4.599,
1996-03,5.137,
1996-04,6.325,
1996-05,5.786,
1996-06,5.813,
1996-07,6.649,
1996-08,7.307,
1996-09,6.784,
1996-10,8.030,
1996-11,8.330,
1996-12,8.263,
1997-01,8.371,
1997-02,7.780,
1997-03,6.924,
1997-04,8.066,
1997-05,9.367,
1997-06,10.675,
1997-07,10.988,
1997-08,10.558,
1997-09,9.789,
1997-10,11.309,
1997-11,12.817,
1997-12,11.814,
1998-01,10.961,
1998-02,10.594,
1998-03,10.946,
1998-04,12.722,
1998-05,14.392,
1998-06,14.288,
1998-07,11.163,
1998-08,11.298,
1998-09,15.023,
1998-10,16.393,
1998-11,15.781,
1998-12,16.791,
1999-01,15.779,
1999-02,16.528,
1999-03,15.647,
1999-04,18.310,
1999-05,18.842,
1999-06,19.604,
1999-07,17.448,
1999-08,17.201,
1999-09,14.523,
1999-10,14.174,
1999-11,16.182,
1999-12,14.749,
2000-01,12.064,
2000-02,13.260,
2000-03,12.304,
2000-04,12.572,
2000-05,12.831,
2000-06,12.328,
2000-07,10.245,
2000-08,11.188,
2000-09,11.767,
2000-10,10.992,
2000-11,13.785,
2000-12,12.835,
2001-01,12.990,
2001-02,13.616,
2001-03,14.254,
2001-04,11.863,
2001-05,13.348,
2001-06,19.737,
2001-07,17.361,
2001-08,15.616,
2001-09,16.197,
2001-10,16.843,
2001-11,17.918,
2001-12,19.256,
2002-01,19.053,
2002-02,23.128,
2002-03,22.782,
2002-04,22.930,
2002-05,22.149,
2002-06,20.798,
2002-07,21.645,
2002-08,19.759,
2002-09,17.296,
2002-10,15.953,
2002-11,16.658,
2002-12,14.239,
2003-01,11.665,
2003-02,11.254,
2003-03,10.735,
2003-04,11.397,
2003-05,10.305,
2003-06,9.790,
2003-07,10.813,
2003-08,10.753,
2003-09,9.872,
2003-10,9.539,
2003-11,10.607,
2003-12,9.491,
2004-01,9.551,
2004-02,11.394,
2004-03,11.149,
2004-04,11.039,
2004-05,10.627,
2004-06,8.953,
2004-07,10.690,
2004-08,10.305,
2004-09,9.896,
2004-10,10.619,
2004-11,10.576,
2004-12,10.768,
2005-01,11.241,
2005-02,11.272,
2005-03,12.052,
2005-04,12.550,
2005-05,11.822,
2005-06,12.897,
2005-07,13.010,
2005-08,13.516,
2005-09,15.781,
2005-10,16.628,
2005-11,17.045,
2005-12,16.867,
2006-01,16.405,
2006-02,18.178,
2006-03,17.461,
2006-04,15.876,
2006-05,15.685,
2006-06,14.370,
2006-07,14.910,
2006-08,14.503,
2006-09,15.722,
2006-10,15.173,
2006-11,12.877,
2006-12,11.618,
2007-01,13.814,
2007-02,15.064,
2007-03,15.428,
2007-04,14.366,
2007-05,15.932,
2007-06,15.742,
2007-07,16.487,
2007-08,16.476,
2007-09,16.678,
2007-10,17.479,
2007-11,17.834,
2007-12,17.439,
2008-01,17.143,
2008-02,19.302,
2008-03,16.271,
2008-04,12.929,
2008-05,13.047,
2008-06,17.559,
2008-07,11.821,
2008-08,14.179,
2008-09,13.279,
2008-10,17.368,
2008-11,17.102,
2008-12,13.076,
2009-01,14.821,
2009-02,14.747,
2009-03,14.899,
2009-04,14.186,
2009-05,13.073,
2009-06,12.375,
2009-07,12.024,
2009-08,12.420,
2009-09,14.857,
2009-10,14.098,
2009-11,12.987,
2009-12,12.443,
2010-01,11.624,
2010-02,11.806,
2010-03,13.265,
2010-04,11.494,
2010-05,11.223,
2010-06,10.975,
2010-07,13.757,
2010-08,12.688,
2010-09,11.371,
2010-10,9.858,
2010-11,10.734,
2010-12,10.276,
2011-01,10.469,
2011-02,10.492,
2011-03,12.074,
2011-04,11.130,
2011-05,12.359,
2011-06,10.170,
2011-07,11.788,
2011-08,11.716,
2011-09,10.386,
2011-10,9.678,
2011-11,9.887,
2011-12,9.162,
2012-01,9.462,
2012-02,9.137,
2012-03,9.234,
2012-04,12.738,
2012-05,13.639,
2012-06,13.658,
2012-07,13.138,
2012-08,13.089,
2012-09,11.011,
2012-10,11.108,
2012-11,14.201,
2012-12,12.637,
2013-01,12.003,
2013-02,13.070,
2013-03,12.657,
2013-04,12.580,
2013-05,12.782,
2013-06,13.641,
2013-07,13.556,
2013-08,10.979,
2013-09,10.503,
2013-10,11.616,
2013-11,11.733,
2013-12,15.867,
2014-01,14.509,
2014-02,14.366,
2014-03,16.466,
2014-04,15.048,
2014-05,13.995,
2014-06,17.906,
2014-07,18.067,
2014-08,16.933,
2014-09,20.761,
2014-10,22.577,
2014-11,16.524,
