"",BBK01.OU3380,BBK01.OU3380_FLAGS
1961-06,0.032,Estimated value
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,0.038,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,0.046,Estimated value
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,0.047,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,0.055,Estimated value
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,0.054,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,0.061,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,0.066,
1965-01,0.066,Estimated value
1965-02,0.066,Estimated value
1965-03,0.075,
1965-04,0.076,Estimated value
1965-05,0.077,Estimated value
1965-06,0.078,
1965-07,0.078,Estimated value
1965-08,0.077,Estimated value
1965-09,0.078,
1965-10,0.081,Estimated value
1965-11,0.081,Estimated value
1965-12,0.082,
1966-01,0.082,Estimated value
1966-02,0.083,Estimated value
1966-03,0.084,
1966-04,0.085,Estimated value
1966-05,0.084,Estimated value
1966-06,0.089,
1966-07,0.089,Estimated value
1966-08,0.089,Estimated value
1966-09,0.093,
1966-10,0.094,Estimated value
1966-11,0.093,Estimated value
1966-12,0.094,
1967-01,0.097,Estimated value
1967-02,0.098,Estimated value
1967-03,0.101,
1967-04,0.101,Estimated value
1967-05,0.101,Estimated value
1967-06,0.105,
1967-07,0.105,Estimated value
1967-08,0.108,Estimated value
1967-09,0.109,
1967-10,0.111,Estimated value
1967-11,0.111,Estimated value
1967-12,0.114,
1968-01,0.116,Estimated value
1968-02,0.117,Estimated value
1968-03,0.117,
1968-04,0.118,Estimated value
1968-05,0.120,Estimated value
1968-06,0.117,
1968-07,0.118,Estimated value
1968-08,0.119,Estimated value
1968-09,0.120,
1968-10,0.121,Estimated value
1968-11,0.121,Estimated value
1968-12,0.116,
1969-01,0.114,
1969-02,0.117,
1969-03,0.118,
1969-04,0.118,
1969-05,0.117,
1969-06,0.117,
1969-07,0.122,
1969-08,0.124,
1969-09,0.123,
1969-10,0.122,
1969-11,0.120,
1969-12,0.124,
1970-01,0.125,
1970-02,0.122,
1970-03,0.120,
1970-04,0.118,
1970-05,0.117,
1970-06,0.115,
1970-07,0.115,
1970-08,0.114,
1970-09,0.116,
1970-10,0.116,
1970-11,0.115,
1970-12,0.509,
1971-01,0.522,
1971-02,0.529,
1971-03,0.531,
1971-04,0.534,
1971-05,0.533,
1971-06,0.532,
1971-07,0.541,
1971-08,0.544,
1971-09,0.545,
1971-10,0.542,
1971-11,0.540,
1971-12,0.564,
1972-01,0.573,
1972-02,0.574,
1972-03,0.574,
1972-04,0.579,
1972-05,0.580,
1972-06,0.583,
1972-07,0.592,
1972-08,0.596,
1972-09,0.596,
1972-10,0.597,
1972-11,0.595,
1972-12,0.611,
1973-01,0.608,
1973-02,0.603,
1973-03,0.598,
1973-04,0.597,
1973-05,0.596,
1973-06,0.584,
1973-07,0.576,
1973-08,0.568,
1973-09,0.560,
1973-10,0.550,
1973-11,0.545,
1973-12,0.563,
1974-01,0.561,
1974-02,0.561,
1974-03,0.560,
1974-04,0.561,
1974-05,0.568,
1974-06,0.568,
1974-07,0.579,
1974-08,0.586,
1974-09,0.589,
1974-10,0.595,
1974-11,0.601,
1974-12,0.636,
1975-01,0.646,
1975-02,0.654,
1975-03,0.667,
1975-04,0.687,
1975-05,0.697,
1975-06,0.701,
1975-07,0.724,
1975-08,0.738,
1975-09,0.749,
1975-10,0.760,
1975-11,0.766,
1975-12,0.801,
1976-01,0.812,
1976-02,0.822,
1976-03,0.821,
1976-04,0.818,
1976-05,0.816,
1976-06,0.825,
1976-07,0.839,
1976-08,0.845,
1976-09,0.850,
1976-10,0.867,
1976-11,0.855,
1976-12,0.880,
1977-01,0.913,
1977-02,0.916,
1977-03,0.912,
1977-04,0.943,
1977-05,0.972,
1977-06,0.958,
1977-07,0.997,
1977-08,1.020,
1977-09,1.015,
1977-10,1.022,
1977-11,1.028,
1977-12,1.054,
1978-01,1.081,
1978-02,1.080,
1978-03,1.076,
1978-04,1.076,
1978-05,1.096,
1978-06,1.089,
1978-07,1.088,
1978-08,1.106,
1978-09,1.104,
1978-10,1.103,
1978-11,1.114,
1978-12,1.112,
1979-01,1.131,
1979-02,1.159,
1979-03,1.151,
1979-04,1.147,
1979-05,1.160,
1979-06,1.133,
1979-07,1.122,
1979-08,1.135,
1979-09,1.110,
1979-10,1.082,
1979-11,1.103,
1979-12,1.096,
1980-01,1.112,
1980-02,1.125,
1980-03,1.107,
1980-04,1.083,
1980-05,1.087,
1980-06,1.082,
1980-07,1.085,
1980-08,1.101,
1980-09,1.096,
1980-10,1.089,
1980-11,1.093,
1980-12,1.123,
1981-01,1.145,
1981-02,1.162,
1981-03,1.134,
1981-04,1.107,
1981-05,1.111,
1981-06,1.094,
1981-07,1.080,
1981-08,1.131,
1981-09,1.120,
1981-10,1.113,
1981-11,1.122,
1981-12,1.176,
1982-01,1.189,
1982-02,1.202,
1982-03,1.209,
1982-04,1.201,
1982-05,1.197,
1982-06,1.191,
1982-07,1.204,
1982-08,1.198,
1982-09,1.199,
1982-10,1.196,
1982-11,1.209,
1982-12,1.277,
1983-01,1.307,
1983-02,1.324,
1983-03,1.343,
1983-04,1.342,
1983-05,1.335,
1983-06,1.333,
1983-07,1.358,
1983-08,1.352,
1983-09,1.346,
1983-10,1.340,
1983-11,1.344,
1983-12,1.391,
1984-01,1.394,
1984-02,1.403,
1984-03,1.404,
1984-04,1.396,
1984-05,1.390,
1984-06,1.387,
1984-07,1.393,
1984-08,1.389,
1984-09,1.384,
1984-10,1.387,
1984-11,1.392,
1984-12,1.448,
1985-01,1.470,
1985-02,1.474,
1985-03,1.470,
1985-04,1.474,
1985-05,1.470,
1985-06,1.465,
1985-07,1.471,
1985-08,1.481,
1985-09,1.482,
1985-10,1.479,
1985-11,1.506,
1985-12,1.556,
1986-01,1.570,
1986-02,1.579,
1986-03,1.571,
1986-04,1.593,
1986-05,1.590,
1986-06,1.576,
1986-07,1.584,
1986-08,1.603,
1986-09,1.593,
1986-10,1.595,
1986-11,1.592,
1986-12,1.656,
1987-01,1.675,
1987-02,1.682,
1987-03,1.675,
1987-04,1.684,
1987-05,1.689,
1987-06,1.689,
1987-07,1.703,
1987-08,1.705,
1987-09,1.700,
1987-10,1.697,
1987-11,1.687,
1987-12,1.721,
1988-01,1.731,
1988-02,1.767,
1988-03,1.771,
1988-04,1.778,
1988-05,1.770,
1988-06,1.764,
1988-07,1.772,
1988-08,1.776,
1988-09,1.772,
1988-10,1.773,
1988-11,1.773,
1988-12,1.825,
1989-01,1.833,
1989-02,1.838,
1989-03,1.819,
1989-04,1.806,
1989-05,1.790,
1989-06,1.779,
1989-07,1.767,
1989-08,1.760,
1989-09,1.753,
1989-10,1.655,
1989-11,1.578,
1989-12,1.620,
1990-01,1.605,
1990-02,1.587,
1990-03,1.565,
1990-04,1.548,
1990-05,1.526,
1990-06,1.514,
1990-07,1.496,
1990-08,1.492,
1990-09,1.485,
1990-10,1.479,
1990-11,1.455,
1990-12,1.498,
1991-01,1.479,
1991-02,1.469,
1991-03,1.463,
1991-04,1.378,
1991-05,1.361,
1991-06,1.349,
1991-07,1.341,
1991-08,1.335,
1991-09,1.315,
1991-10,1.306,
1991-11,1.298,
1991-12,1.345,
1992-01,1.323,
1992-02,1.311,
1992-03,5.539,
1992-04,5.540,
1992-05,5.528,
1992-06,5.521,
1992-07,5.534,
1992-08,5.511,
1992-09,5.445,
1992-10,5.407,
1992-11,5.396,
1992-12,5.639,
1993-01,5.651,
1993-02,5.688,
1993-03,5.682,
1993-04,5.677,
1993-05,5.667,
1993-06,5.675,
1993-07,5.714,
1993-08,5.756,
1993-09,5.826,
1993-10,5.887,
1993-11,5.945,
1993-12,6.270,
1994-01,6.354,
1994-02,6.396,
1994-03,6.443,
1994-04,6.489,
1994-05,6.498,
1994-06,6.575,
1994-07,6.655,
1994-08,6.744,
1994-09,6.819,
1994-10,6.768,
1994-11,6.820,
1994-12,7.075,
1995-01,7.136,
1995-02,7.172,
1995-03,7.186,
1995-04,7.236,
1995-05,7.309,
1995-06,7.416,
1995-07,7.540,
1995-08,7.656,
1995-09,7.801,
1995-10,7.926,
1995-11,8.122,
1995-12,8.492,
1996-01,8.792,
1996-02,9.013,
1996-03,9.182,
1996-04,9.271,
1996-05,9.308,
1996-06,9.307,
1996-07,9.326,
1996-08,9.355,
1996-09,9.348,
1996-10,9.369,
1996-11,9.422,
1996-12,9.746,
1997-01,9.870,
1997-02,9.922,
1997-03,9.917,
1997-04,9.888,
1997-05,9.854,
1997-06,9.809,
1997-07,9.807,
1997-08,9.799,
1997-09,9.786,
1997-10,9.766,
1997-11,9.747,
1997-12,9.983,
1998-01,10.034,
1998-02,10.036,
1998-03,9.977,
1998-04,9.936,
1998-05,9.902,
1998-06,9.846,
1998-07,9.826,
1998-08,9.803,
1998-09,9.801,
1998-10,9.843,
1998-11,9.885,
1998-12,10.228,
1999-01,15.107,
1999-02,15.041,
1999-03,14.938,
1999-04,14.899,
1999-05,14.798,
1999-06,14.716,
1999-07,14.657,
1999-08,14.611,
1999-09,14.531,
1999-10,14.401,
1999-11,14.201,
1999-12,14.365,
2000-01,14.212,
2000-02,14.000,
2000-03,13.771,
2000-04,13.543,
2000-05,13.310,
2000-06,13.081,
2000-07,12.919,
2000-08,12.772,
2000-09,12.669,
2000-10,12.545,
2000-11,12.420,
2000-12,12.706,
2001-01,12.742,
2001-02,12.778,
2001-03,12.815,
2001-04,12.832,
2001-05,12.795,
2001-06,12.833,
2001-07,12.828,
2001-08,12.900,
2001-09,12.965,
2001-10,13.048,
2001-11,13.143,
2001-12,13.358,
2002-01,13.464,
2002-02,13.445,
2002-03,13.373,
2002-04,13.219,
2002-05,13.155,
2002-06,13.061,
2002-07,12.964,
2002-08,13.027,
2002-09,13.037,
2002-10,13.045,
2002-11,13.083,
2002-12,13.210,
2003-01,13.447,
2003-02,13.549,
2003-03,13.543,
2003-04,13.563,
2003-05,13.644,
2003-06,13.666,
2003-07,14.605,
2003-08,14.618,
2003-09,14.528,
2003-10,14.457,
2003-11,14.361,
2003-12,14.554,
2004-01,14.569,
2004-02,14.571,
2004-03,14.576,
2004-04,14.531,
2004-05,14.464,
2004-06,14.414,
2004-07,14.432,
2004-08,14.432,
2004-09,14.319,
2004-10,14.283,
2004-11,14.164,
2004-12,14.314,
2005-01,14.318,
2005-02,14.357,
2005-03,14.303,
2005-04,14.306,
2005-05,14.329,
2005-06,14.271,
2005-07,14.273,
2005-08,15.816,
2005-09,15.825,
2005-10,15.844,
2005-11,15.766,
2005-12,15.963,
2006-01,16.023,
2006-02,15.979,
2006-03,15.912,
2006-04,15.893,
2006-05,15.816,
2006-06,15.749,
2006-07,15.617,
2006-08,15.579,
2006-09,15.437,
2006-10,14.816,
2006-11,14.636,
2006-12,14.732,
2007-01,14.789,
2007-02,14.750,
2007-03,14.607,
2007-04,14.388,
2007-05,14.286,
2007-06,14.193,
2007-07,14.067,
2007-08,13.986,
2007-09,13.893,
2007-10,13.820,
2007-11,13.693,
2007-12,13.886,
2008-01,13.876,
2008-02,13.854,
2008-03,13.696,
2008-04,13.572,
2008-05,13.403,
2008-06,13.305,
2008-07,13.145,
2008-08,13.075,
2008-09,13.025,
2008-10,13.368,
2008-11,13.503,
2008-12,13.899,
2009-01,14.132,
2009-02,14.256,
2009-03,14.207,
2009-04,13.395,
2009-05,13.033,
2009-06,12.871,
2009-07,12.776,
2009-08,12.659,
2009-09,12.505,
2009-10,12.463,
2009-11,12.264,
2009-12,12.205,
2010-01,12.097,
2010-02,11.949,
2010-03,11.414,
2010-04,11.362,
2010-05,11.335,
2010-06,11.221,
2010-07,11.247,
2010-08,11.229,
2010-09,11.253,
2010-10,11.230,
2010-11,11.244,
2010-12,11.280,
2011-01,11.217,
2011-02,11.117,
2011-03,10.968,
2011-04,10.924,
2011-05,10.869,
2011-06,10.818,
2011-07,10.867,
2011-08,10.849,
2011-09,10.724,
2011-10,10.587,
2011-11,10.433,
2011-12,10.389,
2012-01,10.263,
2012-02,10.175,
2012-03,10.071,
2012-04,9.935,
2012-05,9.932,
2012-06,9.905,
2012-07,9.892,
2012-08,9.857,
2012-09,9.783,
2012-10,9.778,
2012-11,9.755,
2012-12,9.788,
2013-01,10.151,
2013-02,10.333,
2013-03,10.398,
2013-04,10.418,
2013-05,10.460,
2013-06,10.559,
2013-07,10.596,
2013-08,10.648,
2013-09,10.588,
2013-10,10.592,
2013-11,10.585,
2013-12,10.642,
2014-01,10.639,
2014-02,10.682,
2014-03,10.702,
2014-04,10.763,
2014-05,10.839,
2014-06,10.934,
2014-07,10.937,
2014-08,10.924,
2014-09,10.858,
2014-10,10.910,
2014-11,10.927,
2014-12,10.945,Provisional value
"","General: Excluding deposits under savings and loan contracts. Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"".",
