"",BBK01.QU1015,BBK01.QU1015_FLAGS
"","Banks in Germany: Claims on non-residents, total / Finland / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:09:19,
1982-06,0.489,
1982-07,0.490,
1982-08,0.518,
1982-09,0.498,
1982-10,0.533,
1982-11,0.512,
1982-12,0.561,
1983-01,0.489,
1983-02,0.486,
1983-03,0.469,
1983-04,0.538,
1983-05,0.568,
1983-06,0.564,
1983-07,0.604,
1983-08,0.571,
1983-09,0.583,
1983-10,0.574,
1983-11,0.592,
1983-12,0.598,
1984-01,0.659,
1984-02,0.591,
1984-03,0.604,
1984-04,0.610,
1984-05,0.635,
1984-06,0.681,
1984-07,0.651,
1984-08,0.675,
1984-09,0.696,
1984-10,0.713,
1984-11,0.649,
1984-12,0.659,
1985-01,0.625,
1985-02,0.700,
1985-03,0.720,
1985-04,0.669,
1985-05,0.676,
1985-06,0.691,
1985-07,0.630,
1985-08,0.699,
1985-09,0.642,
1985-10,0.771,
1985-11,0.715,
1985-12,0.778,
1986-01,0.735,
1986-02,0.688,
1986-03,0.772,
1986-04,0.728,
1986-05,0.760,
1986-06,0.750,
1986-07,0.772,
1986-08,0.893,
1986-09,0.936,
1986-10,0.913,
1986-11,1.063,
1986-12,0.940,
1987-01,0.943,
1987-02,0.844,
1987-03,0.921,
1987-04,1.034,
1987-05,1.092,
1987-06,1.225,
1987-07,1.206,
1987-08,1.277,
1987-09,1.289,
1987-10,1.264,
1987-11,1.282,
1987-12,1.342,
1988-01,1.440,
1988-02,1.511,
1988-03,1.623,
1988-04,1.604,
1988-05,1.632,
1988-06,1.767,
1988-07,1.667,
1988-08,1.814,
1988-09,1.752,
1988-10,1.685,
1988-11,1.722,
1988-12,1.593,
1989-01,1.736,
1989-02,1.641,
1989-03,1.663,
1989-04,1.694,
1989-05,1.957,
1989-06,1.993,
1989-07,1.892,
1989-08,2.089,
1989-09,2.116,
1989-10,2.190,
1989-11,2.297,
1989-12,2.132,
1990-01,2.759,
1990-02,2.651,
1990-03,2.872,
1990-04,3.064,
1990-05,3.118,
1990-06,3.557,
1990-07,3.647,
1990-08,3.575,
1990-09,3.587,
1990-10,3.549,
1990-11,3.824,
1990-12,3.768,
1991-01,3.837,
1991-02,3.802,
1991-03,3.881,
1991-04,4.020,
1991-05,3.892,
1991-06,3.908,
1991-07,3.702,
1991-08,3.579,
1991-09,3.288,
1991-10,3.209,
1991-11,3.046,
1991-12,3.074,
1992-01,3.144,
1992-02,3.196,
1992-03,3.164,
1992-04,2.898,
1992-05,3.005,
1992-06,3.540,
1992-07,3.520,
1992-08,3.171,
1992-09,3.094,
1992-10,3.092,
1992-11,3.052,
1992-12,3.183,
1993-01,3.294,
1993-02,3.177,
1993-03,3.358,
1993-04,3.345,
1993-05,3.185,
1993-06,3.190,
1993-07,3.230,
1993-08,3.440,
1993-09,3.342,
1993-10,3.357,
1993-11,3.372,
1993-12,3.358,
1994-01,3.269,
1994-02,3.300,
1994-03,3.353,
1994-04,3.591,
1994-05,3.434,
1994-06,3.314,
1994-07,3.215,
1994-08,3.403,
1994-09,3.722,
1994-10,3.516,
1994-11,3.628,
1994-12,3.673,
1995-01,3.507,
1995-02,3.540,
1995-03,3.479,
1995-04,3.291,
1995-05,3.296,
1995-06,3.071,
1995-07,3.197,
1995-08,3.535,
1995-09,3.198,
1995-10,3.155,
1995-11,3.260,
1995-12,3.212,
1996-01,3.218,
1996-02,3.355,
1996-03,3.453,
1996-04,3.531,
1996-05,3.635,
1996-06,3.710,
1996-07,3.770,
1996-08,3.807,
1996-09,3.761,
1996-10,3.628,
1996-11,3.725,
1996-12,3.914,
1997-01,3.932,
1997-02,3.864,
1997-03,4.069,
1997-04,4.061,
1997-05,4.076,
1997-06,4.322,
1997-07,4.290,
1997-08,4.240,
1997-09,4.263,
1997-10,4.520,
1997-11,4.469,
1997-12,4.556,
1998-01,4.700,
1998-02,4.704,
1998-03,4.555,
1998-04,4.352,
1998-05,4.463,
1998-06,4.562,
1998-07,4.431,
1998-08,4.524,
1998-09,4.707,
1998-10,5.068,
1998-11,5.767,
1998-12,6.170,
1999-01,6.381,
1999-02,5.708,
1999-03,5.584,
1999-04,5.913,
1999-05,5.774,
1999-06,5.763,
1999-07,5.973,
1999-08,6.327,
1999-09,6.277,
1999-10,6.432,
1999-11,6.769,
1999-12,6.478,
2000-01,6.386,
2000-02,6.572,
2000-03,6.595,
2000-04,6.362,
2000-05,6.565,
2000-06,6.778,
2000-07,6.531,
2000-08,6.556,
2000-09,7.063,
2000-10,7.384,
2000-11,6.557,
2000-12,6.371,
2001-01,6.342,
2001-02,6.562,
2001-03,7.374,
2001-04,7.187,
2001-05,7.350,
2001-06,7.227,
2001-07,7.077,
2001-08,7.186,
2001-09,6.857,
2001-10,6.769,
2001-11,6.789,
2001-12,6.703,
2002-01,6.790,
2002-02,6.293,
2002-03,6.420,
2002-04,6.090,
2002-05,6.488,
2002-06,5.406,
2002-07,5.727,
2002-08,5.803,
2002-09,5.805,
2002-10,5.222,
2002-11,6.087,
2002-12,5.798,
2003-01,6.231,
2003-02,6.891,
2003-03,5.100,
2003-04,5.359,
2003-05,6.284,
2003-06,6.230,
2003-07,5.932,
2003-08,5.236,
2003-09,6.007,
2003-10,5.101,
2003-11,6.668,
2003-12,5.537,
2004-01,5.450,
2004-02,5.001,
2004-03,6.180,
2004-04,6.976,
2004-05,7.472,
2004-06,7.216,
2004-07,7.097,
2004-08,6.831,
2004-09,7.732,
2004-10,7.485,
2004-11,8.418,
2004-12,8.253,
2005-01,8.714,
2005-02,8.792,
2005-03,8.680,
2005-04,9.205,
2005-05,8.984,
2005-06,9.950,
2005-07,8.720,
2005-08,10.429,
2005-09,10.110,
2005-10,8.428,
2005-11,9.003,
2005-12,9.376,
2006-01,10.828,
2006-02,11.000,
2006-03,13.172,
2006-04,11.484,
2006-05,11.124,
2006-06,11.975,
2006-07,11.784,
2006-08,10.459,
2006-09,12.258,
2006-10,12.119,
2006-11,11.793,
2006-12,13.552,
2007-01,11.297,
2007-02,11.844,
2007-03,11.261,
2007-04,12.810,
2007-05,10.331,
2007-06,11.378,
2007-07,11.388,
2007-08,11.907,
2007-09,11.016,
2007-10,11.466,
2007-11,10.926,
2007-12,10.445,
2008-01,11.813,
2008-02,10.756,
2008-03,10.957,
2008-04,11.636,
2008-05,10.225,
2008-06,10.932,
2008-07,10.114,
2008-08,8.733,
2008-09,10.024,
2008-10,8.416,
2008-11,8.523,
2008-12,8.401,
2009-01,8.061,
2009-02,7.946,
2009-03,7.885,
2009-04,8.376,
2009-05,9.170,
2009-06,7.913,
2009-07,8.628,
2009-08,8.661,
2009-09,7.338,
2009-10,7.722,
2009-11,8.913,
2009-12,8.206,
2010-01,8.288,
2010-02,9.636,
2010-03,9.083,
2010-04,9.563,
2010-05,9.141,
2010-06,9.331,
2010-07,8.855,
2010-08,8.698,
2010-09,8.713,
2010-10,9.444,
2010-11,9.203,
2010-12,9.344,
2011-01,11.836,
2011-02,10.735,
2011-03,9.109,
2011-04,11.331,
2011-05,13.101,
2011-06,10.869,
2011-07,11.373,
2011-08,12.761,
2011-09,10.494,
2011-10,12.094,
2011-11,12.026,
2011-12,10.833,
2012-01,11.345,
2012-02,13.114,
2012-03,14.712,
2012-04,16.301,
2012-05,14.812,
2012-06,13.356,
2012-07,15.312,
2012-08,16.114,
2012-09,15.093,
2012-10,17.628,
2012-11,15.304,
2012-12,13.669,
2013-01,14.148,
2013-02,14.607,
2013-03,13.456,
2013-04,13.251,
2013-05,13.178,
2013-06,14.032,
2013-07,14.432,
2013-08,14.128,
2013-09,14.504,
2013-10,15.987,
2013-11,15.603,
2013-12,15.608,
2014-01,16.520,
2014-02,17.818,
2014-03,16.920,
2014-04,16.479,
2014-05,17.971,
2014-06,18.919,
2014-07,18.742,
2014-08,18.567,
2014-09,19.903,
2014-10,17.370,
2014-11,17.275,
2014-12,18.305,
