"",BBDB1.A.DE.N.A.C.IFRS.B.A.K.A.A007.VWM.A,BBDB1.A.DE.N.A.C.IFRS.B.A.K.A.A007.VWM.A_FLAGS
"",Tangible assets as a percentage of total assets / Weighted average / Non-financial listed groups / Germany / Total / Assets,
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 13:12:44,
2005,29.37,
2006,27.79,
2007,25.68,
2008,25.47,
2009,26.81,
2010,26.29,
2011,25.97,
2012,25.75,
2013,25.77,
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. End-of-year data.",
