"",BBK01.QX6379,BBK01.QX6379_FLAGS
"",Banks in Germany: Liabilities to non-residents / Hungary / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:13:48,
1992-07,0.114,
1992-08,0.118,
1992-09,0.152,
1992-10,0.147,
1992-11,0.146,
1992-12,0.131,
1993-01,0.134,
1993-02,0.184,
1993-03,0.190,
1993-04,0.179,
1993-05,0.140,
1993-06,0.182,
1993-07,0.160,
1993-08,0.146,
1993-09,0.284,
1993-10,0.236,
1993-11,0.169,
1993-12,0.164,
1994-01,0.218,
1994-02,0.159,
1994-03,0.189,
1994-04,0.144,
1994-05,0.236,
1994-06,0.228,
1994-07,0.176,
1994-08,0.150,
1994-09,0.142,
1994-10,0.190,
1994-11,0.147,
1994-12,0.196,
1995-01,0.146,
1995-02,0.151,
1995-03,0.156,
1995-04,0.144,
1995-05,0.179,
1995-06,0.155,
1995-07,0.164,
1995-08,0.159,
1995-09,0.158,
1995-10,0.164,
1995-11,0.151,
1995-12,0.188,
1996-01,0.159,
1996-02,0.168,
1996-03,0.433,
1996-04,0.233,
1996-05,0.288,
1996-06,0.202,
1996-07,0.179,
1996-08,0.176,
1996-09,0.180,
1996-10,0.216,
1996-11,0.181,
1996-12,0.199,
1997-01,0.245,
1997-02,0.196,
1997-03,0.342,
1997-04,0.218,
1997-05,0.234,
1997-06,0.324,
1997-07,0.204,
1997-08,0.377,
1997-09,0.427,
1997-10,0.542,
1997-11,0.388,
1997-12,0.513,
1998-01,0.227,
1998-02,0.302,
1998-03,0.229,
1998-04,0.258,
1998-05,0.316,
1998-06,0.250,
1998-07,0.316,
1998-08,0.312,
1998-09,0.370,
1998-10,0.322,
1998-11,0.332,
1998-12,0.399,
1999-01,0.474,
1999-02,0.324,
1999-03,0.345,
1999-04,0.406,
1999-05,0.421,
1999-06,0.460,
1999-07,0.356,
1999-08,0.645,
1999-09,0.391,
1999-10,0.342,
1999-11,0.506,
1999-12,0.885,
2000-01,0.352,
2000-02,0.471,
2000-03,0.826,
2000-04,0.573,
2000-05,0.684,
2000-06,0.315,
2000-07,0.606,
2000-08,0.602,
2000-09,0.509,
2000-10,0.350,
2000-11,0.443,
2000-12,0.290,
2001-01,0.444,
2001-02,0.285,
2001-03,0.285,
2001-04,0.422,
2001-05,0.397,
2001-06,0.938,
2001-07,0.239,
2001-08,0.542,
2001-09,0.461,
2001-10,0.591,
2001-11,0.546,
2001-12,0.511,
2002-01,0.611,
2002-02,0.578,
2002-03,0.574,
2002-04,0.454,
2002-05,0.436,
2002-06,0.338,
2002-07,0.273,
2002-08,0.354,
2002-09,0.305,
2002-10,0.339,
2002-11,0.323,
2002-12,0.504,
2003-01,0.384,
2003-02,0.508,
2003-03,0.502,
2003-04,0.445,
2003-05,0.488,
2003-06,0.427,
2003-07,0.580,
2003-08,0.466,
2003-09,0.691,
2003-10,0.386,
2003-11,0.297,
2003-12,0.394,
2004-01,0.318,
2004-02,0.360,
2004-03,0.295,
