"",BBK01.QUX536,BBK01.QUX536_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / EU member states / Currency of the debtor country",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:29:58,
2002-03,215.277,
2002-04,247.006,
2002-05,208.206,
2002-06,180.057,
2002-07,185.091,
2002-08,177.867,
2002-09,189.548,
2002-10,189.040,
2002-11,178.599,
2002-12,162.525,
2003-01,171.935,
2003-02,168.743,
2003-03,155.433,
2003-04,165.099,
2003-05,155.564,
2003-06,158.031,
2003-07,152.898,
2003-08,147.336,
2003-09,146.355,
2003-10,156.905,
2003-11,152.533,
2003-12,141.811,
2004-01,155.869,
2004-02,164.437,
2004-03,173.627,
2004-04,175.191,
2004-05,174.294,
2004-06,187.352,
2004-07,189.944,
2004-08,191.787,
2004-09,191.085,
2004-10,192.104,
2004-11,200.212,
2004-12,202.046,
2005-01,205.667,
2005-02,203.453,
2005-03,198.696,
2005-04,203.773,
2005-05,210.838,
2005-06,215.601,
2005-07,211.554,
2005-08,219.191,
2005-09,216.532,
2005-10,210.550,
2005-11,196.230,
2005-12,163.225,
2006-01,182.717,
2006-02,186.158,
2006-03,188.354,
2006-04,197.025,
2006-05,207.854,
2006-06,204.215,
2006-07,209.796,
2006-08,202.364,
2006-09,196.356,
2006-10,201.340,
2006-11,207.422,
2006-12,205.638,
2007-01,213.869,
2007-02,221.186,
2007-03,213.931,
2007-04,225.175,
2007-05,225.722,
2007-06,234.480,
2007-07,247.744,
2007-08,236.025,
2007-09,227.965,
2007-10,211.853,
2007-11,229.904,
2007-12,217.567,
2008-01,212.255,
2008-02,204.000,
2008-03,199.941,
2008-04,207.618,
2008-05,205.070,
2008-06,199.924,
2008-07,204.341,
2008-08,196.871,
2008-09,207.425,
2008-10,190.632,
2008-11,168.608,
2008-12,139.124,
2009-01,158.609,
2009-02,157.092,
2009-03,149.479,
2009-04,155.554,
2009-05,162.830,
2009-06,160.194,
2009-07,166.555,
2009-08,158.503,
2009-09,162.344,
2009-10,160.782,
2009-11,162.211,
2009-12,162.764,
2010-01,173.614,
2010-02,155.937,
2010-03,149.414,
2010-04,150.894,
2010-05,148.093,
2010-06,149.103,
2010-07,147.031,
2010-08,158.869,
2010-09,142.114,
2010-10,135.012,
2010-11,144.320,
2010-12,132.004,
2011-01,139.883,
2011-02,133.768,
2011-03,132.764,
2011-04,136.937,
2011-05,138.314,
2011-06,134.206,
2011-07,133.602,
2011-08,124.680,
2011-09,125.400,
2011-10,127.166,
2011-11,129.637,
2011-12,129.965,
2012-01,136.546,
2012-02,133.439,
2012-03,120.373,
2012-04,133.084,
2012-05,147.944,
2012-06,139.671,
2012-07,149.224,
2012-08,141.186,
2012-09,144.773,
2012-10,144.866,
2012-11,148.467,
2012-12,141.711,
2013-01,139.044,
2013-02,140.753,
2013-03,137.071,
2013-04,141.838,
2013-05,137.600,
2013-06,134.371,
2013-07,132.732,
2013-08,129.196,
2013-09,127.901,
2013-10,127.557,
2013-11,130.420,
2013-12,120.022,
2014-01,128.265,
2014-02,131.222,
2014-03,124.660,
2014-04,123.637,
2014-05,133.394,
2014-06,132.424,
2014-07,138.544,
2014-08,134.362,
2014-09,123.676,
2014-10,119.572,
