"",BBK01.OU4501,BBK01.OU4501_FLAGS
"",Deposits and borrowing of social security funds / Total / Mortgage banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:26:02,
1968-12,1.379,
1969-01,1.363,
1969-02,1.352,
1969-03,1.327,
1969-04,1.320,
1969-05,1.306,
1969-06,1.293,
1969-07,1.308,
1969-08,1.306,
1969-09,1.297,
1969-10,1.292,
1969-11,1.297,
1969-12,1.299,
1970-01,1.294,
1970-02,1.300,
1970-03,1.306,
1970-04,1.296,
1970-05,1.321,
1970-06,1.333,
1970-07,1.368,
1970-08,1.359,
1970-09,1.371,
1970-10,1.372,
1970-11,1.345,
1970-12,1.328,
1971-01,1.340,
1971-02,1.331,
1971-03,1.321,
1971-04,1.317,
1971-05,1.300,
1971-06,1.301,
1971-07,1.393,
1971-08,1.418,
1971-09,1.414,
1971-10,1.513,
1971-11,1.522,
1971-12,1.633,
1972-01,1.617,
1972-02,1.604,
1972-03,1.582,
1972-04,1.621,
1972-05,1.654,
1972-06,1.648,
1972-07,1.553,
1972-08,1.579,
1972-09,1.590,
1972-10,1.603,
1972-11,1.619,
1972-12,1.832,
1973-01,1.865,
1973-02,1.883,
1973-03,1.873,
1973-04,1.931,
1973-05,2.014,
1973-06,2.002,
1973-07,2.033,
1973-08,2.126,
1973-09,2.155,
1973-10,2.229,
1973-11,2.274,
1973-12,2.299,
1974-01,2.319,
1974-02,2.340,
1974-03,2.317,
1974-04,2.323,
1974-05,2.317,
1974-06,2.316,
1974-07,2.326,
1974-08,2.328,
1974-09,2.339,
1974-10,2.339,
1974-11,2.328,
1974-12,2.325,
1975-01,2.318,
1975-02,2.393,
1975-03,2.426,
1975-04,2.447,
1975-05,2.450,
1975-06,2.471,
1975-07,2.441,
1975-08,2.440,
1975-09,2.432,
1975-10,2.418,
1975-11,2.393,
1975-12,2.386,
1976-01,2.383,
1976-02,2.373,
1976-03,2.334,
1976-04,2.345,
1976-05,2.268,
1976-06,2.206,
1976-07,2.167,
1976-08,2.142,
1976-09,2.170,
1976-10,2.143,
1976-11,2.139,
1976-12,2.136,
1977-01,2.158,
1977-02,2.155,
1977-03,2.062,
1977-04,2.056,
1977-05,2.014,
1977-06,1.945,
1977-07,1.793,
1977-08,1.745,
1977-09,1.722,
1977-10,1.707,
1977-11,1.702,
1977-12,1.711,
1978-01,1.677,
1978-02,1.661,
1978-03,1.665,
1978-04,1.622,
1978-05,1.617,
1978-06,1.536,
1978-07,1.514,
1978-08,1.462,
1978-09,1.455,
1978-10,1.415,
1978-11,1.347,
1978-12,1.343,
1979-01,1.293,
