"",BBK01.QX8626,BBK01.QX8626_FLAGS
"","Foreign subsidiaries in non-euro area countries: Liab. to non-residents, total / All countries / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:13:33,
1998-07,3.991,
1998-08,3.702,
1998-09,3.523,
1998-10,3.878,
1998-11,3.712,
1998-12,3.603,
1999-01,4.456,
1999-02,4.508,
1999-03,4.515,
1999-04,4.113,
1999-05,4.561,
1999-06,13.852,
1999-07,14.894,
1999-08,12.482,
1999-09,10.775,
1999-10,11.270,
1999-11,12.820,
1999-12,11.790,
2000-01,11.428,
2000-02,13.389,
2000-03,12.662,
2000-04,12.686,
2000-05,12.756,
2000-06,13.554,
2000-07,12.330,
2000-08,12.795,
2000-09,11.906,
2000-10,11.972,
2000-11,12.177,
2000-12,16.573,
2001-01,15.134,
2001-02,18.497,
2001-03,18.812,
2001-04,17.824,
2001-05,18.035,
2001-06,19.232,
2001-07,16.823,
2001-08,16.483,
2001-09,16.740,
2001-10,17.825,
2001-11,17.799,
2001-12,17.943,
2002-01,20.710,
2002-02,18.437,
2002-03,21.159,
2002-04,24.221,
2002-05,30.204,
2002-06,21.155,
2002-07,19.451,
2002-08,18.341,
2002-09,17.489,
2002-10,18.300,
2002-11,20.360,
2002-12,18.047,
2003-01,17.280,
2003-02,12.520,
2003-03,11.783,
2003-04,12.573,
2003-05,12.978,
2003-06,13.230,
2003-07,14.122,
2003-08,12.208,
2003-09,13.585,
2003-10,12.784,
2003-11,12.803,
2003-12,13.323,
2004-01,13.969,
2004-02,15.016,
2004-03,14.536,
2004-04,36.187,
2004-05,23.787,
2004-06,17.139,
2004-07,15.885,
2004-08,15.685,
2004-09,15.799,
2004-10,16.670,
2004-11,16.630,
2004-12,17.151,
2005-01,17.770,
2005-02,18.451,
2005-03,18.836,
2005-04,21.863,
2005-05,23.104,
2005-06,19.816,
2005-07,19.170,
2005-08,18.820,
2005-09,17.943,
2005-10,17.356,
2005-11,19.959,
2005-12,19.998,
2006-01,18.855,
2006-02,22.052,
2006-03,24.780,
2006-04,25.294,
2006-05,27.000,
2006-06,18.942,
2006-07,17.127,
2006-08,17.002,
2006-09,17.244,
2006-10,17.494,
2006-11,16.926,
2006-12,18.321,
2007-01,12.252,
2007-02,10.816,
2007-03,10.600,
2007-04,10.246,
2007-05,11.381,
2007-06,11.416,
2007-07,11.564,
2007-08,9.955,
2007-09,10.806,
2007-10,10.722,
2007-11,9.654,
2007-12,14.012,
2008-01,15.119,
2008-02,14.225,
2008-03,13.730,
2008-04,14.558,
2008-05,16.327,
2008-06,13.320,
2008-07,13.244,
2008-08,12.680,
2008-09,13.604,
2008-10,12.603,
2008-11,14.219,
2008-12,12.467,
2009-01,12.667,
2009-02,12.377,
2009-03,12.435,
2009-04,11.595,
2009-05,11.513,
2009-06,12.236,
2009-07,12.478,
2009-08,12.539,
2009-09,11.879,
2009-10,11.903,
2009-11,12.313,
2009-12,8.062,
2010-01,8.139,
2010-02,8.604,
2010-03,7.955,
2010-04,9.467,
2010-05,8.126,
2010-06,7.765,
2010-07,7.252,
2010-08,7.311,
2010-09,6.613,
2010-10,6.820,
2010-11,6.673,
2010-12,7.063,
2011-01,6.603,
2011-02,7.307,
2011-03,7.593,
2011-04,8.292,
2011-05,8.045,
2011-06,7.127,
2011-07,7.233,
2011-08,7.126,
2011-09,7.053,
2011-10,7.661,
2011-11,7.555,
2011-12,6.703,
2012-01,7.383,
2012-02,8.035,
2012-03,7.650,
2012-04,8.395,
2012-05,8.658,
2012-06,8.304,
2012-07,8.902,
2012-08,9.283,
2012-09,9.401,
2012-10,9.567,
2012-11,9.092,
2012-12,8.854,
2013-01,8.774,
2013-02,8.558,
2013-03,8.702,
2013-04,9.305,
2013-05,8.784,
2013-06,7.936,
2013-07,8.146,
2013-08,7.976,
2013-09,8.035,
2013-10,7.957,
2013-11,8.185,
2013-12,8.200,
2014-01,7.809,
2014-02,7.966,
2014-03,8.082,
2014-04,8.674,
2014-05,9.409,
2014-06,9.532,
2014-07,9.563,
2014-08,9.611,
2014-09,8.443,
2014-10,8.697,
2014-11,9.433,
