"",BBK01.QUW486,BBK01.QUW486_FLAGS
"",Foreign branches: Short-term loans and advances to non- residents / Japan / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:51:44,
2001-12,70.931,
2002-01,65.204,
2002-02,70.869,
2002-03,74.167,
2002-04,78.585,
2002-05,73.998,
2002-06,64.519,
2002-07,68.835,
2002-08,67.743,
2002-09,62.942,
2002-10,63.988,
2002-11,64.870,
2002-12,59.283,
2003-01,61.173,
2003-02,54.085,
2003-03,54.235,
2003-04,59.807,
2003-05,57.507,
2003-06,65.027,
2003-07,54.993,
2003-08,55.461,
2003-09,56.803,
2003-10,58.795,
2003-11,55.823,
2003-12,56.637,
2004-01,53.428,
2004-02,48.126,
2004-03,57.722,
2004-04,55.966,
2004-05,51.746,
2004-06,49.991,
2004-07,46.377,
2004-08,45.751,
2004-09,44.930,
2004-10,44.656,
2004-11,43.111,
2004-12,48.259,
2005-01,46.002,
2005-02,43.598,
2005-03,44.772,
2005-04,42.292,
2005-05,39.634,
2005-06,38.476,
2005-07,40.885,
2005-08,36.222,
2005-09,35.692,
2005-10,34.800,
2005-11,35.430,
2005-12,32.385,
2006-01,26.375,
2006-02,22.960,
2006-03,23.783,
2006-04,27.176,
2006-05,27.533,
2006-06,27.820,
2006-07,34.683,
2006-08,34.733,
2006-09,41.272,
2006-10,36.311,
2006-11,37.164,
2006-12,29.902,
2007-01,27.958,
2007-02,28.370,
2007-03,36.298,
2007-04,28.640,
2007-05,29.739,
2007-06,29.981,
2007-07,32.669,
2007-08,39.970,
2007-09,34.007,
2007-10,34.138,
2007-11,36.008,
2007-12,34.374,
2008-01,38.262,
2008-02,34.021,
2008-03,42.785,
2008-04,38.877,
2008-05,36.052,
2008-06,30.347,
2008-07,31.166,
2008-08,39.703,
2008-09,42.638,
2008-10,38.690,
2008-11,36.659,
2008-12,32.321,
2009-01,30.213,
2009-02,28.178,
2009-03,27.450,
2009-04,26.470,
2009-05,24.568,
2009-06,26.211,
2009-07,21.073,
2009-08,20.755,
2009-09,29.269,
2009-10,20.781,
2009-11,23.025,
2009-12,21.084,
2010-01,17.090,
2010-02,16.440,
2010-03,29.629,
2010-04,26.347,
2010-05,29.768,
2010-06,31.735,
2010-07,27.475,
2010-08,29.908,
2010-09,35.868,
2010-10,28.331,
2010-11,24.882,
2010-12,25.780,
2011-01,24.296,
2011-02,19.650,
2011-03,28.410,
2011-04,19.856,
2011-05,19.561,
2011-06,22.018,
2011-07,21.438,
2011-08,23.954,
2011-09,33.897,
2011-10,29.126,
2011-11,33.542,
2011-12,26.247,
2012-01,27.138,
2012-02,19.721,
2012-03,26.456,
2012-04,19.369,
2012-05,24.697,
2012-06,23.915,
2012-07,23.030,
2012-08,24.168,
2012-09,29.592,
2012-10,21.419,
2012-11,23.173,
2012-12,22.141,
2013-01,25.004,
2013-02,24.666,
2013-03,31.021,
2013-04,20.336,
2013-05,25.166,
2013-06,23.773,
2013-07,26.318,
2013-08,24.753,
2013-09,22.393,
2013-10,23.373,
2013-11,23.775,
2013-12,23.823,
2014-01,27.434,
2014-02,23.031,
2014-03,23.924,
2014-04,19.773,
2014-05,19.303,
2014-06,20.029,
2014-07,20.813,
2014-08,21.322,
2014-09,22.953,
2014-10,22.154,
2014-11,19.422,
