"",BBK01.WT4105,BBK01.WT4105_FLAGS
2005-01-14,110.480,
2005-01-15,.,No value available
2005-01-16,.,No value available
2005-01-17,110.820,
2005-01-18,110.980,
2005-01-19,112.400,
2005-01-20,111.410,
2005-01-21,111.120,
2005-01-22,.,No value available
2005-01-23,.,No value available
2005-01-24,111.350,
2005-01-25,111.740,
2005-01-26,111.600,
2005-01-27,111.290,
2005-01-28,111.680,
2005-01-29,.,No value available
2005-01-30,.,No value available
2005-01-31,111.950,
2005-02-01,112.510,
2005-02-02,112.680,
2005-02-03,113.010,
2005-02-04,112.740,
2005-02-05,.,No value available
2005-02-06,.,No value available
2005-02-07,114.440,
2005-02-08,114.500,
2005-02-09,115.830,
2005-02-10,115.960,
2005-02-11,115.050,
2005-02-12,.,No value available
2005-02-13,.,No value available
2005-02-14,113.930,
2005-02-15,113.960,
2005-02-16,113.530,
2005-02-17,112.880,
2005-02-18,111.620,
2005-02-19,.,No value available
2005-02-20,.,No value available
2005-02-21,110.680,
2005-02-22,110.320,
2005-02-23,110.150,
2005-02-24,109.200,
2005-02-25,109.550,
2005-02-26,.,No value available
2005-02-27,.,No value available
2005-02-28,110.200,
2005-03-01,109.450,
2005-03-02,109.120,
2005-03-03,108.000,
2005-03-04,108.380,
2005-03-05,.,No value available
2005-03-06,.,No value available
2005-03-07,110.000,
2005-03-08,109.970,
2005-03-09,108.750,
2005-03-10,107.920,
2005-03-11,107.980,
2005-03-12,.,No value available
2005-03-13,.,No value available
2005-03-14,107.430,
2005-03-15,107.460,
2005-03-16,108.860,
2005-03-17,109.670,
2005-03-18,109.300,
2005-03-19,.,No value available
2005-03-20,.,No value available
2005-03-21,109.220,
2005-03-22,109.660,
2005-03-23,109.360,
2005-03-24,109.400,
2005-03-25,.,No value available
2005-03-26,.,No value available
2005-03-27,.,No value available
2005-03-28,.,No value available
2005-03-29,109.380,
2005-03-30,109.980,
2005-03-31,110.310,
2005-04-01,110.680,
2005-04-02,.,No value available
2005-04-03,.,No value available
2005-04-04,111.050,
2005-04-05,110.710,
2005-04-06,110.500,
2005-04-07,110.150,
2005-04-08,110.230,
2005-04-09,.,No value available
2005-04-10,.,No value available
2005-04-11,110.510,
2005-04-12,110.800,
2005-04-13,111.030,
2005-04-14,110.990,
2005-04-15,111.370,
2005-04-16,.,No value available
2005-04-17,.,No value available
2005-04-18,111.980,
2005-04-19,111.580,
2005-04-20,111.950,
2005-04-21,111.990,
2005-04-22,111.930,
2005-04-23,.,No value available
2005-04-24,.,No value available
2005-04-25,112.280,
2005-04-26,112.750,
2005-04-27,112.770,
2005-04-28,113.220,
2005-04-29,113.650,
2005-04-30,.,No value available
2005-05-01,.,No value available
2005-05-02,113.450,
2005-05-03,113.500,
2005-05-04,113.520,
2005-05-05,113.000,
2005-05-06,113.300,
2005-05-07,.,No value available
2005-05-08,.,No value available
2005-05-09,112.730,
2005-05-10,113.710,
2005-05-11,114.820,
2005-05-12,114.840,
2005-05-13,115.490,
2005-05-14,.,No value available
2005-05-15,.,No value available
2005-05-16,115.070,
2005-05-17,115.130,
2005-05-18,115.680,
2005-05-19,115.970,
2005-05-20,115.750,
2005-05-21,.,No value available
2005-05-22,.,No value available
2005-05-23,115.460,
2005-05-24,117.000,
2005-05-25,116.930,
2005-05-26,116.140,
2005-05-27,115.770,
2005-05-28,.,No value available
2005-05-29,.,No value available
2005-05-30,114.640,
2005-05-31,115.600,
2005-06-01,116.020,
2005-06-02,116.800,
2005-06-03,117.570,
2005-06-04,.,No value available
2005-06-05,.,No value available
2005-06-06,117.530,
2005-06-07,118.930,
2005-06-08,119.900,
2005-06-09,119.900,
2005-06-10,119.640,
2005-06-11,.,No value available
2005-06-12,.,No value available
2005-06-13,119.200,
2005-06-14,118.270,
2005-06-15,117.240,
2005-06-16,115.100,
2005-06-17,116.700,
2005-06-18,.,No value available
2005-06-19,.,No value available
2005-06-20,116.250,
2005-06-21,117.550,
2005-06-22,119.500,
2005-06-23,119.100,
2005-06-24,119.430,
2005-06-25,.,No value available
2005-06-26,.,No value available
2005-06-27,119.950,
2005-06-28,119.420,
2005-06-29,118.040,
2005-06-30,119.070,
2005-07-01,119.260,
2005-07-02,.,No value available
2005-07-03,.,No value available
2005-07-04,118.450,
2005-07-05,117.750,
2005-07-06,117.990,
2005-07-07,119.900,
2005-07-08,118.480,
2005-07-09,.,No value available
2005-07-10,.,No value available
2005-07-11,118.400,
2005-07-12,117.430,
2005-07-13,117.070,
2005-07-14,116.720,
2005-07-15,115.400,
2005-07-16,.,No value available
2005-07-17,.,No value available
2005-07-18,116.950,
2005-07-19,116.130,
2005-07-20,116.500,
2005-07-21,117.030,
2005-07-22,116.870,
2005-07-23,.,No value available
2005-07-24,.,No value available
2005-07-25,117.530,
2005-07-26,117.400,
2005-07-27,118.140,
2005-07-28,117.460,
2005-07-29,118.080,
2005-07-30,.,No value available
2005-07-31,.,No value available
2005-08-01,116.900,
2005-08-02,116.630,
2005-08-03,116.080,
2005-08-04,116.210,
2005-08-05,116.330,
2005-08-06,.,No value available
2005-08-07,.,No value available
2005-08-08,115.820,
2005-08-09,115.810,
2005-08-10,116.400,
2005-08-11,116.090,
2005-08-12,116.980,
2005-08-13,.,No value available
2005-08-14,.,No value available
2005-08-15,117.500,
2005-08-16,117.130,
2005-08-17,118.030,
2005-08-18,118.580,
2005-08-19,118.910,
2005-08-20,.,No value available
2005-08-21,.,No value available
2005-08-22,118.860,
2005-08-23,118.980,
2005-08-24,113.330,
2005-08-25,119.800,
2005-08-26,119.790,
2005-08-27,.,No value available
2005-08-28,.,No value available
2005-08-29,120.000,
2005-08-30,119.270,
2005-08-31,120.150,
2005-09-01,120.540,
2005-09-02,121.200,
2005-09-03,.,No value available
2005-09-04,.,No value available
2005-09-05,121.470,
2005-09-06,121.190,
2005-09-07,121.200,
2005-09-08,120.880,
2005-09-09,121.320,
2005-09-10,.,No value available
2005-09-11,.,No value available
2005-09-12,121.640,
2005-09-13,119.420,
2005-09-14,120.770,
2005-09-15,120.510,
2005-09-16,119.930,
2005-09-17,.,No value available
2005-09-18,.,No value available
2005-09-19,120.150,
2005-09-20,120.850,
2005-09-21,121.820,
2005-09-22,122.650,
2005-09-23,121.800,
2005-09-24,.,No value available
2005-09-25,.,No value available
2005-09-26,120.720,
2005-09-27,120.000,
2005-09-28,119.980,
2005-09-29,121.320,
2005-09-30,120.870,
2005-10-01,.,No value available
2005-10-02,.,No value available
2005-10-03,120.280,
2005-10-04,119.800,
2005-10-05,120.600,
2005-10-06,119.750,
2005-10-07,119.960,
2005-10-08,.,No value available
2005-10-09,.,No value available
2005-10-10,120.170,
2005-10-11,120.420,
2005-10-12,119.570,
2005-10-13,118.530,
2005-10-14,118.050,
2005-10-15,.,No value available
2005-10-16,.,No value available
2005-10-17,118.120,
2005-10-18,117.680,
2005-10-19,118.470,
2005-10-20,117.700,
2005-10-21,118.600,
2005-10-22,.,No value available
2005-10-23,.,No value available
2005-10-24,119.260,
2005-10-25,118.200,
2005-10-26,116.880,
2005-10-27,116.450,
2005-10-28,116.580,
2005-10-29,.,No value available
2005-10-30,.,No value available
2005-10-31,116.600,
2005-11-01,116.800,
2005-11-02,116.330,
2005-11-03,115.770,
2005-11-04,115.530,
2005-11-05,.,No value available
2005-11-06,.,No value available
2005-11-07,115.490,
2005-11-08,115.250,
2005-11-09,115.980,
2005-11-10,115.420,
2005-11-11,115.620,
2005-11-12,.,No value available
2005-11-13,.,No value available
2005-11-14,115.920,
2005-11-15,115.000,
2005-11-16,115.350,
2005-11-17,116.400,
2005-11-18,116.220,
2005-11-19,.,No value available
2005-11-20,.,No value available
2005-11-21,114.990,
2005-11-22,115.810,
2005-11-23,116.000,
2005-11-24,116.800,
2005-11-25,117.180,
2005-11-26,.,No value available
2005-11-27,.,No value available
2005-11-28,116.650,
2005-11-29,117.570,
2005-11-30,116.550,
2005-12-01,117.200,
2005-12-02,116.870,
2005-12-03,.,No value available
2005-12-04,.,No value available
2005-12-05,116.700,
2005-12-06,117.060,
2005-12-07,117.650,
2005-12-08,117.700,
2005-12-09,117.800,
2005-12-10,.,No value available
2005-12-11,.,No value available
2005-12-12,117.170,
2005-12-13,117.170,
2005-12-14,118.350,
2005-12-15,118.520,
2005-12-16,118.580,
2005-12-17,.,No value available
2005-12-18,.,No value available
2005-12-19,119.380,
2005-12-20,119.080,
2005-12-21,118.970,
2005-12-22,118.480,
2005-12-23,119.330,
2005-12-24,.,No value available
2005-12-25,.,No value available
2005-12-26,.,No value available
2005-12-27,119.550,
2005-12-28,119.820,
2005-12-29,120.150,
2005-12-30,120.670,
2005-12-31,.,No value available
2006-01-01,.,No value available
2006-01-02,119.600,
2006-01-03,119.550,
2006-01-04,120.220,
2006-01-05,120.730,
2006-01-06,121.010,
2006-01-07,.,No value available
2006-01-08,.,No value available
2006-01-09,121.630,
2006-01-10,121.690,
2006-01-11,121.250,
2006-01-12,121.070,
2006-01-13,121.120,
2006-01-14,.,No value available
2006-01-15,.,No value available
2006-01-16,121.460,
2006-01-17,121.530,
2006-01-18,121.970,
2006-01-19,120.700,
2006-01-20,120.200,
2006-01-21,.,No value available
2006-01-22,.,No value available
2006-01-23,119.700,
2006-01-24,119.270,
2006-01-25,118.730,
2006-01-26,117.350,
2006-01-27,116.780,
2006-01-28,.,No value available
2006-01-29,.,No value available
2006-01-30,116.700,
2006-01-31,116.870,
2006-02-01,117.720,
2006-02-02,116.800,
2006-02-03,116.990,
2006-02-04,.,No value available
2006-02-05,.,No value available
2006-02-06,117.310,
2006-02-07,117.310,
2006-02-08,116.630,
2006-02-09,116.620,
2006-02-10,117.590,
2006-02-11,.,No value available
2006-02-12,.,No value available
2006-02-13,116.850,
2006-02-14,116.730,
2006-02-15,116.710,
2006-02-16,116.250,
2006-02-17,117.050,
2006-02-18,.,No value available
2006-02-19,.,No value available
2006-02-20,117.590,
2006-02-21,117.510,
2006-02-22,117.580,
2006-02-23,117.950,
2006-02-24,117.300,
2006-02-25,.,No value available
2006-02-26,.,No value available
2006-02-27,116.840,
2006-02-28,117.150,
