"",BBK01.QU4501,BBK01.QU4501_FLAGS
"",Foreign branches: Long-term loans and advances to foreign banks / Belgium / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:43:57,
1982-06,0.165,
1982-07,0.274,
1982-08,0.296,
1982-09,0.324,
1982-10,0.303,
1982-11,0.305,
1982-12,0.273,
1983-01,0.269,
1983-02,0.271,
1983-03,0.338,
1983-04,0.312,
1983-05,0.314,
1983-06,0.336,
1983-07,0.394,
1983-08,0.395,
1983-09,0.400,
1983-10,0.399,
1983-11,0.404,
1983-12,0.415,
1984-01,0.412,
1984-02,0.400,
1984-03,0.366,
1984-04,0.367,
1984-05,0.367,
1984-06,0.344,
1984-07,0.325,
1984-08,0.396,
1984-09,0.391,
1984-10,0.398,
1984-11,0.388,
1984-12,0.396,
1985-01,0.372,
1985-02,0.371,
1985-03,0.355,
1985-04,0.353,
1985-05,0.355,
1985-06,0.341,
1985-07,0.312,
1985-08,0.341,
1985-09,0.350,
1985-10,0.347,
1985-11,0.344,
1985-12,0.355,
1986-01,0.351,
1986-02,0.349,
1986-03,0.347,
1986-04,0.364,
1986-05,0.363,
1986-06,0.361,
1986-07,0.361,
1986-08,0.363,
1986-09,0.362,
1986-10,0.361,
1986-11,0.359,
1986-12,0.351,
1987-01,0.356,
1987-02,0.356,
1987-03,0.362,
1987-04,0.375,
1987-05,0.366,
1987-06,0.373,
1987-07,0.354,
1987-08,0.365,
1987-09,0.365,
1987-10,0.379,
1987-11,0.415,
1987-12,0.402,
1988-01,0.424,
1988-02,0.482,
1988-03,0.545,
1988-04,0.442,
1988-05,0.455,
1988-06,0.476,
1988-07,0.514,
1988-08,0.513,
1988-09,0.518,
1988-10,0.512,
1988-11,0.492,
1988-12,0.496,
1989-01,0.505,
1989-02,0.484,
1989-03,0.507,
1989-04,0.500,
1989-05,0.500,
1989-06,0.521,
1989-07,0.518,
1989-08,0.508,
1989-09,0.479,
1989-10,0.476,
1989-11,0.417,
1989-12,0.428,
1990-01,0.364,
1990-02,0.366,
1990-03,0.328,
1990-04,0.333,
1990-05,0.315,
1990-06,0.279,
1990-07,0.226,
1990-08,-,Nothing exists
1990-09,0.216,
1990-10,0.303,
1990-11,0.303,
1990-12,0.321,
1991-01,0.268,
1991-02,0.242,
1991-03,0.314,
1991-04,0.354,
1991-05,0.276,
1991-06,0.327,
1991-07,0.332,
1991-08,0.352,
1991-09,0.349,
1991-10,0.339,
1991-11,0.373,
1991-12,0.468,
1992-01,0.560,
1992-02,0.592,
1992-03,0.516,
1992-04,0.484,
1992-05,0.494,
1992-06,0.478,
1992-07,0.492,
1992-08,0.486,
1992-09,0.470,
1992-10,0.550,
1992-11,0.516,
1992-12,0.510,
1993-01,0.431,
1993-02,0.419,
1993-03,0.487,
1993-04,0.471,
1993-05,0.500,
1993-06,0.436,
1993-07,0.392,
1993-08,0.363,
1993-09,0.353,
1993-10,0.313,
1993-11,0.225,
1993-12,0.219,
1994-01,0.220,
1994-02,0.197,
1994-03,0.336,
1994-04,0.324,
1994-05,0.304,
1994-06,0.318,
1994-07,0.334,
1994-08,0.420,
1994-09,0.458,
1994-10,0.477,
1994-11,0.526,
1994-12,0.501,
1995-01,0.495,
1995-02,0.479,
1995-03,0.369,
1995-04,0.370,
1995-05,0.351,
1995-06,0.398,
1995-07,0.444,
1995-08,0.431,
1995-09,0.444,
1995-10,0.414,
1995-11,0.417,
1995-12,0.423,
1996-01,0.435,
1996-02,0.506,
1996-03,0.501,
1996-04,0.447,
1996-05,0.564,
1996-06,0.560,
1996-07,0.506,
1996-08,0.548,
1996-09,0.506,
1996-10,0.458,
1996-11,0.407,
1996-12,0.371,
1997-01,0.390,
1997-02,0.330,
1997-03,0.292,
1997-04,0.251,
1997-05,0.362,
1997-06,0.236,
1997-07,0.252,
1997-08,0.212,
1997-09,0.216,
1997-10,0.289,
1997-11,0.264,
1997-12,0.286,
1998-01,0.388,
1998-02,0.390,
1998-03,0.338,
1998-04,0.412,
1998-05,0.420,
1998-06,0.492,
1998-07,0.487,
1998-08,0.495,
1998-09,0.499,
1998-10,0.709,
1998-11,0.698,
1998-12,0.693,
1999-01,0.603,
1999-02,0.580,
1999-03,0.593,
1999-04,0.586,
1999-05,0.603,
1999-06,0.674,
1999-07,0.606,
1999-08,0.618,
1999-09,0.505,
1999-10,0.911,
1999-11,0.902,
1999-12,0.894,
2000-01,0.904,
2000-02,0.908,
2000-03,0.915,
2000-04,0.944,
2000-05,0.930,
2000-06,1.497,
2000-07,1.445,
2000-08,1.658,
2000-09,1.327,
2000-10,1.447,
2000-11,1.323,
2000-12,1.518,
2001-01,1.573,
2001-02,1.689,
2001-03,1.581,
2001-04,1.553,
2001-05,1.636,
2001-06,1.217,
2001-07,1.225,
2001-08,1.016,
2001-09,1.001,
2001-10,0.909,
2001-11,0.941,
2001-12,1.172,
2002-01,1.123,
2002-02,1.259,
2002-03,1.032,
2002-04,0.693,
2002-05,0.697,
2002-06,0.638,
2002-07,0.508,
2002-08,0.539,
2002-09,0.526,
2002-10,0.434,
2002-11,0.369,
2002-12,0.349,
2003-01,0.331,
2003-02,0.332,
2003-03,0.285,
2003-04,0.302,
2003-05,0.287,
2003-06,0.267,
2003-07,0.478,
2003-08,0.379,
2003-09,0.465,
2003-10,0.542,
2003-11,0.484,
2003-12,0.482,
2004-01,0.437,
2004-02,0.462,
2004-03,0.461,
2004-04,0.356,
2004-05,0.351,
2004-06,0.525,
2004-07,0.521,
2004-08,0.513,
2004-09,0.463,
2004-10,0.466,
2004-11,0.556,
2004-12,0.611,
2005-01,0.610,
2005-02,0.630,
2005-03,0.710,
2005-04,0.610,
2005-05,0.690,
2005-06,0.880,
2005-07,0.882,
2005-08,0.871,
2005-09,0.721,
2005-10,0.604,
2005-11,0.490,
2005-12,0.447,
2006-01,0.447,
2006-02,0.447,
2006-03,0.447,
2006-04,0.447,
2006-05,0.377,
2006-06,0.073,
2006-07,.,No value available
2006-08,.,No value available
2006-09,0.105,
2006-10,0.104,
2006-11,0.104,
2006-12,0.261,
2007-01,0.261,
2007-02,0.261,
2007-03,0.364,
2007-04,0.364,
2007-05,0.365,
2007-06,0.364,
2007-07,0.364,
2007-08,0.364,
2007-09,0.270,
2007-10,0.277,
2007-11,0.274,
2007-12,0.113,
2008-01,0.112,
2008-02,0.115,
2008-03,.,No value available
2008-04,0.199,
2008-05,0.327,
2008-06,0.323,
2008-07,0.138,
2008-08,0.134,
2008-09,0.139,
2008-10,0.146,
