"",BBK01.QUX484,BBK01.QUX484_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Luxembourg / US dollars",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:30:46,
2002-03,18.801,
2002-04,16.704,
2002-05,13.324,
2002-06,14.760,
2002-07,15.345,
2002-08,12.173,
2002-09,8.976,
2002-10,9.457,
2002-11,10.418,
2002-12,4.451,
2003-01,3.966,
2003-02,3.402,
2003-03,-0.845,
2003-04,-0.143,
2003-05,-1.487,
2003-06,-0.854,
2003-07,0.249,
2003-08,-0.646,
2003-09,-2.400,
2003-10,-3.126,
2003-11,-2.641,
2003-12,-4.495,
2004-01,0.827,
2004-02,2.323,
2004-03,3.189,
2004-04,3.292,
2004-05,4.092,
2004-06,0.374,
2004-07,2.628,
2004-08,2.223,
2004-09,2.058,
2004-10,2.756,
2004-11,2.083,
2004-12,0.788,
2005-01,4.636,
2005-02,0.362,
2005-03,0.374,
2005-04,0.351,
2005-05,0.538,
2005-06,0.893,
2005-07,3.739,
2005-08,2.872,
2005-09,5.045,
2005-10,6.690,
2005-11,6.733,
2005-12,5.029,
2006-01,5.850,
2006-02,7.769,
2006-03,4.576,
2006-04,4.889,
2006-05,2.801,
2006-06,3.089,
2006-07,3.427,
2006-08,2.199,
2006-09,3.208,
2006-10,2.256,
2006-11,2.244,
2006-12,4.555,
2007-01,7.094,
2007-02,7.183,
2007-03,8.241,
2007-04,8.033,
2007-05,8.846,
2007-06,9.574,
2007-07,10.981,
2007-08,9.329,
2007-09,7.714,
2007-10,11.186,
2007-11,8.243,
2007-12,7.292,
2008-01,8.227,
2008-02,6.916,
2008-03,3.433,
2008-04,2.080,
2008-05,1.613,
2008-06,5.499,
2008-07,0.013,
2008-08,2.577,
2008-09,3.282,
2008-10,8.795,
2008-11,9.854,
2008-12,3.217,
2009-01,7.624,
2009-02,5.208,
2009-03,4.808,
2009-04,4.210,
2009-05,4.329,
2009-06,2.681,
2009-07,1.773,
2009-08,2.950,
2009-09,3.013,
2009-10,1.710,
2009-11,1.213,
2009-12,0.657,
2010-01,0.496,
2010-02,1.246,
2010-03,4.156,
2010-04,1.024,
2010-05,0.138,
2010-06,3.071,
2010-07,5.818,
2010-08,6.464,
2010-09,4.883,
2010-10,2.204,
2010-11,3.178,
2010-12,1.117,
2011-01,3.068,
2011-02,3.357,
2011-03,5.012,
2011-04,2.864,
2011-05,5.070,
2011-06,1.495,
2011-07,3.465,
2011-08,3.963,
2011-09,3.433,
2011-10,3.812,
2011-11,3.265,
2011-12,1.751,
2012-01,2.305,
2012-02,3.486,
2012-03,3.769,
2012-04,4.821,
2012-05,9.345,
2012-06,8.676,
2012-07,7.352,
2012-08,7.522,
2012-09,5.169,
2012-10,5.720,
2012-11,9.280,
2012-12,6.038,
2013-01,6.519,
2013-02,8.228,
2013-03,9.216,
2013-04,8.316,
2013-05,7.591,
2013-06,8.561,
2013-07,7.903,
2013-08,6.074,
2013-09,6.099,
2013-10,6.702,
2013-11,7.375,
2013-12,2.916,
2014-01,13.569,
2014-02,15.729,
2014-03,17.437,
2014-04,15.869,
2014-05,15.803,
2014-06,18.594,
2014-07,19.315,
2014-08,20.172,
2014-09,25.513,
2014-10,26.026,
