"",BBK01.QU7111,BBK01.QU7111_FLAGS
1996-11,0.095,
1996-12,0.048,
1997-01,0.056,
1997-02,0.112,
1997-03,.,No value available
1997-04,.,No value available
1997-05,.,No value available
1997-06,0.050,
1997-07,0.070,
1997-08,0.087,
1997-09,1.464,
1997-10,0.590,
1997-11,0.374,
1997-12,0.424,
1998-01,0.864,
1998-02,0.866,
1998-03,0.880,
1998-04,0.882,
1998-05,0.874,
1998-06,.,No value available
1998-07,.,No value available
1998-08,.,No value available
1998-09,0.473,
1998-10,0.745,
1998-11,0.777,
1998-12,0.659,
1999-01,0.093,
1999-02,0.090,
1999-03,0.134,
1999-04,0.117,
1999-05,0.051,
1999-06,0.064,
1999-07,0.086,
1999-08,0.045,
1999-09,0.042,
1999-10,0.104,
1999-11,0.105,
1999-12,0.109,
2000-01,0.166,
2000-02,0.159,
2000-03,0.119,
2000-04,0.121,
2000-05,0.137,
2000-06,0.092,
2000-07,0.056,
2000-08,0.101,
2000-09,0.069,
2000-10,0.051,
2000-11,0.037,
2000-12,0.016,
2001-01,0.127,
2001-02,0.054,
2001-03,.,No value available
2001-04,0.035,
2001-05,0.071,
2001-06,0.194,
2001-07,0.392,
2001-08,0.040,
2001-09,0.063,
2001-10,0.205,
2001-11,0.080,
2001-12,0.067,
2002-01,0.170,
2002-02,0.088,
2002-03,.,No value available
2002-04,0.099,
2002-05,0.161,
2002-06,.,No value available
2002-07,.,No value available
2002-08,.,No value available
2002-09,.,No value available
2002-10,.,No value available
2002-11,0.027,
2002-12,0.041,
2003-01,0.032,
2003-02,0.044,
2003-03,0.030,
2003-04,0.037,
2003-05,0.083,
2003-06,0.054,
2003-07,0.055,
2003-08,0.055,
2003-09,0.039,
2003-10,0.035,
2003-11,0.039,
2003-12,0.189,
2004-01,0.054,
2004-02,0.044,
2004-03,0.042,
2004-04,0.066,
2004-05,0.059,
2004-06,0.079,
2004-07,0.084,
2004-08,0.135,
2004-09,0.127,
2004-10,0.061,
2004-11,0.035,
2004-12,0.100,
2005-01,0.098,
2005-02,0.066,
2005-03,0.033,
2005-04,0.048,
2005-05,0.063,
2005-06,0.058,
2005-07,0.055,
2005-08,0.058,
2005-09,0.088,
2005-10,0.068,
2005-11,0.067,
2005-12,0.445,
2006-01,0.447,
2006-02,0.066,
2006-03,0.061,
2006-04,0.082,
2006-05,0.062,
2006-06,0.054,
2006-07,0.081,
2006-08,0.064,
2006-09,0.080,
2006-10,0.080,
2006-11,0.225,
2006-12,0.071,
2007-01,0.025,
2007-02,0.028,
2007-03,0.026,
2007-04,0.030,
2007-05,0.034,
2007-06,0.019,
2007-07,0.027,
2007-08,0.024,
2007-09,0.022,
2007-10,0.024,
2007-11,0.028,
2007-12,0.027,
2008-01,0.025,
2008-02,0.020,
2008-03,0.027,
2008-04,0.027,
2008-05,0.023,
2008-06,0.018,
2008-07,0.018,
2008-08,0.020,
2008-09,0.030,
2008-10,0.052,
2008-11,0.021,
2008-12,0.018,
2009-01,0.026,
2009-02,0.037,
2009-03,0.023,
2009-04,0.025,
2009-05,0.025,
2009-06,0.022,
2009-07,0.022,
2009-08,0.030,
2009-09,0.021,
2009-10,0.086,
2009-11,0.025,
2009-12,0.020,
2010-01,0.025,
2010-02,0.046,
2010-03,0.024,
2010-04,0.040,
2010-05,0.023,
2010-06,0.030,
2010-07,0.032,
2010-08,0.046,
2010-09,0.045,
2010-10,0.049,
2010-11,0.032,
2010-12,0.035,
2011-01,0.035,
2011-02,0.032,
2011-03,0.034,
2011-04,0.028,
2011-05,0.036,
2011-06,0.047,
2011-07,0.036,
2011-08,0.044,
2011-09,0.038,
2011-10,0.038,
2011-11,0.033,
2011-12,0.032,
2012-01,0.040,
2012-02,0.053,
2012-03,0.068,
2012-04,0.067,
2012-05,0.080,
2012-06,0.063,
2012-07,0.059,
2012-08,0.090,
2012-09,0.074,
2012-10,0.041,
2012-11,0.043,
2012-12,0.042,
2013-01,0.043,
2013-02,0.044,
2013-03,0.097,
2013-04,0.048,
2013-05,0.065,
2013-06,0.040,
2013-07,0.040,
2013-08,0.031,
2013-09,0.043,
2013-10,0.043,
2013-11,0.046,
2013-12,0.049,
2014-01,0.075,
2014-02,0.069,
2014-03,0.060,
2014-04,0.055,
2014-05,0.057,
2014-06,0.068,
2014-07,0.049,
2014-08,0.053,
2014-09,0.049,
2014-10,0.046,
2014-11,0.032,
