"",BBK01.QU2631,BBK01.QU2631_FLAGS
"",Banks in Germany: Long-term liabilities to non-residents / Brazil / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:20:02,
1982-06,0.101,
1982-07,0.102,
1982-08,0.103,
1982-09,0.102,
1982-10,0.100,
1982-11,0.099,
1982-12,0.096,
1983-01,0.098,
1983-02,0.097,
1983-03,0.095,
1983-04,0.095,
1983-05,0.096,
1983-06,0.096,
1983-07,0.098,
1983-08,0.098,
1983-09,0.078,
1983-10,0.078,
1983-11,0.079,
1983-12,0.069,
1984-01,0.070,
1984-02,0.061,
1984-03,0.055,
1984-04,0.055,
1984-05,0.056,
1984-06,0.057,
1984-07,0.056,
1984-08,0.056,
1984-09,0.048,
1984-10,0.048,
1984-11,0.048,
1984-12,0.049,
1985-01,0.035,
1985-02,0.042,
1985-03,0.042,
1985-04,0.043,
1985-05,0.045,
1985-06,0.044,
1985-07,0.044,
1985-08,0.044,
1985-09,0.043,
1985-10,0.043,
1985-11,0.044,
1985-12,0.042,
1986-01,0.042,
1986-02,0.044,
1986-03,0.045,
1986-04,0.045,
1986-05,0.046,
1986-06,0.045,
1986-07,0.044,
1986-08,0.044,
1986-09,0.043,
1986-10,0.043,
1986-11,0.043,
1986-12,0.044,
1987-01,0.043,
1987-02,0.044,
1987-03,0.043,
1987-04,0.043,
1987-05,0.043,
1987-06,0.041,
1987-07,0.041,
1987-08,0.041,
1987-09,0.041,
1987-10,0.041,
1987-11,0.039,
1987-12,0.039,
1988-01,0.039,
1988-02,0.039,
1988-03,0.040,
1988-04,0.040,
1988-05,0.040,
1988-06,0.040,
1988-07,0.046,
1988-08,0.045,
1988-09,0.046,
1988-10,0.045,
1988-11,0.044,
1988-12,0.047,
1989-01,0.047,
1989-02,0.048,
1989-03,0.048,
1989-04,0.048,
1989-05,0.048,
1989-06,0.048,
1989-07,0.046,
1989-08,0.047,
1989-09,0.047,
1989-10,0.046,
1989-11,0.047,
1989-12,0.053,
1990-01,0.048,
1990-02,0.048,
1990-03,0.048,
1990-04,0.061,
1990-05,0.063,
1990-06,0.057,
1990-07,0.056,
1990-08,0.056,
1990-09,0.057,
1990-10,0.058,
1990-11,0.058,
1990-12,0.058,
1991-01,0.059,
1991-02,0.059,
1991-03,0.059,
1991-04,0.059,
1991-05,0.059,
1991-06,0.059,
1991-07,0.059,
1991-08,0.060,
1991-09,0.059,
1991-10,0.059,
1991-11,0.058,
1991-12,0.057,
1992-01,0.057,
1992-02,0.056,
1992-03,0.058,
1992-04,0.059,
1992-05,0.059,
1992-06,0.059,
1992-07,0.059,
1992-08,0.059,
1992-09,0.059,
1992-10,0.060,
1992-11,0.062,
1992-12,0.065,
1993-01,0.066,
1993-02,0.065,
1993-03,0.066,
1993-04,0.066,
1993-05,0.067,
1993-06,0.068,
1993-07,0.069,
1993-08,0.068,
1993-09,0.069,
1993-10,0.069,
1993-11,0.072,
1993-12,0.071,
1994-01,0.071,
1994-02,0.070,
1994-03,0.070,
1994-04,0.071,
1994-05,0.071,
1994-06,0.071,
1994-07,0.072,
1994-08,0.072,
1994-09,0.071,
1994-10,0.072,
1994-11,0.072,
1994-12,0.073,
1995-01,0.076,
1995-02,0.075,
1995-03,0.075,
1995-04,0.075,
1995-05,0.075,
1995-06,0.076,
1995-07,0.076,
1995-08,0.076,
1995-09,0.077,
1995-10,0.078,
1995-11,0.079,
1995-12,0.079,
1996-01,0.075,
1996-02,0.073,
1996-03,0.073,
1996-04,0.074,
1996-05,0.075,
1996-06,0.075,
1996-07,0.075,
1996-08,0.078,
1996-09,0.079,
1996-10,0.078,
1996-11,0.078,
1996-12,0.081,
1997-01,0.067,
1997-02,0.080,
1997-03,0.080,
1997-04,0.081,
1997-05,0.081,
1997-06,0.081,
1997-07,0.081,
1997-08,0.087,
1997-09,0.086,
1997-10,0.086,
1997-11,0.086,
1997-12,0.087,
1998-01,0.087,
1998-02,0.087,
1998-03,0.088,
1998-04,0.089,
1998-05,0.087,
1998-06,0.087,
1998-07,0.086,
1998-08,0.086,
1998-09,0.086,
1998-10,0.086,
1998-11,0.084,
1998-12,0.093,
1999-01,0.090,
1999-02,0.091,
1999-03,0.095,
1999-04,0.093,
1999-05,0.088,
1999-06,0.092,
1999-07,0.096,
1999-08,0.076,
1999-09,0.070,
1999-10,0.071,
1999-11,0.069,
1999-12,0.069,
2000-01,0.068,
2000-02,0.068,
2000-03,0.108,
2000-04,0.108,
2000-05,0.109,
2000-06,0.105,
2000-07,0.107,
2000-08,0.111,
2000-09,0.112,
2000-10,0.115,
2000-11,0.113,
2000-12,0.109,
2001-01,0.108,
2001-02,0.108,
2001-03,0.106,
2001-04,0.106,
2001-05,0.108,
2001-06,0.112,
2001-07,0.110,
2001-08,0.089,
2001-09,0.085,
2001-10,0.091,
2001-11,0.089,
2001-12,0.090,
2002-01,0.087,
2002-02,0.088,
2002-03,0.088,
2002-04,0.088,
2002-05,0.086,
2002-06,0.083,
2002-07,0.096,
2002-08,0.095,
2002-09,0.097,
2002-10,0.099,
2002-11,0.101,
2002-12,0.100,
2003-01,0.107,
2003-02,0.107,
2003-03,0.106,
2003-04,0.103,
2003-05,0.096,
2003-06,0.096,
2003-07,0.096,
2003-08,0.100,
2003-09,0.096,
2003-10,0.089,
2003-11,0.088,
2003-12,0.086,
2004-01,0.090,
2004-02,0.089,
2004-03,0.091,
2004-04,0.084,
