"",BBK01.PQ3532,BBK01.PQ3532_FLAGS
"",Housing loans to domestic enterprises and self-employed persons / Short-term / Mortgage banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:22:48,
1968-10,.,No value available
1969-01,.,Value available later
1969-04,.,Value available later
1969-07,.,Value available later
1969-10,.,Value available later
1970-01,.,Value available later
1970-04,.,Value available later
1970-07,.,Value available later
1970-10,.,Value available later
1971-01,.,Value available later
1971-04,.,Value available later
1971-07,.,Value available later
1971-10,.,Value available later
1972-01,.,Value available later
1972-04,.,Value available later
1972-07,.,Value available later
1972-10,.,Value available later
1973-01,.,Value available later
1973-04,.,Value available later
1973-07,.,Value available later
1973-10,.,Value available later
1974-01,.,Value available later
1974-04,.,Value available later
1974-07,.,Value available later
1974-10,.,Value available later
1975-01,.,Value available later
1975-04,.,Value available later
1975-07,.,Value available later
1975-10,.,Value available later
1976-01,.,Value available later
1976-04,.,Value available later
1976-07,.,Value available later
1976-10,.,Value available later
1977-01,.,Value available later
1977-04,.,Value available later
1977-07,.,Value available later
1977-10,.,Value available later
1978-01,.,Value available later
1978-04,.,Value available later
1978-07,.,Value available later
1978-10,.,Value available later
1979-01,.,Value available later
1979-04,.,Value available later
1979-07,.,Value available later
1979-10,.,Value available later
1980-01,.,Value available later
1980-04,.,Value available later
1980-07,.,Value available later
1980-10,0.085,
1981-01,0.117,
1981-04,0.135,
1981-07,0.097,
1981-10,0.099,
1982-01,0.096,
1982-04,0.141,
1982-07,0.126,
1982-10,0.112,
1983-01,0.116,
1983-04,0.196,
1983-07,0.168,
1983-10,0.145,
1984-01,0.127,
1984-04,0.125,
1984-07,0.117,
1984-10,0.122,
1985-01,0.137,
1985-04,0.149,
1985-07,0.163,
1985-10,0.144,
1986-01,0.112,
1986-04,0.132,
1986-07,0.105,
1986-10,0.072,
1987-01,0.065,
1987-04,0.083,
1987-07,0.047,
1987-10,0.033,
1988-01,0.034,
1988-04,0.052,
1988-07,0.044,
1988-10,0.050,
1989-01,0.046,
1989-04,0.071,
1989-07,0.054,
1989-10,0.040,
1990-01,0.056,
1990-04,0.063,
1990-07,0.065,
1990-10,0.087,
1991-01,0.093,
1991-04,0.124,
1991-07,0.138,
1991-10,0.125,
1992-01,0.147,
1992-04,0.168,
1992-07,0.150,
1992-10,0.135,
1993-01,0.147,
1993-04,0.175,
1993-07,0.167,
1993-10,0.219,
1994-01,0.196,
1994-04,0.215,
1994-07,0.265,
1994-10,0.311,
1995-01,0.361,
1995-04,0.425,
1995-07,0.496,
1995-10,0.751,
1996-01,0.685,
1996-04,0.704,
1996-07,0.885,
1996-10,1.021,
1997-01,1.031,
1997-04,1.001,
1997-07,1.138,
1997-10,1.183,
1998-01,1.222,
1998-04,1.351,
1998-07,1.312,
1998-10,1.619,
1999-01,1.497,
1999-04,1.573,
1999-07,1.165,
1999-10,1.228,
2000-01,1.421,
2000-04,1.503,
2000-07,1.426,
2000-10,1.538,
2001-01,1.423,
2001-04,1.483,
2001-07,1.358,
2001-10,1.485,
2002-01,1.409,
2002-04,1.142,
2002-07,1.142,
2002-10,1.049,
2003-01,1.109,
2003-04,1.053,
2003-07,0.886,
2003-10,1.030,
2004-01,1.076,
2004-04,1.006,
2004-07,1.006,
2004-10,1.109,
2005-01,1.085,
2005-04,1.080,
2005-07,1.123,
2005-10,0.916,
2006-01,1.014,
2006-04,1.048,
2006-07,0.987,
2006-10,0.790,
2007-01,0.883,
2007-04,0.762,
2007-07,0.679,
2007-10,0.673,
2008-01,0.772,
2008-04,0.872,
2008-07,0.907,
2008-10,0.738,
2009-01,0.847,
2009-04,0.822,
2009-07,0.850,
2009-10,0.718,
2010-01,0.607,
2010-04,0.551,
2010-07,0.524,
2010-10,0.440,
2011-01,0.425,
2011-04,0.380,
2011-07,0.396,
2011-10,0.346,
2012-01,0.298,
2012-04,0.314,
2012-07,0.284,
2012-10,0.279,
2013-01,0.309,
2013-04,0.220,
2013-07,0.381,
2013-10,0.405,
2014-01,0.662,
2014-04,0.724,
2014-07,0.605,
2014-10,0.385,
