"",BBK01.QU4422,BBK01.QU4422_FLAGS
"",Foreign branches: Long-term liabilities to non-residents / Switzerland / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:48:48,
1980-12,0.124,
1981-01,.,No value available
1981-02,.,No value available
1981-03,.,No value available
1981-04,.,No value available
1981-05,.,No value available
1981-06,0.119,
1981-07,.,No value available
1981-08,.,No value available
1981-09,0.119,
1981-10,.,No value available
1981-11,.,No value available
1981-12,0.150,
1982-01,.,No value available
1982-02,.,No value available
1982-03,0.129,
1982-04,.,No value available
1982-05,.,No value available
1982-06,0.141,
1982-07,0.148,
1982-08,0.158,
1982-09,0.149,
1982-10,0.164,
1982-11,0.207,
1982-12,0.150,
1983-01,0.270,
1983-02,0.205,
1983-03,0.283,
1983-04,0.329,
1983-05,0.362,
1983-06,0.248,
1983-07,0.270,
1983-08,0.317,
1983-09,0.341,
1983-10,0.345,
1983-11,0.399,
1983-12,0.388,
1984-01,0.419,
1984-02,0.398,
1984-03,0.340,
1984-04,0.344,
1984-05,0.341,
1984-06,0.302,
1984-07,0.286,
1984-08,0.269,
1984-09,0.306,
1984-10,0.331,
1984-11,0.334,
1984-12,0.328,
1985-01,0.313,
1985-02,0.297,
1985-03,0.276,
1985-04,0.275,
1985-05,0.274,
1985-06,0.290,
1985-07,0.264,
1985-08,0.241,
1985-09,0.217,
1985-10,0.214,
1985-11,0.215,
1985-12,0.224,
1986-01,0.206,
1986-02,0.218,
1986-03,0.218,
1986-04,0.264,
1986-05,0.224,
1986-06,0.195,
1986-07,0.184,
1986-08,0.184,
1986-09,0.181,
1986-10,0.177,
1986-11,0.179,
1986-12,0.172,
1987-01,0.186,
1987-02,0.143,
1987-03,0.143,
1987-04,0.137,
1987-05,0.146,
1987-06,0.148,
1987-07,0.146,
1987-08,0.186,
1987-09,0.200,
1987-10,0.160,
1987-11,0.154,
1987-12,0.150,
1988-01,0.163,
1988-02,0.172,
1988-03,0.173,
1988-04,0.181,
1988-05,0.175,
1988-06,0.186,
1988-07,0.186,
1988-08,0.191,
1988-09,0.150,
1988-10,0.147,
1988-11,0.164,
1988-12,0.163,
1989-01,0.165,
1989-02,0.132,
1989-03,0.138,
1989-04,0.177,
1989-05,0.193,
1989-06,0.193,
1989-07,0.196,
1989-08,0.212,
1989-09,0.210,
1989-10,0.188,
1989-11,0.182,
1989-12,0.180,
1990-01,0.194,
1990-02,0.189,
1990-03,0.168,
1990-04,0.123,
1990-05,0.115,
1990-06,0.116,
1990-07,0.128,
1990-08,0.112,
1990-09,0.113,
1990-10,0.108,
1990-11,0.108,
1990-12,0.115,
1991-01,0.096,
1991-02,0.104,
1991-03,0.114,
1991-04,0.146,
1991-05,0.154,
1991-06,0.167,
1991-07,0.148,
1991-08,0.172,
1991-09,0.171,
1991-10,0.176,
1991-11,0.172,
1991-12,0.193,
1992-01,0.220,
1992-02,0.213,
1992-03,0.228,
1992-04,0.261,
1992-05,0.254,
1992-06,0.256,
1992-07,0.320,
1992-08,0.288,
1992-09,0.304,
1992-10,0.305,
1992-11,0.304,
1992-12,0.284,
1993-01,0.275,
1993-02,0.276,
1993-03,0.276,
1993-04,0.278,
1993-05,0.301,
1993-06,0.310,
1993-07,0.321,
1993-08,0.308,
1993-09,0.290,
1993-10,0.300,
1993-11,0.301,
1993-12,0.248,
1994-01,0.240,
1994-02,0.219,
1994-03,0.220,
1994-04,0.213,
1994-05,0.186,
1994-06,0.197,
1994-07,0.151,
1994-08,0.215,
1994-09,0.151,
1994-10,0.142,
1994-11,0.145,
1994-12,0.144,
1995-01,0.140,
1995-02,0.136,
1995-03,0.128,
1995-04,0.137,
1995-05,0.182,
1995-06,0.172,
1995-07,0.206,
1995-08,0.291,
1995-09,0.292,
1995-10,0.299,
1995-11,0.323,
1995-12,0.333,
1996-01,0.362,
1996-02,0.387,
1996-03,0.390,
1996-04,0.382,
1996-05,0.339,
1996-06,0.337,
1996-07,0.302,
1996-08,0.219,
1996-09,0.211,
1996-10,0.196,
1996-11,0.186,
1996-12,0.169,
1997-01,0.227,
1997-02,0.184,
1997-03,0.179,
1997-04,0.201,
1997-05,0.194,
1997-06,0.206,
1997-07,0.194,
1997-08,0.206,
1997-09,0.255,
1997-10,0.256,
1997-11,0.316,
1997-12,0.358,
1998-01,0.429,
1998-02,0.440,
1998-03,0.401,
1998-04,0.619,
1998-05,0.638,
1998-06,0.661,
1998-07,0.693,
1998-08,0.788,
1998-09,0.714,
1998-10,0.717,
1998-11,0.678,
1998-12,0.609,
1999-01,0.471,
1999-02,0.610,
1999-03,0.610,
1999-04,0.298,
1999-05,0.335,
1999-06,0.479,
1999-07,0.589,
1999-08,0.689,
1999-09,0.677,
1999-10,0.684,
1999-11,0.720,
1999-12,0.765,
2000-01,0.729,
2000-02,0.776,
2000-03,0.853,
2000-04,0.947,
2000-05,0.864,
2000-06,1.134,
2000-07,1.021,
2000-08,0.958,
2000-09,1.087,
2000-10,1.127,
2000-11,1.071,
2000-12,1.092,
2001-01,1.133,
2001-02,1.213,
2001-03,1.208,
2001-04,1.339,
2001-05,1.490,
2001-06,1.501,
2001-07,1.342,
2001-08,1.202,
2001-09,1.032,
2001-10,1.020,
2001-11,1.038,
2001-12,0.748,
2002-01,1.017,
2002-02,0.775,
2002-03,0.801,
2002-04,1.191,
2002-05,1.178,
2002-06,1.169,
2002-07,1.088,
2002-08,1.018,
2002-09,1.083,
2002-10,1.224,
